name	drugA	drugB	concA	concB	experiments
160	259	289	0	28.3	89.25430294
160	259	289	10	0	96.22080761
160	259	289	10	28.3	92.61708216
160	270	282	0	0	0
160	270	282	0	1.3	26.61512503
160	270	282	5.3	0	0.017271008
160	270	282	5.3	1.3	4.762130178
160	66	275	0	0	0
160	66	275	0	62.5	52.14382245
160	66	275	16.8	0	99.94879672
160	66	275	16.8	62.5	97.08725351
160	8	66	0	0	0
160	8	66	0	15.4	52.14382245
160	8	66	62.5	0	99.78243983
160	8	66	62.5	15.4	100
160	48	66	0	0	0
160	48	66	0	14	52.14382245
160	48	66	62.5	0	84.27757776
160	48	66	62.5	14	100
160	289	291	0	0	0
160	289	291	0	10	24.35133625
160	289	291	66.9	0	96.22080761
160	289	291	66.9	10	100
160	267	279	0	0	0
160	267	279	0	3.4	39.13122131
160	267	279	81.1	0	10.62896364
160	267	279	81.1	3.4	0
160	261	289	0	0	0
160	261	289	0	13.2	85.39038766
160	261	289	10	0	96.22080761
160	261	289	10	13.2	96.06327202
160	261	295	0	0	0
160	261	295	0	13.2	85.39038766
160	261	295	1.4	0	0
160	261	295	1.4	13.2	78.16838468
160	268	294	0	0	0
160	268	294	0	86.7	0
160	268	294	76.6	0	94.77996018
160	268	294	76.6	86.7	100
160	21	289	0	0	0
160	21	289	0	10.3	96.22080761
160	21	289	10	0	100
160	21	289	10	10.3	100
160	48	106	0	0	0
160	48	106	0	14	96.94297546
160	48	106	9.8	0	84.27757776
160	48	106	9.8	14	100
160	106	275	0	0	0
160	106	275	0	9.8	96.94297546
160	106	275	16.8	0	99.94879672
160	106	275	16.8	9.8	100
160	61	285	0	0	0
160	61	285	0	9.9	11.69030422
160	61	285	308.3	0	96.73717693
160	61	285	308.3	9.9	100
160	63	262	0	0	0
160	63	262	0	0.4	80.21460332
160	63	262	115.2	0	1.596485175
160	63	262	115.2	0.4	48.85109559
160	63	294	0	0	0
160	63	294	0	0.4	80.21460332
160	63	294	76.6	0	0
160	63	294	76.6	0.4	80.72058675
160	262	286	0	0	0
160	262	286	0	115.2	1.596485175
160	262	286	132.6	0	26.35059193
160	262	286	132.6	115.2	0
160	37	284	0	0	0
160	37	284	0	0.95	71.74865513
160	37	284	118.7	0	17.11103228
160	37	284	118.7	0.95	94.15605769
160	14	286	0	0	0
160	14	286	0	334.9	2.964857381
160	14	286	132.6	0	26.35059193
160	14	286	132.6	334.9	100
160	261	288	0	0	0
160	261	288	0	13.2	50.0790699
160	261	288	177	0	85.39038766
160	261	288	177	13.2	98.51184649
160	90	289	0	0	0
160	90	289	0	0.7	11.44575694
160	90	289	10	0	96.22080761
160	90	289	10	0.7	100
160	90	295	0	0	0
160	90	295	0	0.7	11.44575694
160	90	295	1.4	0	0
160	90	295	1.4	0.7	38.35911775
160	264	269	0	0	0
160	264	269	0	214.1	45.94459407
160	264	269	19.8	0	58.96658998
160	264	269	19.8	214.1	44.20644955
160	41	290	0	0	0
160	41	290	0	2.5	36.39400064
160	41	290	41.8	0	0.294050343
160	41	290	41.8	2.5	51.79049796
160	41	265	0	0	0
160	41	265	0	2.5	36.39400064
160	41	265	0.4	0	0
160	41	265	0.4	2.5	61.16237433
160	90	272	0	0	0
160	90	272	0	0.7	0
160	90	272	0.0023	0	11.44575694
160	90	272	0.0023	0.7	14.92588267
160	48	278	0	0	0
160	48	278	0	14	84.27757776
160	48	278	333.1	0	84.97484141
160	48	278	333.1	14	97.71289915
160	41	259	0	0	0
160	41	259	0	2.5	36.39400064
160	41	259	28.3	0	89.25430294
160	41	259	28.3	2.5	100
160	271	283	0	0	0
160	271	283	0	319.5	1.662962311
160	271	283	0.013	0	0
160	271	283	0.013	319.5	0
160	283	291	0	0	0
160	283	291	0	0.013	1.662962311
160	283	291	66.9	0	24.35133625
160	283	291	66.9	0.013	0
160	269	276	0	0	0
160	269	276	0	19.8	58.96658998
160	269	276	73.5	0	0.32239215
160	269	276	73.5	19.8	81.61397563
160	269	292	0	0	0
160	269	292	0	19.8	58.96658998
160	269	292	89.4	0	26.96680805
160	269	292	89.4	19.8	55.09367306
160	14	294	0	0	0
160	14	294	0	334.9	0
160	14	294	76.6	0	2.964857381
160	14	294	76.6	334.9	17.4909179
160	278	286	0	0	0
160	278	286	0	333.1	84.97484141
160	278	286	132.6	0	26.35059193
160	278	286	132.6	333.1	89.7694721
160	285	291	0	0	0
160	285	291	0	308.3	96.73717693
160	285	291	66.9	0	24.35133625
160	285	291	66.9	308.3	97.48490467
160	269	296	0	0	0
160	269	296	0	19.8	0
160	269	296	701.2	0	58.96658998
160	269	296	701.2	19.8	78.17587803
160	260	295	0	0	0
160	260	295	0	20.7	0
160	260	295	1.4	0	36.36300704
160	260	295	1.4	20.7	100
160	259	261	0	0	0
160	259	261	0	28.3	85.39038766
160	259	261	13.2	0	89.25430294
160	259	261	13.2	28.3	97.3674159
160	284	295	0	0	0
160	284	295	0	118.7	0
160	284	295	1.4	0	17.11103228
160	284	295	1.4	118.7	1.836259372
160	92	265	0	0	0
160	92	265	0	70.6	0
160	92	265	0.4	0	36.73976992
160	92	265	0.4	70.6	44.5187105
160	260	281	0	0	0
160	260	281	0	20.7	100
160	260	281	78	0	36.36300704
160	260	281	78	20.7	97.90283803
160	259	276	0	0	0
160	259	276	0	28.3	89.25430294
160	259	276	73.5	0	0.32239215
160	259	276	73.5	28.3	100
160	106	284	0	0	0
160	106	284	0	9.8	96.94297546
160	106	284	118.7	0	17.11103228
160	106	284	118.7	9.8	100
160	106	285	0	0	0
160	106	285	0	9.8	96.94297546
160	106	285	308.3	0	96.73717693
160	106	285	308.3	9.8	96.20216837
160	106	274	0	0	0
160	106	274	0	9.8	96.94297546
160	106	274	63.9	0	100
160	106	274	63.9	9.8	100
160	63	261	0	0	0
160	63	261	0	0.4	80.21460332
160	63	261	13.2	0	85.39038766
160	63	261	13.2	0.4	99.24848807
160	61	63	0	0	0
160	61	63	0	9.9	80.21460332
160	61	63	0.4	0	11.69030422
160	61	63	0.4	9.9	46.96856845
160	8	61	0	0	0
160	8	61	0	15.4	11.69030422
160	8	61	9.9	0	99.78243983
160	8	61	9.9	15.4	100
160	37	277	0	0	0
160	37	277	0	0.95	71.74865513
160	37	277	14.2	0	0.202713617
160	37	277	14.2	0.95	73.17322956
160	37	106	0	0	0
160	37	106	0	0.95	71.74865513
160	37	106	9.8	0	96.94297546
160	37	106	9.8	0.95	100
160	263	275	0	0	0
160	263	275	0	0.46	99.94879672
160	263	275	16.8	0	98.44403556
160	263	275	16.8	0.46	92.20542617
160	90	269	0	0	0
160	90	269	0	0.7	11.44575694
160	90	269	19.8	0	58.96658998
160	90	269	19.8	0.7	96.9831406
160	90	267	0	0	0
160	90	267	0	0.7	11.44575694
160	90	267	3.4	0	10.62896364
160	90	267	3.4	0.7	20.49441671
160	90	280	0	0	0
160	90	280	0	0.7	11.44575694
160	90	280	23.8	0	100
160	90	280	23.8	0.7	79.77568345
160	283	295	0	0	0
160	283	295	0	0.013	0
160	283	295	1.4	0	1.662962311
160	283	295	1.4	0.013	5.599497728
160	276	291	0	0	0
160	276	291	0	73.5	24.35133625
160	276	291	66.9	0	0.32239215
160	276	291	66.9	73.5	85.58061606
160	268	274	0	0	0
160	268	274	0	86.7	100
160	268	274	63.9	0	94.77996018
160	268	274	63.9	86.7	97.91438703
160	262	274	0	0	0
160	262	274	0	115.2	100
160	262	274	63.9	0	1.596485175
160	262	274	63.9	115.2	97.12234775
160	269	280	0	0	0
160	269	280	0	19.8	100
160	269	280	23.8	0	58.96658998
160	269	280	23.8	19.8	100
160	46	289	0	0	0
160	46	289	0	650	98.65510327
160	46	289	10	0	96.22080761
160	46	289	10	650	100
160	46	295	0	0	0
160	46	295	0	650	98.65510327
160	46	295	1.4	0	0
160	46	295	1.4	650	98.31964505
160	273	284	0	0	0
160	273	284	0	178	17.11103228
160	273	284	118.7	0	17.3356167
160	273	284	118.7	178	0
160	92	281	0	0	0
160	92	281	0	70.6	36.73976992
160	92	281	78	0	100
160	92	281	78	70.6	100
160	106	273	0	0	0
160	106	273	0	9.8	17.3356167
160	106	273	178	0	96.94297546
160	106	273	178	9.8	100
160	273	275	0	0	0
160	273	275	0	178	17.3356167
160	273	275	16.8	0	99.94879672
160	273	275	16.8	178	99.70589714
160	269	278	0	0	0
160	269	278	0	19.8	58.96658998
160	269	278	333.1	0	84.97484141
160	269	278	333.1	19.8	100
160	248	283	0	0	0
160	248	283	0	0.1	2.150875492
160	248	283	0.013	0	1.662962311
160	248	283	0.013	0.1	0
160	33	248	0	0	0
160	33	248	0	0.2	2.150875492
160	33	248	0.1	0	99.99187369
160	33	248	0.1	0.2	100
160	21	248	0	0	0
160	21	248	0	10.3	2.150875492
160	21	248	0.1	0	100
160	21	248	0.1	10.3	100
160	262	279	0	0	0
160	262	279	0	115.2	1.596485175
160	262	279	81.1	0	39.13122131
160	262	279	81.1	115.2	36.43026114
160	283	284	0	0	0
160	283	284	0	0.013	17.11103228
160	283	284	118.7	0	1.662962311
160	283	284	118.7	0.013	10.97028641
160	33	284	0	0	0
160	33	284	0	0.2	17.11103228
160	33	284	118.7	0	99.99187369
160	33	284	118.7	0.2	100
160	277	296	0	0	0
160	277	296	0	14.2	0.202713617
160	277	296	701.2	0	0
160	277	296	701.2	14.2	0
160	106	248	0	0	0
160	106	248	0	9.8	96.94297546
160	106	248	0.1	0	2.150875492
160	106	248	0.1	9.8	31.60415817
160	92	272	0	0	0
160	92	272	0	70.6	36.73976992
160	92	272	0.0023	0	0
160	92	272	0.0023	70.6	74.99314148
160	66	270	0	0	0
160	66	270	0	62.5	0.017271008
160	66	270	1.3	0	52.14382245
160	66	270	1.3	62.5	100
160	248	296	0	0	0
160	248	296	0	0.1	2.150875492
160	248	296	701.2	0	0
160	248	296	701.2	0.1	3.033939489
160	248	278	0	0	0
160	248	278	0	0.1	2.150875492
160	248	278	333.1	0	84.97484141
160	248	278	333.1	0.1	100
160	259	267	0	0	0
160	259	267	0	28.3	10.62896364
160	259	267	3.4	0	89.25430294
160	259	267	3.4	28.3	100
160	8	33	0	0	0
160	8	33	0	15.4	99.78243983
160	8	33	0.2	0	99.99187369
160	8	33	0.2	15.4	100
160	66	260	0	0	0
160	66	260	0	62.5	52.14382245
160	66	260	20.7	0	36.36300704
160	66	260	20.7	62.5	100
160	271	296	0	0	0
160	271	296	0	319.5	0
160	271	296	701.2	0	0
160	271	296	701.2	319.5	0
160	33	264	0	0	0
160	33	264	0	0.2	45.94459407
160	33	264	214.1	0	99.99187369
160	33	264	214.1	0.2	100
160	66	283	0	0	0
160	66	283	0	62.5	1.662962311
160	66	283	0.013	0	52.14382245
160	66	283	0.013	62.5	49.51968504
160	279	283	0	0	0
160	279	283	0	81.1	1.662962311
160	279	283	0.013	0	39.13122131
160	279	283	0.013	81.1	68.93284872
160	92	283	0	0	0
160	92	283	0	70.6	1.662962311
160	92	283	0.013	0	36.73976992
160	92	283	0.013	70.6	47.32169457
160	262	275	0	0	0
160	262	275	0	115.2	99.94879672
160	262	275	16.8	0	1.596485175
160	262	275	16.8	115.2	100
160	268	275	0	0	0
160	268	275	0	86.7	99.94879672
160	268	275	16.8	0	94.77996018
160	268	275	16.8	86.7	100
160	275	294	0	0	0
160	275	294	0	16.8	99.94879672
160	275	294	76.6	0	0
160	275	294	76.6	16.8	100
160	290	294	0	0	0
160	290	294	0	41.8	0
160	290	294	76.6	0	0.294050343
160	290	294	76.6	41.8	7.088252314
160	273	285	0	0	0
160	273	285	0	178	96.73717693
160	273	285	308.3	0	17.3356167
160	273	285	308.3	178	100
160	264	285	0	0	0
160	264	285	0	214.1	96.73717693
160	264	285	308.3	0	45.94459407
160	264	285	308.3	214.1	97.44128619
160	41	277	0	0	0
160	41	277	0	2.5	0.202713617
160	41	277	14.2	0	36.39400064
160	41	277	14.2	2.5	41.54708214
160	63	265	0	0	0
160	63	265	0	0.4	80.21460332
160	63	265	0.4	0	0
160	63	265	0.4	0.4	62.55692014
160	61	274	0	0	0
160	61	274	0	9.9	100
160	61	274	63.9	0	11.69030422
160	61	274	63.9	9.9	84.83061993
160	279	282	0	0	0
160	279	282	0	81.1	39.13122131
160	279	282	5.3	0	26.61512503
160	279	282	5.3	81.1	0
160	63	279	0	0	0
160	63	279	0	0.4	39.13122131
160	63	279	81.1	0	80.21460332
160	63	279	81.1	0.4	72.05630157
160	260	289	0	0	0
160	260	289	0	20.7	96.22080761
160	260	289	10	0	36.36300704
160	260	289	10	20.7	100
160	8	278	0	0	0
160	8	278	0	15.4	99.78243983
160	8	278	333.1	0	84.97484141
160	8	278	333.1	15.4	98.29628091
160	66	276	0	0	0
160	66	276	0	62.5	52.14382245
160	66	276	73.5	0	0.32239215
160	66	276	73.5	62.5	26.77137088
160	66	292	0	0	0
160	66	292	0	62.5	52.14382245
160	66	292	89.4	0	26.96680805
160	66	292	89.4	62.5	84.00061164
160	279	295	0	0	0
160	279	295	0	81.1	39.13122131
160	279	295	1.4	0	0
160	279	295	1.4	81.1	22.0976495
160	21	33	0	0	0
160	21	33	0	10.3	100
160	21	33	0.2	0	99.99187369
160	21	33	0.2	10.3	100
160	292	295	0	0	0
160	292	295	0	89.4	26.96680805
160	292	295	1.4	0	0
160	292	295	1.4	89.4	92.81241492
160	289	292	0	0	0
160	289	292	0	10	26.96680805
160	289	292	89.4	0	96.22080761
160	289	292	89.4	10	100
160	264	270	0	0	0
160	264	270	0	214.1	0.017271008
160	264	270	1.3	0	45.94459407
160	264	270	1.3	214.1	71.10627888
160	270	273	0	0	0
160	270	273	0	1.3	0.017271008
160	270	273	178	0	17.3356167
160	270	273	178	1.3	15.95039758
160	292	296	0	0	0
160	292	296	0	89.4	26.96680805
160	292	296	701.2	0	0
160	292	296	701.2	89.4	0
160	279	286	0	0	0
160	279	286	0	81.1	26.35059193
160	279	286	132.6	0	39.13122131
160	279	286	132.6	81.1	36.62280634
160	66	286	0	0	0
160	66	286	0	62.5	26.35059193
160	66	286	132.6	0	52.14382245
160	66	286	132.6	62.5	66.64578011
160	41	291	0	0	0
160	41	291	0	2.5	24.35133625
160	41	291	66.9	0	36.39400064
160	41	291	66.9	2.5	24.3285981
160	61	270	0	0	0
160	61	270	0	9.9	11.69030422
160	61	270	1.3	0	0.017271008
160	61	270	1.3	9.9	9.366844787
160	262	295	0	0	0
160	262	295	0	115.2	1.596485175
160	262	295	1.4	0	0
160	262	295	1.4	115.2	8.862002768
160	19	290	0	0	0
160	19	290	0	7.5	99.87921859
160	19	290	41.8	0	0.294050343
160	19	290	41.8	7.5	100
160	48	273	0	0	0
160	48	273	0	14	17.3356167
160	48	273	178	0	84.27757776
160	48	273	178	14	100
160	277	278	0	0	0
160	277	278	0	14.2	84.97484141
160	277	278	333.1	0	0.202713617
160	277	278	333.1	14.2	100
160	259	264	0	0	0
160	259	264	0	28.3	89.25430294
160	259	264	214.1	0	45.94459407
160	259	264	214.1	28.3	96.77133836
160	270	271	0	0	0
160	270	271	0	1.3	0.017271008
160	270	271	319.5	0	0
160	270	271	319.5	1.3	4.59894628
160	278	280	0	0	0
160	278	280	0	333.1	100
160	278	280	23.8	0	84.97484141
160	278	280	23.8	333.1	100
160	261	267	0	0	0
160	261	267	0	13.2	10.62896364
160	261	267	3.4	0	85.39038766
160	261	267	3.4	13.2	98.88544605
160	277	283	0	0	0
160	277	283	0	14.2	1.662962311
160	277	283	0.013	0	0.202713617
160	277	283	0.013	14.2	0
160	61	291	0	0	0
160	61	291	0	9.9	11.69030422
160	61	291	66.9	0	24.35133625
160	61	291	66.9	9.9	76.1689823
160	37	248	0	0	0
160	37	248	0	0.95	71.74865513
160	37	248	0.1	0	2.150875492
160	37	248	0.1	0.95	80.35916037
160	92	284	0	0	0
160	92	284	0	70.6	36.73976992
160	92	284	118.7	0	17.11103228
160	92	284	118.7	70.6	0.046924124
160	41	282	0	0	0
160	41	282	0	2.5	26.61512503
160	41	282	5.3	0	36.39400064
160	41	282	5.3	2.5	82.66619973
160	106	290	0	0	0
160	106	290	0	9.8	96.94297546
160	106	290	41.8	0	0.294050343
160	106	290	41.8	9.8	95.51230783
160	260	261	0	0	0
160	260	261	0	20.7	85.39038766
160	260	261	13.2	0	36.36300704
160	260	261	13.2	20.7	100
160	41	90	0	0	0
160	41	90	0	2.5	36.39400064
160	41	90	0.7	0	11.44575694
160	41	90	0.7	2.5	57.28532372
160	269	279	0	0	0
160	269	279	0	19.8	58.96658998
160	269	279	81.1	0	39.13122131
160	269	279	81.1	19.8	89.20579651
160	92	269	0	0	0
160	92	269	0	70.6	58.96658998
160	92	269	19.8	0	36.73976992
160	92	269	19.8	70.6	93.82550189
160	260	268	0	0	0
160	260	268	0	20.7	94.77996018
160	260	268	86.7	0	36.36300704
160	260	268	86.7	20.7	100
160	14	106	0	0	0
160	14	106	0	334.9	2.964857381
160	14	106	9.8	0	96.94297546
160	14	106	9.8	334.9	100
160	14	275	0	0	0
160	14	275	0	334.9	2.964857381
160	14	275	16.8	0	99.94879672
160	14	275	16.8	334.9	100
160	8	14	0	0	0
160	8	14	0	15.4	2.964857381
160	8	14	334.9	0	99.78243983
160	8	14	334.9	15.4	100
160	248	288	0	0	0
160	248	288	0	0.1	50.0790699
160	248	288	177	0	2.150875492
160	248	288	177	0.1	100
160	262	290	0	0	0
160	262	290	0	115.2	0.294050343
160	262	290	41.8	0	1.596485175
160	262	290	41.8	115.2	43.05391935
160	248	273	0	0	0
160	248	273	0	0.1	17.3356167
160	248	273	178	0	2.150875492
160	248	273	178	0.1	0.922902172
160	265	291	0	0	0
160	265	291	0	0.4	0
160	265	291	66.9	0	24.35133625
160	265	291	66.9	0.4	29.70577074
160	90	284	0	0	0
160	90	284	0	0.7	11.44575694
160	90	284	118.7	0	17.11103228
160	90	284	118.7	0.7	100
160	37	90	0	0	0
160	37	90	0	0.95	11.44575694
160	37	90	0.7	0	71.74865513
160	37	90	0.7	0.95	58.50438655
160	90	265	0	0	0
160	90	265	0	0.7	11.44575694
160	90	265	0.4	0	0
160	90	265	0.4	0.7	30.15493341
160	260	262	0	0	0
160	260	262	0	20.7	36.36300704
160	260	262	115.2	0	1.596485175
160	260	262	115.2	20.7	51.64259417
160	14	276	0	0	0
160	14	276	0	334.9	0.32239215
160	14	276	73.5	0	2.964857381
160	14	276	73.5	334.9	0
160	265	267	0	0	0
160	265	267	0	0.4	10.62896364
160	265	267	3.4	0	0
160	265	267	3.4	0.4	33.313415
160	263	270	0	0	0
160	263	270	0	0.46	98.44403556
160	263	270	1.3	0	0.017271008
160	263	270	1.3	0.46	100
160	276	281	0	0	0
160	276	281	0	73.5	100
160	276	281	78	0	0.32239215
160	276	281	78	73.5	96.94519544
160	274	278	0	0	0
160	274	278	0	63.9	84.97484141
160	274	278	333.1	0	100
160	274	278	333.1	63.9	100
160	278	284	0	0	0
160	278	284	0	333.1	84.97484141
160	278	284	118.7	0	17.11103228
160	278	284	118.7	333.1	0
160	37	278	0	0	0
160	37	278	0	0.95	84.97484141
160	37	278	333.1	0	71.74865513
160	37	278	333.1	0.95	100
160	21	270	0	0	0
160	21	270	0	10.3	0.017271008
160	21	270	1.3	0	100
160	21	270	1.3	10.3	100
160	274	283	0	0	0
160	274	283	0	63.9	100
160	274	283	0.013	0	1.662962311
160	274	283	0.013	63.9	100
160	19	268	0	0	0
160	19	268	0	7.5	94.77996018
160	19	268	86.7	0	99.87921859
160	19	268	86.7	7.5	100
160	268	291	0	0	0
160	268	291	0	86.7	94.77996018
160	268	291	66.9	0	24.35133625
160	268	291	66.9	86.7	100
160	271	291	0	0	0
160	271	291	0	319.5	0
160	271	291	66.9	0	24.35133625
160	271	291	66.9	319.5	10.25991564
160	264	272	0	0	0
160	264	272	0	214.1	0
160	264	272	0.0023	0	45.94459407
160	264	272	0.0023	214.1	73.17322956
160	274	292	0	0	0
160	274	292	0	63.9	26.96680805
160	274	292	89.4	0	100
160	274	292	89.4	63.9	100
160	285	292	0	0	0
160	285	292	0	308.3	26.96680805
160	285	292	89.4	0	96.73717693
160	285	292	89.4	308.3	100
160	11	293	0	0	0
160	11	293	0	1.6	35.48998063
160	11	293	48.8	0	98.72289447
160	11	293	48.8	1.6	100
160	46	261	0	0	0
160	46	261	0	650	85.39038766
160	46	261	13.2	0	98.65510327
160	46	261	13.2	650	96.35541031
160	259	277	0	0	0
160	259	277	0	28.3	0.202713617
160	259	277	14.2	0	89.25430294
160	259	277	14.2	28.3	0
160	21	261	0	0	0
160	21	261	0	10.3	100
160	21	261	13.2	0	85.39038766
160	21	261	13.2	10.3	100
160	106	288	0	0	0
160	106	288	0	9.8	96.94297546
160	106	288	177	0	50.0790699
160	106	288	177	9.8	100
160	273	274	0	0	0
160	273	274	0	178	100
160	273	274	63.9	0	17.3356167
160	273	274	63.9	178	95.56910405
160	264	274	0	0	0
160	264	274	0	214.1	100
160	264	274	63.9	0	45.94459407
160	264	274	63.9	214.1	100
160	259	286	0	0	0
160	259	286	0	28.3	26.35059193
160	259	286	132.6	0	89.25430294
160	259	286	132.6	28.3	100
160	288	290	0	0	0
160	288	290	0	177	0.294050343
160	288	290	41.8	0	50.0790699
160	288	290	41.8	177	74.13601872
160	276	279	0	0	0
160	276	279	0	73.5	39.13122131
160	276	279	81.1	0	0.32239215
160	276	279	81.1	73.5	78.21461347
160	279	292	0	0	0
160	279	292	0	81.1	39.13122131
160	279	292	89.4	0	26.96680805
160	279	292	89.4	81.1	22.19663164
160	263	291	0	0	0
160	263	291	0	0.46	98.44403556
160	263	291	66.9	0	24.35133625
160	263	291	66.9	0.46	97.28395007
160	286	295	0	0	0
160	286	295	0	132.6	0
160	286	295	1.4	0	26.35059193
160	286	295	1.4	132.6	0
160	61	293	0	0	0
160	61	293	0	9.9	11.69030422
160	61	293	48.8	0	35.48998063
160	61	293	48.8	9.9	16.39038276
160	268	290	0	0	0
160	268	290	0	86.7	94.77996018
160	268	290	41.8	0	0.294050343
160	268	290	41.8	86.7	94.77481961
160	92	248	0	0	0
160	92	248	0	70.6	2.150875492
160	92	248	0.1	0	36.73976992
160	92	248	0.1	70.6	78.44865764
160	248	279	0	0	0
160	248	279	0	0.1	2.150875492
160	248	279	81.1	0	39.13122131
160	248	279	81.1	0.1	66.5023404
160	66	248	0	0	0
160	66	248	0	62.5	2.150875492
160	66	248	0.1	0	52.14382245
160	66	248	0.1	62.5	78.2620414
160	33	293	0	0	0
160	33	293	0	0.2	35.48998063
160	33	293	48.8	0	99.99187369
160	33	293	48.8	0.2	94.02093809
160	8	90	0	0	0
160	8	90	0	15.4	11.44575694
160	8	90	0.7	0	99.78243983
160	8	90	0.7	15.4	100
160	90	275	0	0	0
160	90	275	0	0.7	11.44575694
160	90	275	16.8	0	99.94879672
160	90	275	16.8	0.7	100
160	48	283	0	0	0
160	48	283	0	14	84.27757776
160	48	283	0.013	0	1.662962311
160	48	283	0.013	14	100
160	259	291	0	0	0
160	259	291	0	28.3	24.35133625
160	259	291	66.9	0	89.25430294
160	259	291	66.9	28.3	86.22680803
160	46	281	0	0	0
160	46	281	0	650	98.65510327
160	46	281	78	0	100
160	46	281	78	650	94.43699995
160	264	288	0	0	0
160	264	288	0	214.1	50.0790699
160	264	288	177	0	45.94459407
160	264	288	177	214.1	42.49578415
160	273	288	0	0	0
160	273	288	0	178	50.0790699
160	273	288	177	0	17.3356167
160	273	288	177	178	0
160	264	273	0	0	0
160	264	273	0	214.1	45.94459407
160	264	273	178	0	17.3356167
160	264	273	178	214.1	51.77383716
160	48	264	0	0	0
160	48	264	0	14	84.27757776
160	48	264	214.1	0	45.94459407
160	48	264	214.1	14	100
160	46	271	0	0	0
160	46	271	0	650	98.65510327
160	46	271	319.5	0	0
160	46	271	319.5	650	100
160	19	46	0	0	0
160	19	46	0	7.5	98.65510327
160	19	46	650	0	99.87921859
160	19	46	650	7.5	99.95638901
160	106	265	0	0	0
160	106	265	0	9.8	96.94297546
160	106	265	0.4	0	0
160	106	265	0.4	9.8	98.91826888
160	288	289	0	0	0
160	288	289	0	177	96.22080761
160	288	289	10	0	50.0790699
160	288	289	10	177	100
160	283	289	0	0	0
160	283	289	0	0.013	1.662962311
160	283	289	10	0	96.22080761
160	283	289	10	0.013	96.89599403
160	265	284	0	0	0
160	265	284	0	0.4	17.11103228
160	265	284	118.7	0	0
160	265	284	118.7	0.4	0
160	284	290	0	0	0
160	284	290	0	118.7	17.11103228
160	284	290	41.8	0	0.294050343
160	284	290	41.8	118.7	87.11606415
160	248	272	0	0	0
160	248	272	0	0.1	2.150875492
160	248	272	0.0023	0	0
160	248	272	0.0023	0.1	24.67689822
160	63	248	0	0	0
160	63	248	0	0.4	2.150875492
160	63	248	0.1	0	80.21460332
160	63	248	0.1	0.4	69.13899079
160	248	282	0	0	0
160	248	282	0	0.1	2.150875492
160	248	282	5.3	0	26.61512503
160	248	282	5.3	0.1	54.70481068
160	260	278	0	0	0
160	260	278	0	20.7	84.97484141
160	260	278	333.1	0	36.36300704
160	260	278	333.1	20.7	100
160	8	281	0	0	0
160	8	281	0	15.4	99.78243983
160	8	281	78	0	100
160	8	281	78	15.4	100
160	8	92	0	0	0
160	8	92	0	15.4	99.78243983
160	8	92	70.6	0	36.73976992
160	8	92	70.6	15.4	99.81983146
160	260	288	0	0	0
160	260	288	0	20.7	50.0790699
160	260	288	177	0	36.36300704
160	260	288	177	20.7	0
160	289	295	0	0	0
160	289	295	0	10	0
160	289	295	1.4	0	96.22080761
160	289	295	1.4	10	100
160	272	279	0	0	0
160	272	279	0	0.0023	0
160	272	279	81.1	0	39.13122131
160	272	279	81.1	0.0023	54.96654994
160	264	265	0	0	0
160	264	265	0	214.1	45.94459407
160	264	265	0.4	0	0
160	264	265	0.4	214.1	70.72744513
160	264	290	0	0	0
160	264	290	0	214.1	45.94459407
160	264	290	41.8	0	0.294050343
160	264	290	41.8	214.1	59.63475831
160	21	262	0	0	0
160	21	262	0	10.3	100
160	21	262	115.2	0	1.596485175
160	21	262	115.2	10.3	100
160	21	268	0	0	0
160	21	268	0	10.3	100
160	21	268	86.7	0	94.77996018
160	21	268	86.7	10.3	100
160	21	294	0	0	0
160	21	294	0	10.3	100
160	21	294	76.6	0	0
160	21	294	76.6	10.3	100
160	282	290	0	0	0
160	282	290	0	5.3	26.61512503
160	282	290	41.8	0	0.294050343
160	282	290	41.8	5.3	100
160	265	282	0	0	0
160	265	282	0	0.4	26.61512503
160	265	282	5.3	0	0
160	265	282	5.3	0.4	100
160	41	288	0	0	0
160	41	288	0	2.5	50.0790699
160	41	288	177	0	36.39400064
160	41	288	177	2.5	39.16553213
160	278	279	0	0	0
160	278	279	0	333.1	39.13122131
160	278	279	81.1	0	84.97484141
160	278	279	81.1	333.1	100
160	8	265	0	0	0
160	8	265	0	15.4	0
160	8	265	0.4	0	99.78243983
160	8	265	0.4	15.4	100
160	21	293	0	0	0
160	21	293	0	10.3	100
160	21	293	48.8	0	35.48998063
160	21	293	48.8	10.3	100
160	281	286	0	0	0
160	281	286	0	78	100
160	281	286	132.6	0	26.35059193
160	281	286	132.6	78	100
160	281	288	0	0	0
160	281	288	0	78	100
160	281	288	177	0	50.0790699
160	281	288	177	78	97.53219561
160	8	63	0	0	0
160	8	63	0	15.4	99.78243983
160	8	63	0.4	0	80.21460332
160	8	63	0.4	15.4	100
160	267	285	0	0	0
160	267	285	0	3.4	96.73717693
160	267	285	308.3	0	10.62896364
160	267	285	308.3	3.4	100
160	283	285	0	0	0
160	283	285	0	0.013	1.662962311
160	283	285	308.3	0	96.73717693
160	283	285	308.3	0.013	100
160	277	289	0	0	0
160	277	289	0	14.2	96.22080761
160	277	289	10	0	0.202713617
160	277	289	10	14.2	100
160	273	294	0	0	0
160	273	294	0	178	0
160	273	294	76.6	0	17.3356167
