name	drugA	drugB	concA	concB	hsa
158	87	183	0.0567	0.004	NA
158	87	183	0.0567	0.01	NA
158	87	182	0	0	0
158	87	182	0	0.25	0
158	87	182	0	1	0
158	87	182	0	4	0
158	87	182	0.009	0	0
158	87	182	0.009	0.25	0.513404515536847
158	87	182	0.009	1	0.536269981993639
158	87	182	0.009	4	0.512763427692264
158	87	182	0.0332	0	0
158	87	182	0.0332	0.25	0.0793880447541889
158	87	182	0.0332	1	0.114113636335765
158	87	182	0.0332	4	-0.00160271961145725
158	87	182	0.0567	0	0
158	87	182	0.0567	0.25	0.0695580311372503
158	87	182	0.0567	1	0.0476541964473328
158	87	182	0.0567	4	0.0120738210729789
158	87	184	0	0	0
158	87	184	0	0.0013	0
158	87	184	0	0.0021	0
158	87	184	0	0.0042	0
158	87	184	0.009	0	0
158	87	184	0.009	0.0013	0.499514278796863
158	87	184	0.009	0.0021	0.402710014285642
158	87	184	0.009	0.0042	0.17469643761131
158	87	184	0.0332	0	0
158	87	184	0.0332	0.0013	0.0939193692112178
158	87	184	0.0332	0.0021	0.054706162725988
158	87	184	0.0332	0.0042	0.0972316564075179
158	87	184	0.0567	0	0
158	87	184	0.0567	0.0013	0.0449829970852363
158	87	184	0.0567	0.0021	0.0806702204260175
158	87	184	0.0567	0.0042	0.105672646359379
158	181	106	0	0	0
158	181	106	0	0.4261	0
158	181	106	0	0.7687	0
158	181	106	0	2.08	0
158	181	106	0.22	0	0
158	181	106	0.22	0.4261	0.5882
158	181	106	0.22	0.7687	0.6358
158	181	106	0.22	2.08	0.5346
158	181	106	0.67	0	0
158	181	106	0.67	0.4261	0.4966
158	181	106	0.67	0.7687	0.6611
158	181	106	0.67	2.08	0.5658
158	181	106	2	0	0
158	181	106	2	0.4261	0.3519
158	181	106	2	0.7687	0.3723
158	181	106	2	2.08	0.4654
158	181	87	0	0	0
158	181	87	0	0.009	0
158	181	87	0	0.0332	0
158	181	87	0	0.0567	0
158	181	87	0.22	0	0
158	181	87	0.22	0.009	0.445556051889395
158	181	87	0.22	0.0332	0.075434669696382
158	181	87	0.22	0.0567	0.0892180583519532
158	181	87	0.67	0	0
158	181	87	0.67	0.009	0.506032005215389
158	181	87	0.67	0.0332	0.116464291740873
158	181	87	0.67	0.0567	0.0847304434408369
158	181	87	2	0	0
158	181	87	2	0.009	0.321291858041105
158	181	87	2	0.0332	0.126935393200144
158	181	87	2	0.0567	0.0979795922260371
158	181	183	0	0	NA
158	181	183	0	0.001	NA
158	181	183	0	0.004	NA
158	181	183	0	0.01	NA
158	181	183	0.22	0	NA
158	181	183	0.22	0.001	NA
158	181	183	0.22	0.004	NA
158	181	183	0.22	0.01	NA
158	181	183	0.67	0	NA
158	181	183	0.67	0.001	NA
158	181	183	0.67	0.004	NA
158	181	183	0.67	0.01	NA
158	181	183	2	0	NA
158	181	183	2	0.001	NA
158	181	183	2	0.004	NA
158	181	183	2	0.01	NA
158	181	182	0	0	0
158	181	182	0	0.25	0
158	181	182	0	1	0
158	181	182	0	4	0
158	181	182	0.22	0	0
158	181	182	0.22	0.25	0.375400000086204
158	181	182	0.22	1	0.520200000119455
158	181	182	0.22	4	0.340800000078259
158	181	182	0.67	0	0
158	181	182	0.67	0.25	0.388400000089189
158	181	182	0.67	1	0.496600000114035
158	181	182	0.67	4	0.383300000088018
158	181	182	2	0	0
158	181	182	2	0.25	0.262100000060187
158	181	182	2	1	0.282100000064779
158	181	182	2	4	0.237500000054538
158	181	184	0	0	0
158	181	184	0	0.0013	0
158	181	184	0	0.0021	0
158	181	184	0	0.0042	0
158	181	184	0.22	0	0
158	181	184	0.22	0.0013	0.3192
158	181	184	0.22	0.0021	0.1892
158	181	184	0.22	0.0042	0.0235
158	181	184	0.67	0	0
158	181	184	0.67	0.0013	0.3444
158	181	184	0.67	0.0021	0.2834
158	181	184	0.67	0.0042	-0.00469999999999999
158	181	184	2	0	0
158	181	184	2	0.0013	0.2842
158	181	184	2	0.0021	0.2447
158	181	184	2	0.0042	0.2131
158	183	106	0	0	NA
158	183	106	0	0.4261	NA
158	183	106	0	0.7687	NA
158	183	106	0	2.08	NA
158	183	106	0.001	0	NA
158	183	106	0.001	0.4261	NA
158	183	106	0.001	0.7687	NA
158	183	106	0.001	2.08	NA
158	183	106	0.004	0	NA
158	183	106	0.004	0.4261	NA
158	183	106	0.004	0.7687	NA
158	183	106	0.004	2.08	NA
158	183	106	0.01	0	NA
158	183	106	0.01	0.4261	NA
158	183	106	0.01	0.7687	NA
158	183	106	0.01	2.08	NA
158	183	184	0	0	NA
158	183	184	0	0.0013	NA
158	183	184	0	0.0021	NA
158	183	184	0	0.0042	NA
158	183	184	0.001	0	NA
158	183	184	0.001	0.0013	NA
158	183	184	0.001	0.0021	NA
158	183	184	0.001	0.0042	NA
158	183	184	0.004	0	NA
158	183	184	0.004	0.0013	NA
158	183	184	0.004	0.0021	NA
158	183	184	0.004	0.0042	NA
158	183	184	0.01	0	NA
158	183	184	0.01	0.0013	NA
158	183	184	0.01	0.0021	NA
158	183	184	0.01	0.0042	NA
158	140	173	0	0	0
158	140	173	0	0.5955	0
158	140	173	0	1.1269	0
158	140	173	0	2.1931	0
158	140	173	0.154	0	0
158	140	173	0.154	0.5955	0.321719379552948
158	140	173	0.154	1.1269	0.331379095437123
158	140	173	0.154	2.1931	0.269760276218069
158	140	173	0.6	0	0
158	140	173	0.6	0.5955	0.190042199868666
158	140	173	0.6	1.1269	0.230206281702868
158	140	173	0.6	2.1931	0.165943750768145
158	140	173	1.1616	0	0
158	140	173	1.1616	0.5955	0.0807348885477374
158	140	173	1.1616	1.1269	0.0882592988154106
158	140	173	1.1616	2.1931	0.0812432946469045
158	140	172	0	0	0
158	140	172	0	0.1007	0
158	140	172	0	0.551	0
158	140	172	0	8.616	0
158	140	172	0.154	0	0
158	140	172	0.154	0.1007	0.33127741421729
158	140	172	0.154	0.551	0.426451035981373
158	140	172	0.154	8.616	0.406826560553523
158	140	172	0.6	0	0
158	140	172	0.6	0.1007	0.331480776656957
158	140	172	0.6	0.551	0.372153264590326
158	140	172	0.6	8.616	0.543689482449309
158	140	172	1.1616	0	0
158	140	172	1.1616	0.1007	0.191160693286834
158	140	172	1.1616	0.551	0.289181389206253
158	140	172	1.1616	8.616	0.39218446489751
158	140	106	0	0	0
158	140	106	0	0.4261	0
158	140	106	0	0.7687	0
158	140	106	0	2.08	0
158	140	106	0.154	0	0
158	140	106	0.154	0.4261	0.402962674199853
158	140	106	0.154	0.7687	0.482477388109589
158	140	106	0.154	2.08	0.549078587100481
158	140	106	0.6	0	0
158	140	106	0.6	0.4261	0.253999687143889
158	140	106	0.6	0.7687	0.332599270075124
158	140	106	0.6	2.08	0.550400442958315
158	140	106	1.1616	0	0
158	140	106	1.1616	0.4261	0.0145404144361794
158	140	106	1.1616	0.7687	0.202752352347844
158	140	106	1.1616	2.08	0.400318962484184
158	140	177	0	0	0
158	140	177	0	0.0162	0
158	140	177	0	0.6658	0
158	140	177	0	4	0
158	140	177	0.154	0	0
158	140	177	0.154	0.0162	0.300855829735889
158	140	177	0.154	0.6658	0.268544344442058
158	140	177	0.154	4	0.228437072220193
158	140	177	0.6	0	0
158	140	177	0.6	0.0162	0.140221588560846
158	140	177	0.6	0.6658	0.349887226467479
158	140	177	0.6	4	0.330705487578761
158	140	177	1.1616	0	0
158	140	177	1.1616	0.0162	0.14904313692678
158	140	177	1.1616	0.6658	0.230078290520832
158	140	177	1.1616	4	0.171712464704357
158	140	68	0	0	0
158	140	68	0	0.1602	0
158	140	68	0	1.521	0
158	140	68	0	5	0
158	140	68	0.154	0	0
158	140	68	0.154	0.1602	0.442923393594388
158	140	68	0.154	1.521	0.375915469724162
158	140	68	0.154	5	0.323142916630616
158	140	68	0.6	0	0
158	140	68	0.6	0.1602	0.401742499561852
158	140	68	0.6	1.521	0.413232477403028
158	140	68	0.6	5	0.36218850504665
158	140	68	1.1616	0	0
158	140	68	1.1616	0.1602	0.345004378894802
158	140	68	1.1616	1.521	0.224817177051697
158	140	68	1.1616	5	0.199193509653674
158	140	87	0	0	0
158	140	87	0	0.009	0
158	140	87	0	0.0332	0
158	140	87	0	0.0567	0
158	140	87	0.154	0	0
158	140	87	0.154	0.009	0.460706428137837
158	140	87	0.154	0.0332	0.0370084551224976
158	140	87	0.154	0.0567	0.0376596302859433
158	140	87	0.6	0	0
158	140	87	0.6	0.009	0.396240086956712
158	140	87	0.6	0.0332	0.154328513736632
158	140	87	0.6	0.0567	0.104730672120851
158	140	87	1.1616	0	0
158	140	87	1.1616	0.009	0.389619806128348
158	140	87	1.1616	0.0332	0.181894928989167
158	140	87	1.1616	0.0567	0.125676806545021
158	140	181	0	0	0
158	140	181	0	0.22	0
158	140	181	0	0.67	0
158	140	181	0	2	0
158	140	181	0.154	0	0
158	140	181	0.154	0.22	0.279928398201412
158	140	181	0.154	0.67	0.313178157086941
158	140	181	0.154	2	0.210073400175851
158	140	181	0.6	0	0
158	140	181	0.6	0.22	0.193397680123169
158	140	181	0.6	0.67	0.222885233874862
158	140	181	0.6	2	0.311449576349773
158	140	181	1.1616	0	0
158	140	181	1.1616	0.22	0.14082848946929
158	140	181	1.1616	0.67	0.136151153356952
158	140	181	1.1616	2	0.31612691246211
158	140	183	0	0	NA
158	140	183	0	0.001	NA
158	140	183	0	0.004	NA
158	140	183	0	0.01	NA
158	140	183	0.154	0	NA
158	140	183	0.154	0.001	NA
158	140	183	0.154	0.004	NA
158	140	183	0.154	0.01	NA
158	140	183	0.6	0	NA
158	140	183	0.6	0.001	NA
158	140	183	0.6	0.004	NA
158	140	183	0.6	0.01	NA
158	140	183	1.1616	0	NA
158	140	183	1.1616	0.001	NA
158	140	183	1.1616	0.004	NA
158	140	183	1.1616	0.01	NA
158	140	174	0	0	0
158	140	174	0	0.13	0
158	140	174	0	0.5	0
158	140	174	0	1.13	0
158	140	174	0.154	0	0
158	140	174	0.154	0.13	0.337276606187462
158	140	174	0.154	0.5	0.48013872005342
158	140	174	0.154	1.13	0.298129336551594
158	140	174	0.6	0	0
158	140	174	0.6	0.13	0.153742004388135
158	140	174	0.6	0.5	0.365035579201986
158	140	174	0.6	1.13	0.294977218736758
158	140	174	1.1616	0	0
158	140	174	1.1616	0.13	0.115204822071268
158	140	174	1.1616	0.5	0.274335931110574
158	140	174	1.1616	1.13	0.360561605529316
158	140	180	0	0	0
158	140	180	0	1	0
158	140	180	0	2.5	0
158	140	180	0	5	0
158	140	180	0.154	0	0
158	140	180	0.154	1	0.351861165275995
158	140	180	0.154	2.5	0.468707164042799
158	140	180	0.154	5	0.322446101126512
158	140	180	0.6	0	0
158	140	180	0.6	1	0.172011966825696
158	140	180	0.6	2.5	0.35776453455167
158	140	180	0.6	5	0.364685726116254
158	140	180	1.1616	0	0
158	140	180	1.1616	1	0.160307010503237
158	140	180	1.1616	2.5	0.278272613787842
158	140	180	1.1616	5	0.386263558641134
158	140	178	0	0	0
158	140	178	0	0.3089	0
158	140	178	0	1.6151	0
158	140	178	0	7.4095	0
158	140	178	0.154	0	0
158	140	178	0.154	0.3089	0.326600078104953
158	140	178	0.154	1.6151	0.439161188460551
158	140	178	0.154	7.4095	0.572058542782834
158	140	178	0.6	0	0
158	140	178	0.6	0.3089	0.340225361562631
158	140	178	0.6	1.6151	0.365950710180487
158	140	178	0.6	7.4095	0.439567913339885
158	140	178	1.1616	0	0
158	140	178	1.1616	0.3089	0.306365515358101
158	140	178	1.1616	1.6151	0.305450384379601
158	140	178	1.1616	7.4095	0.334226169592459
158	140	182	0	0	0
158	140	182	0	0.25	0
158	140	182	0	1	0
158	140	182	0	4	0
158	140	182	0.154	0	0
158	140	182	0.154	0.25	0.394116408163351
158	140	182	0.154	1	0.417299726290606
158	140	182	0.154	4	0.352122064362663
158	140	182	0.6	0	0
158	140	182	0.6	0.25	0.306162152987577
158	140	182	0.6	1	0.311856301299535
158	140	182	0.6	4	0.239459272761788
158	140	182	1.1616	0	0
158	140	182	1.1616	0.25	0.24108617227949
158	140	182	1.1616	1	0.0909030105516088
158	140	182	1.1616	4	0.254813136960102
158	140	77	0	0	0
158	140	77	0	0.0184	0
158	140	77	0	0.0504	0
158	140	77	0	1	0
158	140	77	0.154	0	0
158	140	77	0.154	0.0184	0.267523289381734
158	140	77	0.154	0.0504	0.324261410048784
158	140	77	0.154	1	0.259998879114061
158	140	77	0.6	0	0
158	140	77	0.6	0.0184	0.261524097411562
158	140	77	0.6	0.0504	0.283283878455915
158	140	77	0.6	1	0.334632894471793
158	140	77	1.1616	0	0
158	140	77	1.1616	0.0184	0.187703531812498
158	140	77	1.1616	0.0504	0.182212745941493
158	140	77	1.1616	1	0.281148572839413
158	140	76	0	0	0
158	140	76	0	0.001	0
158	140	76	0	0.0059	0
158	140	76	0	0.0119	0
158	140	76	0.154	0	0
158	140	76	0.154	0.001	0.276623006477892
158	140	76	0.154	0.0059	0.169010715175037
158	140	76	0.154	0.0119	0.189366823448072
158	140	76	0.6	0	0
158	140	76	0.6	0.001	0.338681628456226
158	140	76	0.6	0.0059	0.196298903562673
158	140	76	0.6	0.0119	0.202570785571121
158	140	76	1.1616	0	0
158	140	76	1.1616	0.001	0.192117648890374
158	140	76	1.1616	0.0059	0.26594980376176
158	140	76	1.1616	0.0119	0.330429152129319
158	140	179	0	0	0
158	140	179	0	0.9533	0
158	140	179	0	2.143	0
158	140	179	0	4.3128	0
158	140	179	0.154	0	0
158	140	179	0.154	0.9533	0.443617881550715
158	140	179	0.154	2.143	0.27071558918685
158	140	179	0.154	4.3128	0.370285353741787
158	140	179	0.6	0	0
158	140	179	0.6	0.9533	0.546261464636564
158	140	179	0.6	2.143	0.553067777097872
158	140	179	0.6	4.3128	0.578426779977905
158	140	179	1.1616	0	0
158	140	179	1.1616	0.9533	0.354038027221246
158	140	179	1.1616	2.143	0.462170571969441
158	140	179	1.1616	4.3128	0.359636768116838
158	140	175	0	0	0
158	140	175	0	0.2087	0
158	140	175	0	0.4894	0
158	140	175	0	0.9389	0
158	140	175	0.154	0	0
158	140	175	0.154	0.2087	0.408211559741896
158	140	175	0.154	0.4894	0.365993326983179
158	140	175	0.154	0.9389	0.395872414418696
158	140	175	0.6	0	0
158	140	175	0.6	0.2087	0.18049824150466
158	140	175	0.6	0.4894	0.281250932242855
158	140	175	0.6	0.9389	0.289001139222716
158	140	175	1.1616	0	0
158	140	175	1.1616	0.2087	0.140727442529057
158	140	175	1.1616	0.4894	0.213130691946181
158	140	175	1.1616	0.9389	0.203544909628984
158	140	2	0	0	0
158	140	2	0	0.3239	0
158	140	2	0	0.5941	0
158	140	2	0	1.3714	0
158	140	2	0.154	0	0
158	140	2	0.154	0.3239	0.379567731417879
158	140	2	0.154	0.5941	0.13744323706382
158	140	2	0.154	1.3714	0.195562091593663
158	140	2	0.6	0	0
158	140	2	0.6	0.3239	0.28767711006664
158	140	2	0.6	0.5941	0.203752586537058
158	140	2	0.6	1.3714	0.128018557950872
158	140	2	1.1616	0	0
158	140	2	1.1616	0.3239	0.23213882243677
158	140	2	1.1616	0.5941	0.306750865414272
158	140	2	1.1616	1.3714	0.181986065728584
158	140	131	0	0	0
158	140	131	0	0.0017	0
158	140	131	0	0.0083	0
158	140	131	0	0.0239	0
158	140	131	0.154	0	0
158	140	131	0.154	0.0017	0.401651714742169
158	140	131	0.154	0.0083	0.233417561019165
158	140	131	0.154	0.0239	0.273512390686947
158	140	131	0.6	0	0
158	140	131	0.6	0.0017	0.519591476864359
158	140	131	0.6	0.0083	0.321344819062547
158	140	131	0.6	0.0239	0.372577101415824
158	140	131	1.1616	0	0
158	140	131	1.1616	0.0017	0.386059280982476
158	140	131	1.1616	0.0083	0.369880665502494
158	140	131	1.1616	0.0239	0.360970703354098
158	140	176	0	0	0
158	140	176	0	0.27	0
158	140	176	0	0.5	0
158	140	176	0	1.3	0
158	140	176	0.154	0	0
158	140	176	0.154	0.27	0.338357770567204
158	140	176	0.154	0.5	0.1279100234542
158	140	176	0.154	1.3	0.133185872267617
158	140	176	0.6	0	0
158	140	176	0.6	0.27	0.529695220867162
158	140	176	0.6	0.5	0.178323689893527
158	140	176	0.6	1.3	0.148661695453643
158	140	176	1.1616	0	0
158	140	176	1.1616	0.27	0.265902780196265
158	140	176	1.1616	0.5	0.222992543180465
158	140	176	1.1616	1.3	0.182192645690033
158	140	45	0	0	0
158	140	45	0	0.0416	0
158	140	45	0	0.1	0
158	140	45	0	0.5	0
158	140	45	0.154	0	0
158	140	45	0.154	0.0416	0.164451484592435
158	140	45	0.154	0.1	0.0800392398822169
158	140	45	0.154	0.5	0.0523435426382048
158	140	45	0.6	0	0
158	140	45	0.6	0.0416	0.188304238199719
158	140	45	0.6	0.1	0.010468708527641
158	140	45	0.6	0.5	0.0190822028858267
158	140	45	1.1616	0	0
158	140	45	1.1616	0.0416	0.208579078765909
158	140	45	1.1616	0.1	0.0144441674621882
158	140	45	1.1616	0.5	-0.0137815909730968
158	140	184	0	0	0
158	140	184	0	0.0013	0
158	140	184	0	0.0021	0
158	140	184	0	0.0042	0
158	140	184	0.154	0	0
158	140	184	0.154	0.0013	0.404284530057687
158	140	184	0.154	0.0021	0.244746696139048
158	140	184	0.154	0.0042	0.136354515796619
158	140	184	0.6	0	0
158	140	184	0.6	0.0013	0.234781936595372
158	140	184	0.6	0.0021	0.219021347521192
158	140	184	0.6	0.0042	0.20946331285685
158	140	184	1.1616	0	0
158	140	184	1.1616	0.0013	0.103613163010257
158	140	184	1.1616	0.0021	0.181195933743159
158	140	184	1.1616	0.0042	0.283588922115415
158	174	106	0	0	0
158	174	106	0	0.4261	0
158	174	106	0	0.7687	0
158	174	106	0	2.08	0
158	174	106	0.13	0	0
158	174	106	0.13	0.4261	0.4115
158	174	106	0.13	0.7687	0.6062
158	174	106	0.13	2.08	0.4851
158	174	106	0.5	0	0
158	174	106	0.5	0.4261	0.4316
158	174	106	0.5	0.7687	0.6001
158	174	106	0.5	2.08	0.587
158	174	106	1.13	0	0
158	174	106	1.13	0.4261	0.244
158	174	106	1.13	0.7687	0.2743
158	174	106	1.13	2.08	0.4343
158	174	177	0	0	0
158	174	177	0	0.0162	0
158	174	177	0	0.6658	0
158	174	177	0	4	0
158	174	177	0.13	0	0
158	174	177	0.13	0.0162	0.386225768905543
158	174	177	0.13	0.6658	0.22963684692503
158	174	177	0.13	4	0.171016896106295
158	174	177	0.5	0	0
158	174	177	0.5	0.0162	0.348692857193719
158	174	177	0.5	0.6658	0.24093707840816
158	174	177	0.5	4	0.175456272760381
158	174	177	1.13	0	0
158	174	177	1.13	0.0162	0.0141252893539122
158	174	177	1.13	0.6658	0.183225181905033
158	174	177	1.13	4	0.192709304756945
158	174	68	0	0	0
158	174	68	0	0.1602	0
158	174	68	0	1.521	0
158	174	68	0	5	0
158	174	68	0.13	0	0
158	174	68	0.13	0.1602	0.3771
158	174	68	0.13	1.521	0.3305
158	174	68	0.13	5	0.263
158	174	68	0.5	0	0
158	174	68	0.5	0.1602	0.4961
158	174	68	0.5	1.521	0.4539
158	174	68	0.5	5	0.4989
158	174	68	1.13	0	0
158	174	68	1.13	0.1602	0.4293
158	174	68	1.13	1.521	0.3219
158	174	68	1.13	5	0.3099
158	174	87	0	0	0
158	174	87	0	0.009	0
158	174	87	0	0.0332	0
158	174	87	0	0.0567	0
158	174	87	0.13	0	0
158	174	87	0.13	0.009	0.425148088841224
158	174	87	0.13	0.0332	0.0292763448963295
158	174	87	0.13	0.0567	0.0122875170185326
158	174	87	0.5	0	0
158	174	87	0.5	0.009	0.347576459663358
158	174	87	0.5	0.0332	0.0238270982185456
158	174	87	0.5	0.0567	0.0123943649926066
158	174	87	1.13	0	0
158	174	87	1.13	0.009	0.231112167922485
158	174	87	1.13	0.0332	0.106100038255676
158	174	87	1.13	0.0567	0.059621169533401
158	174	181	0	0	0
158	174	181	0	0.22	0
158	174	181	0	0.67	0
158	174	181	0	2	0
158	174	181	0.13	0	0
158	174	181	0.13	0.22	0.3016
158	174	181	0.13	0.67	0.2521
158	174	181	0.13	2	0.1722
158	174	181	0.5	0	0
158	174	181	0.5	0.22	0.4804
158	174	181	0.5	0.67	0.4304
158	174	181	0.5	2	0.2817
158	174	181	1.13	0	0
158	174	181	1.13	0.22	0.1086
158	174	181	1.13	0.67	0.3755
158	174	181	1.13	2	0.4074
158	174	183	0	0	NA
158	174	183	0	0.001	NA
158	174	183	0	0.004	NA
158	174	183	0	0.01	NA
158	174	183	0.13	0	NA
158	174	183	0.13	0.001	NA
158	174	183	0.13	0.004	NA
158	174	183	0.13	0.01	NA
158	174	183	0.5	0	NA
158	174	183	0.5	0.001	NA
158	174	183	0.5	0.004	NA
158	174	183	0.5	0.01	NA
158	174	183	1.13	0	NA
158	174	183	1.13	0.001	NA
158	174	183	1.13	0.004	NA
158	174	183	1.13	0.01	NA
158	174	180	0	0	0
158	174	180	0	1	0
158	174	180	0	2.5	0
158	174	180	0	5	0
158	174	180	0.13	0	0
158	174	180	0.13	1	0.349252420601695
158	174	180	0.13	2.5	0.326629592554695
158	174	180	0.13	5	0.243745957055066
158	174	180	0.5	0	0
158	174	180	0.5	1	0.429133025829598
158	174	180	0.5	2.5	0.413717470434739
158	174	180	0.5	5	0.212814745256292
158	174	180	1.13	0	0
158	174	180	1.13	1	0.261163532631075
158	174	180	1.13	2.5	0.175777371905009
158	174	180	1.13	5	0.329832824844535
158	174	178	0	0	0
158	174	178	0	0.3089	0
158	174	178	0	1.6151	0
158	174	178	0	7.4095	0
158	174	178	0.13	0	0
158	174	178	0.13	0.3089	0.1649
158	174	178	0.13	1.6151	0.28
158	174	178	0.13	7.4095	0.4721
158	174	178	0.5	0	0
158	174	178	0.5	0.3089	0.3748
158	174	178	0.5	1.6151	0.4778
158	174	178	0.5	7.4095	0.5638
158	174	178	1.13	0	0
158	174	178	1.13	0.3089	0.38
158	174	178	1.13	1.6151	0.3592
158	174	178	1.13	7.4095	0.3941
158	174	182	0	0	0
158	174	182	0	0.25	0
158	174	182	0	1	0
158	174	182	0	4	0
158	174	182	0.13	0	0
158	174	182	0.13	0.25	0.31520000007238
158	174	182	0.13	1	0.359900000082645
158	174	182	0.13	4	0.357500000082094
158	174	182	0.5	0	0
158	174	182	0.5	0.25	0.508500000116768
158	174	182	0.5	1	0.363500000083471
158	174	182	0.5	4	0.474200000108892
158	174	182	1.13	0	0
158	174	182	1.13	0.25	0.368200000084551
158	174	182	1.13	1	0.32500000007463
158	174	182	1.13	4	0.330900000075985
158	174	77	0	0	0
158	174	77	0	0.0184	0
158	174	77	0	0.0504	0
158	174	77	0	1	0
158	174	77	0.13	0	0
158	174	77	0.13	0.0184	0.2828
158	174	77	0.13	0.0504	0.3737
158	174	77	0.13	1	0.2362
158	174	77	0.5	0	0
158	174	77	0.5	0.0184	0.2005
158	174	77	0.5	0.0504	0.3597
158	174	77	0.5	1	0.3444
158	174	77	1.13	0	0
158	174	77	1.13	0.0184	0.1975
158	174	77	1.13	0.0504	0.2038
158	174	77	1.13	1	0.3136
158	174	76	0	0	0
158	174	76	0	0.001	0
158	174	76	0	0.0059	0
158	174	76	0	0.0119	0
158	174	76	0.13	0	0
158	174	76	0.13	0.001	0.273804993188831
158	174	76	0.13	0.0059	0.102067393582857
158	174	76	0.13	0.0119	0.113335980560157
158	174	76	0.5	0	0
158	174	76	0.5	0.001	0.332423315830365
158	174	76	0.5	0.0059	0.128071825068935
158	174	76	0.5	0.0119	0.141074040811974
158	174	76	1.13	0	0
158	174	76	1.13	0.001	0.179647280849656
158	174	76	1.13	0.0059	0.184848167146872
158	174	76	1.13	0.0119	0.145624816322037
158	174	179	0	0	0
158	174	179	0	0.9533	0
158	174	179	0	2.143	0
158	174	179	0	4.3128	0
158	174	179	0.13	0	0
158	174	179	0.13	0.9533	0.319213433609994
158	174	179	0.13	2.143	0.259110938152101
158	174	179	0.13	4.3128	0.352615719754758
158	174	179	0.5	0	0
158	174	179	0.5	0.9533	0.414123489387025
158	174	179	0.5	2.143	0.351426641607209
158	174	179	0.5	4.3128	0.618428734738494
158	174	179	1.13	0	0
158	174	179	1.13	0.9533	0.437256464257509
158	174	179	1.13	2.143	0.446120501357414
158	174	179	1.13	4.3128	0.585675036674211
158	174	175	0	0	0
158	174	175	0	0.2087	0
158	174	175	0	0.4894	0
158	174	175	0	0.9389	0
158	174	175	0.13	0	0
158	174	175	0.13	0.2087	0.390950642030092
158	174	175	0.13	0.4894	0.317033088624197
158	174	175	0.13	0.9389	0.39235477465924
158	174	175	0.5	0	0
158	174	175	0.5	0.2087	0.554832978889294
158	174	175	0.5	0.4894	0.462260520553282
158	174	175	0.5	0.9389	0.379316400245717
158	174	175	1.13	0	0
158	174	175	1.13	0.2087	0.283233610336834
158	174	175	1.13	0.4894	0.301487334515766
158	174	175	1.13	0.9389	0.337092126183463
158	174	2	0	0	0
158	174	2	0	0.3239	0
158	174	2	0	0.5941	0
158	174	2	0	1.3714	0
158	174	2	0.13	0	0
158	174	2	0.13	0.3239	0.248332465305649
158	174	2	0.13	0.5941	0.063326436413056
158	174	2	0.13	1.3714	0.0280714046228903
158	174	2	0.5	0	0
158	174	2	0.5	0.3239	0.249437638715999
158	174	2	0.5	0.5941	0.0984709508621867
158	174	2	0.5	1.3714	0.0360286531774105
158	174	2	1.13	0	0
158	174	2	1.13	0.3239	0.155276864154178
158	174	2	1.13	0.5941	0.177048780338073
158	174	2	1.13	1.3714	0.163344630049733
158	174	176	0	0	0
158	174	176	0	0.27	0
158	174	176	0	0.5	0
158	174	176	0	1.3	0
158	174	176	0.13	0	0
158	174	176	0.13	0.27	0.324607660529939
158	174	176	0.13	0.5	0.111284149907558
158	174	176	0.13	1.3	0.0926790116571773
158	174	176	0.5	0	0
158	174	176	0.5	0.27	0.330847893235036
158	174	176	0.5	0.5	0.0800829863820748
158	174	176	0.5	1.3	0.109897431528648
158	174	176	1.13	0	0
158	174	176	1.13	0.27	0.496214059920099
158	174	176	1.13	0.5	0.21343907048729
158	174	176	1.13	1.3	0.168832962632339
158	174	184	0	0	0
158	174	184	0	0.0013	0
158	174	184	0	0.0021	0
158	174	184	0	0.0042	0
158	174	184	0.13	0	0
158	174	184	0.13	0.0013	0.2505
158	174	184	0.13	0.0021	0.1381
158	174	184	0.13	0.0042	-0.0972000000000001
158	174	184	0.5	0	0
158	174	184	0.5	0.0013	0.3013
158	174	184	0.5	0.0021	0.4213
158	174	184	0.5	0.0042	0.0674
158	174	184	1.13	0	0
158	174	184	1.13	0.0013	0.1905
158	174	184	1.13	0.0021	0.2773
158	174	184	1.13	0.0042	0.2376
158	180	106	0	0	0
158	180	106	0	0.4261	0
158	180	106	0	0.7687	0
158	180	106	0	2.08	0
158	180	106	1	0	0
158	180	106	1	0.4261	0.485489893928982
158	180	106	1	0.7687	0.625030700555168
158	180	106	1	2.08	0.467772015325801
158	180	106	2.5	0	0
158	180	106	2.5	0.4261	0.469573833488836
158	180	106	2.5	0.7687	0.667073124359328
158	180	106	2.5	2.08	0.616422013776221
158	180	106	5	0	0
158	180	106	5	0.4261	0.298601310018588
158	180	106	5	0.7687	0.274577067844783
158	180	106	5	2.08	0.466670904226168
158	180	87	0	0	0
158	180	87	0	0.009	0
158	180	87	0	0.0332	0
158	180	87	0	0.0567	0
158	180	87	1	0	0
158	180	87	1	0.009	0.390256839447637
158	180	87	1	0.0332	-0.0578593998742591
158	180	87	1	0.0567	-0.124916412297846
158	180	87	2.5	0	0
158	180	87	2.5	0.009	0.518809517171962
158	180	87	2.5	0.0332	0.00898371458306443
158	180	87	2.5	0.0567	0.0240635212046365
158	180	87	5	0	0
158	180	87	5	0.009	0.304162908026605
158	180	87	5	0.0332	0.222346935930841
158	180	87	5	0.0567	0.167268209618006
158	180	181	0	0	0
