name	drugA	drugB	concA	concB	bliss
9	163	131	1000	0	0
9	163	131	1000	0.003	0.0650248882878756
9	163	131	1000	0.1	0.0146597782688725
9	163	131	1000	0.3	0.0236212944606569
9	163	131	1000	1	-0.0969709626023996
9	163	131	1000	3	-0.262086892498946
9	163	131	1000	10	-0.401194293533315
9	163	131	1000	30	-0.585752696321793
9	2014	131	0	0	0
9	2014	131	0	0.003	0
9	2014	131	0	0.1	0
9	2014	131	0	0.3	0
9	2014	131	0	1	0
9	2014	131	0	3	0
9	2014	131	0	10	0
9	2014	131	0	30	0
9	2014	131	1	0	0
9	2014	131	1	0.003	0.213709590928336
9	2014	131	1	0.1	0.0794862099202427
9	2014	131	1	0.3	0.0763651412477891
9	2014	131	1	1	-0.0506783080670634
9	2014	131	1	3	-0.302625409255962
9	2014	131	1	10	-0.467965695509019
9	2014	131	1	30	-0.703768132539936
9	2014	131	3	0	0
9	2014	131	3	0.003	0.153835500915669
9	2014	131	3	0.1	-0.00648302176564386
9	2014	131	3	0.3	0.077840694177826
9	2014	131	3	1	-0.0929774027780363
9	2014	131	3	3	-0.299832262422297
9	2014	131	3	10	-0.364529273706856
9	2014	131	3	30	-0.616178293488597
9	2014	131	10	0	0
9	2014	131	10	0.003	0.0927628248604002
9	2014	131	10	0.1	-0.00576452157130063
9	2014	131	10	0.3	-0.0206841923793455
9	2014	131	10	1	-0.130297071107047
9	2014	131	10	3	-0.357746412981226
9	2014	131	10	10	-0.480419425543089
9	2014	131	10	30	-0.708270316571831
9	2014	131	30	0	0
9	2014	131	30	0.003	0.0375809702663555
9	2014	131	30	0.1	-0.0564607703093208
9	2014	131	30	0.3	-0.0275935820945402
9	2014	131	30	1	-0.220179891331659
9	2014	131	30	3	-0.381437582620765
9	2014	131	30	10	-0.477315198503179
9	2014	131	30	30	-0.595617621197782
9	2014	131	100	0	0
9	2014	131	100	0.003	-0.0581245941476408
9	2014	131	100	0.1	-0.0642511304957878
9	2014	131	100	0.3	-0.218393310682315
9	2014	131	100	1	-0.30586267678371
9	2014	131	100	3	-0.391879585908423
9	2014	131	100	10	-0.622287300553757
9	2014	131	100	30	-0.618652862634244
9	2014	131	300	0	0
9	2014	131	300	0.003	-0.293056878156728
9	2014	131	300	0.1	-0.275930828620571
9	2014	131	300	0.3	-0.345693048807643
9	2014	131	300	1	-0.428548627380728
9	2014	131	300	3	-0.466353863137666
9	2014	131	300	10	-0.515890344357563
9	2014	131	300	30	-0.46290668879278
9	2014	131	1000	0	0
9	2014	131	1000	0.003	-0.460352862853138
9	2014	131	1000	0.1	-0.488521812135293
9	2014	131	1000	0.3	-0.50706808039866
9	2014	131	1000	1	-0.512713095528985
9	2014	131	1000	3	-0.494526356848102
9	2014	131	1000	10	-0.466809672217142
9	2014	131	1000	30	-0.391731928059303
9	217	131	0	0	0
9	217	131	0	0.003	0
9	217	131	0	0.1	0
9	217	131	0	0.3	0
9	217	131	0	1	0
9	217	131	0	3	0
9	217	131	0	10	0
9	217	131	0	30	0
9	217	131	1	0	0
9	217	131	1	0.003	0.090791352992464
9	217	131	1	0.1	0.0793255035016547
9	217	131	1	0.3	0.0660743544232959
9	217	131	1	1	0.00390347567129623
9	217	131	1	3	-0.217295011477834
9	217	131	1	10	-0.395877740397812
9	217	131	1	30	-0.533262543569317
9	217	131	3	0	0
9	217	131	3	0.003	0.0431322035826966
9	217	131	3	0.1	0.135384912400452
9	217	131	3	0.3	0.0828774741409619
9	217	131	3	1	-0.092983979004127
9	217	131	3	3	-0.268266441868229
9	217	131	3	10	-0.391725854820436
9	217	131	3	30	-0.522049348100856
9	217	131	10	0	0
9	217	131	10	0.003	-0.00698433408408931
9	217	131	10	0.1	0.0985456269218574
9	217	131	10	0.3	0.00114051418586541
9	217	131	10	1	-0.0350069030863359
9	217	131	10	3	-0.295388699523074
9	217	131	10	10	-0.393466902403099
9	217	131	10	30	-0.563548691230912
9	217	131	30	0	0
9	217	131	30	0.003	-0.0542084822481027
9	217	131	30	0.1	0.0226220521316941
9	217	131	30	0.3	-0.00538779630996302
9	217	131	30	1	-0.128563810237215
9	217	131	30	3	-0.301944632436036
9	217	131	30	10	-0.382369609893056
9	217	131	30	30	-0.545458598470383
9	217	131	100	0	0
9	217	131	100	0.003	0.0198586018243604
9	217	131	100	0.1	0.03114081011596
9	217	131	100	0.3	0.0569779149057044
9	217	131	100	1	-0.118451452613406
9	217	131	100	3	-0.26685442061825
9	217	131	100	10	-0.365521891033098
9	217	131	100	30	-0.554945600789861
9	217	131	300	0	0
9	217	131	300	0.003	-0.0112314728039382
9	217	131	300	0.1	-0.049322661446901
9	217	131	300	0.3	-0.0397632432632778
9	217	131	300	1	-0.130940497694492
9	217	131	300	3	-0.361785676923582
9	217	131	300	10	-0.399417976201562
9	217	131	300	30	-0.580296008918259
9	217	131	1000	0	0
9	217	131	1000	0.003	-0.0274115864328907
9	217	131	1000	0.1	0.00198428191883607
9	217	131	1000	0.3	-0.0470502161841442
9	217	131	1000	1	-0.154710328585611
9	217	131	1000	3	-0.259772197881628
9	217	131	1000	10	-0.334060495941814
9	217	131	1000	30	-0.539460355744067
9	1125	131	0	0	0
9	1125	131	0	0.003	0
9	1125	131	0	0.1	0
9	1125	131	0	0.3	0
9	1125	131	0	1	0
9	1125	131	0	3	0
9	1125	131	0	10	0
9	1125	131	0	30	0
9	1125	131	1	0	0
9	1125	131	1	0.003	0.134379260959317
9	1125	131	1	0.1	0.0464057909399659
9	1125	131	1	0.3	0.054063070476713
9	1125	131	1	1	-0.0933524978105133
9	1125	131	1	3	-0.251708476555219
9	1125	131	1	10	-0.386016461793458
9	1125	131	1	30	-0.536428376080092
9	1125	131	3	0	0
9	1125	131	3	0.003	0.0390774923712544
9	1125	131	3	0.1	0.0397797420163849
9	1125	131	3	0.3	-0.00412556757808559
9	1125	131	3	1	-0.0918885765338473
9	1125	131	3	3	-0.281877660494089
9	1125	131	3	10	-0.393990133048603
9	1125	131	3	30	-0.530930009832827
9	1125	131	10	0	0
9	1125	131	10	0.003	-0.0371573696687376
9	1125	131	10	0.1	0.0142305351092884
9	1125	131	10	0.3	0.0603741397641294
9	1125	131	10	1	-0.0392990146659314
9	1125	131	10	3	-0.282427112690338
9	1125	131	10	10	-0.379296965487784
9	1125	131	10	30	-0.550967531936
9	1125	131	30	0	0
9	1125	131	30	0.003	-0.0480181209359239
9	1125	131	30	0.1	-0.0675146343898228
9	1125	131	30	0.3	-0.0271810988207972
9	1125	131	30	1	-0.14779034720054
9	1125	131	30	3	-0.255652074224458
9	1125	131	30	10	-0.382068226954814
9	1125	131	30	30	-0.51514387989698
9	1125	131	100	0	0
9	1125	131	100	0.003	0.0282438729886378
9	1125	131	100	0.1	-0.0426800790174472
9	1125	131	100	0.3	0.0625256126741026
9	1125	131	100	1	-0.102798620403617
9	1125	131	100	3	-0.203686728115232
9	1125	131	100	10	-0.374429059399375
9	1125	131	100	30	-0.491000776011419
9	1125	131	300	0	0
9	1125	131	300	0.003	-0.0493577494676582
9	1125	131	300	0.1	-0.00175370403193483
9	1125	131	300	0.3	-0.000370255388999965
9	1125	131	300	1	-0.163615377949747
9	1125	131	300	3	-0.227631876840574
9	1125	131	300	10	-0.383374153039489
9	1125	131	300	30	-0.563230209062515
9	1125	131	1000	0	0
9	1125	131	1000	0.003	0.0376988544431839
9	1125	131	1000	0.1	0.0801200589537523
9	1125	131	1000	0.3	0.073481239851786
9	1125	131	1000	1	-0.0716136790134789
9	1125	131	1000	3	-0.254931212052178
9	1125	131	1000	10	-0.419495645163894
9	1125	131	1000	30	-0.559361846257641
9	808	332	0	0	0
9	808	332	0	0.1	0
9	808	332	0	0.3	0
9	808	332	0	1	0
9	808	332	0	3	0
9	808	332	0	10	0
9	808	332	0	30	0
9	808	332	0	100	0
9	808	332	1	0	0
9	808	332	1	0.1	0.060086091316511
9	808	332	1	0.3	0.0586873866263596
9	808	332	1	1	0.00381625271618262
9	808	332	1	3	-0.0865197136376862
9	808	332	1	10	-0.323273099096565
9	808	332	1	30	-0.397350972742854
9	808	332	1	100	-0.475536358484286
9	808	332	3	0	0
9	808	332	3	0.1	-0.00816458375877843
9	808	332	3	0.3	0.0633942730997109
9	808	332	3	1	-0.0681505828393728
9	808	332	3	3	-0.114466345770284
9	808	332	3	10	-0.259384259166169
9	808	332	3	30	-0.377715064740516
9	808	332	3	100	-0.422541217628687
9	808	332	10	0	0
9	808	332	10	0.1	0.0468845700665707
9	808	332	10	0.3	0.0335404694762765
9	808	332	10	1	-0.010318597813379
9	808	332	10	3	-0.0891506864983626
9	808	332	10	10	-0.29136424874124
9	808	332	10	30	-0.439592255043857
9	808	332	10	100	-0.459508667668206
9	808	332	30	0	0
9	808	332	30	0.1	0.0500036738844157
9	808	332	30	0.3	0.0150873268460501
9	808	332	30	1	0.0556135606461517
9	808	332	30	3	-0.113659383731734
9	808	332	30	10	-0.25569084617419
9	808	332	30	30	-0.441606705667728
9	808	332	30	100	-0.484161203500131
9	808	332	100	0	0
9	808	332	100	0.1	-0.0271064486617271
9	808	332	100	0.3	-0.0235127658706254
9	808	332	100	1	-0.0304176832652826
9	808	332	100	3	-0.152106592158947
9	808	332	100	10	-0.295632110865399
9	808	332	100	30	-0.448014171910115
9	808	332	100	100	-0.466610425980384
9	808	332	300	0	0
9	808	332	300	0.1	-0.12298869587582
9	808	332	300	0.3	-0.127960870516448
9	808	332	300	1	-0.136399502873042
9	808	332	300	3	-0.211053375267549
9	808	332	300	10	-0.308355042034115
9	808	332	300	30	-0.39226995270998
9	808	332	300	100	-0.426445432484987
9	808	332	1000	0	0
9	808	332	1000	0.1	-0.198555693420262
9	808	332	1000	0.3	-0.218490335443322
9	808	332	1000	1	-0.216162859870446
9	808	332	1000	3	-0.228846998226683
9	808	332	1000	10	-0.391508221578839
9	808	332	1000	30	-0.464558215507017
9	808	332	1000	100	-0.444815601426515
9	24	332	0	0	0
9	24	332	0	0.1	0
9	24	332	0	0.3	0
9	24	332	0	1	0
9	24	332	0	3	0
9	24	332	0	10	0
9	24	332	0	30	0
9	24	332	0	100	0
9	24	332	1	0	0
9	24	332	1	0.1	-0.0155889730730459
9	24	332	1	0.3	-0.0157178573868114
9	24	332	1	1	-0.00691897866267581
9	24	332	1	3	-0.203116495914658
9	24	332	1	10	-0.288415257477234
9	24	332	1	30	-0.462486672777049
9	24	332	1	100	-0.49103212894013
9	24	332	3	0	0
9	24	332	3	0.1	-0.088392326595059
9	24	332	3	0.3	-0.0355076167265891
9	24	332	3	1	-0.112162149504781
9	24	332	3	3	-0.22909260491963
9	24	332	3	10	-0.323710142270594
9	24	332	3	30	-0.456610172053149
9	24	332	3	100	-0.501534722333115
9	24	332	10	0	0
9	24	332	10	0.1	-0.184090765059549
9	24	332	10	0.3	-0.207021685570782
9	24	332	10	1	-0.184125040430255
9	24	332	10	3	-0.246055677336802
9	24	332	10	10	-0.338797795966852
9	24	332	10	30	-0.422970539734261
9	24	332	10	100	-0.453971683583911
9	24	332	30	0	0
9	24	332	30	0.1	-0.276322747544085
9	24	332	30	0.3	-0.316791807827334
9	24	332	30	1	-0.271047865818827
9	24	332	30	3	-0.218343899368943
9	24	332	30	10	-0.405773708239046
9	24	332	30	30	-0.473922126001519
9	24	332	30	100	-0.480131732460301
9	24	332	100	0	0
9	24	332	100	0.1	-0.353407229154176
9	24	332	100	0.3	-0.349295224256121
9	24	332	100	1	-0.292651595412269
9	24	332	100	3	-0.384785538041041
9	24	332	100	10	-0.509917785095521
9	24	332	100	30	-0.546888570933945
9	24	332	100	100	-0.500322359793036
9	24	332	300	0	0
9	24	332	300	0.1	-0.417540384359613
9	24	332	300	0.3	-0.384546763107622
9	24	332	300	1	-0.400939666534479
9	24	332	300	3	-0.428101954053941
9	24	332	300	10	-0.518959353147493
9	24	332	300	30	-0.505672497614277
9	24	332	300	100	-0.492151385732995
9	24	332	1000	0	0
9	24	332	1000	0.1	-0.441494704445389
9	24	332	1000	0.3	-0.405627557042656
9	24	332	1000	1	-0.411865898652466
9	24	332	1000	3	-0.45075496654407
9	24	332	1000	10	-0.529239600728552
9	24	332	1000	30	-0.50589093250859
9	24	332	1000	100	-0.474897525009973
9	344	332	0	0	0
9	344	332	0	0.1	0
9	344	332	0	0.3	0
9	344	332	0	1	0
9	344	332	0	3	0
9	344	332	0	10	0
9	344	332	0	30	0
9	344	332	0	100	0
9	344	332	1	0	0
9	344	332	1	0.1	0.0468883493359498
9	344	332	1	0.3	0.0319824201542724
9	344	332	1	1	-0.0196905853013016
9	344	332	1	3	-0.222871761612352
9	344	332	1	10	-0.345929887540273
9	344	332	1	30	-0.472123298320118
9	344	332	1	100	-0.563348129525616
9	344	332	3	0	0
9	344	332	3	0.1	0.0464990027716273
9	344	332	3	0.3	0.0229223107892808
9	344	332	3	1	-0.0338378100265254
9	344	332	3	3	-0.209252696086435
9	344	332	3	10	-0.363273122419691
9	344	332	3	30	-0.469302439934747
9	344	332	3	100	-0.556253857648083
9	344	332	10	0	0
9	344	332	10	0.1	0.0119132905854948
9	344	332	10	0.3	-0.0291522121005873
9	344	332	10	1	-0.0912897946398292
9	344	332	10	3	-0.233887099798241
9	344	332	10	10	-0.358756746513729
9	344	332	10	30	-0.48388885178768
9	344	332	10	100	-0.578872661708467
9	344	332	30	0	0
9	344	332	30	0.1	-0.133121331270038
9	344	332	30	0.3	-0.114772767717323
9	344	332	30	1	-0.165100823217826
9	344	332	30	3	-0.245071074590086
9	344	332	30	10	-0.389244814271963
9	344	332	30	30	-0.47829999075767
9	344	332	30	100	-0.577618345014879
9	344	332	100	0	0
9	344	332	100	0.1	-0.295885504523608
9	344	332	100	0.3	-0.338102142188786
9	344	332	100	1	-0.400417326996637
9	344	332	100	3	-0.40190920922431
9	344	332	100	10	-0.508923483421403
9	344	332	100	30	-0.573268841794115
9	344	332	100	100	-0.671102659291404
9	344	332	300	0	0
9	344	332	300	0.1	-0.809419902503883
9	344	332	300	0.3	-0.75437546218536
9	344	332	300	1	-0.768631905544094
9	344	332	300	3	-0.632782902452647
9	344	332	300	10	-0.543445151070663
9	344	332	300	30	-0.472036383862256
9	344	332	300	100	-0.440649950364635
9	344	332	1000	0	0
9	344	332	1000	0.1	-0.817799582144144
9	344	332	1000	0.3	-0.801098139463736
9	344	332	1000	1	-0.800084562441206
9	344	332	1000	3	-0.641575091480957
9	344	332	1000	10	-0.548285959521336
9	344	332	1000	30	-0.469758691866096
9	344	332	1000	100	-0.426171955511401
9	31	332	0	0	0
9	31	332	0	0.1	0
9	31	332	0	0.3	0
9	31	332	0	1	0
9	31	332	0	3	0
9	31	332	0	10	0
9	31	332	0	30	0
9	31	332	0	100	0
9	31	332	1	0	0
9	31	332	1	0.1	0.0754551027163077
9	31	332	1	0.3	0.0482876787096478
9	31	332	1	1	0.0455158151957016
9	31	332	1	3	-0.11572687314041
9	31	332	1	10	-0.278918889662938
9	31	332	1	30	-0.432519222942798
9	31	332	1	100	-0.492176951558606
9	31	332	3	0	0
9	31	332	3	0.1	0.00332854213341477
9	31	332	3	0.3	0.0557781530023695
9	31	332	3	1	-0.0358378542710292
9	31	332	3	3	-0.137174326303337
9	31	332	3	10	-0.323058412482948
9	31	332	3	30	-0.480363682415424
9	31	332	3	100	-0.477558338262852
9	31	332	10	0	0
9	31	332	10	0.1	0.0350176790278807
9	31	332	10	0.3	0.0617675211798516
9	31	332	10	1	0.0474402121285627
9	31	332	10	3	-0.171065448374524
9	31	332	10	10	-0.281377157048504
9	31	332	10	30	-0.435781038103341
9	31	332	10	100	-0.528011605518455
9	31	332	30	0	0
9	31	332	30	0.1	-0.0350589642726509
9	31	332	30	0.3	-0.050384327257435
9	31	332	30	1	-0.158055757789323
9	31	332	30	3	-0.251607577812504
9	31	332	30	10	-0.418054156933824
9	31	332	30	30	-0.519575647945969
9	31	332	30	100	-0.514823052493991
9	31	332	100	0	0
9	31	332	100	0.1	-0.556750568684575
9	31	332	100	0.3	-0.678156000701999
9	31	332	100	1	-0.621344147285045
9	31	332	100	3	-0.579776028775349
9	31	332	100	10	-0.675355671739762
9	31	332	100	30	-0.602137301673444
9	31	332	100	100	-0.561165222375759
9	31	332	300	0	0
9	31	332	300	0.1	-0.915809896168992
9	31	332	300	0.3	-0.953341035944784
9	31	332	300	1	-0.950442744469792
9	31	332	300	3	-0.763200502670604
9	31	332	300	10	-0.689222225349673
9	31	332	300	30	-0.553583339935932
9	31	332	300	100	-0.484261234513549
9	31	332	1000	0	0
9	31	332	1000	0.1	-0.939442357364889
9	31	332	1000	0.3	-0.993014095407773
9	31	332	1000	1	-0.972280596040947
9	31	332	1000	3	-0.784394382912034
9	31	332	1000	10	-0.684162230459019
9	31	332	1000	30	-0.546527667295876
9	31	332	1000	100	-0.479290312959615
9	1790	332	0	0	0
9	1790	332	0	0.1	0
9	1790	332	0	0.3	0
9	1790	332	0	1	0
9	1790	332	0	3	0
9	1790	332	0	10	0
9	1790	332	0	30	0
9	1790	332	0	100	0
9	1790	332	1	0	0
9	1790	332	1	0.1	0.0860688888454858
9	1790	332	1	0.3	0.0259526438736275
9	1790	332	1	1	0.00167250565261639
9	1790	332	1	3	-0.131719793195576
9	1790	332	1	10	-0.327000636639892
9	1790	332	1	30	-0.459065422998222
9	1790	332	1	100	-0.566407918705071
9	1790	332	3	0	0
9	1790	332	3	0.1	0.0798172652626747
9	1790	332	3	0.3	0.0474283873096529
9	1790	332	3	1	-0.00675170859240239
9	1790	332	3	3	-0.173372249427001
9	1790	332	3	10	-0.338515424279961
9	1790	332	3	30	-0.45573942713399
9	1790	332	3	100	-0.559303967877592
9	1790	332	10	0	0
9	1790	332	10	0.1	0.00837516512819945
9	1790	332	10	0.3	0.0304424485904794
9	1790	332	10	1	-0.0432441212965415
9	1790	332	10	3	-0.188575995430157
9	1790	332	10	10	-0.339913991671792
9	1790	332	10	30	-0.467875391092711
9	1790	332	10	100	-0.584141501391544
9	1790	332	30	0	0
9	1790	332	30	0.1	-0.122499069443395
9	1790	332	30	0.3	-0.0963440262553993
9	1790	332	30	1	-0.165561211400221
9	1790	332	30	3	-0.250969478618112
9	1790	332	30	10	-0.403116229867969
9	1790	332	30	30	-0.441878550050972
9	1790	332	30	100	-0.523649435090214
9	1790	332	100	0	0
9	1790	332	100	0.1	-0.253162701047896
9	1790	332	100	0.3	-0.269368505830398
9	1790	332	100	1	-0.307675611385822
9	1790	332	100	3	-0.255274410657757
9	1790	332	100	10	-0.448833616432378
9	1790	332	100	30	-0.469135942916639
9	1790	332	100	100	-0.497551237664255
9	1790	332	300	0	0
9	1790	332	300	0.1	-0.379398169661053
9	1790	332	300	0.3	-0.384506780256203
9	1790	332	300	1	-0.437895152587583
9	1790	332	300	3	-0.53046023667716
9	1790	332	300	10	-0.557297531422888
9	1790	332	300	30	-0.591863448524252
9	1790	332	300	100	-0.608788831416738
9	1790	332	1000	0	0
9	1790	332	1000	0.1	-0.735772172938508
9	1790	332	1000	0.3	-0.759392072845328
9	1790	332	1000	1	-0.739635125612188
9	1790	332	1000	3	-0.74235991781324
9	1790	332	1000	10	-0.615121822392641
9	1790	332	1000	30	-0.579726392513646
9	1790	332	1000	100	-0.509964247643076
9	93	332	0	0	0
9	93	332	0	0.1	0
9	93	332	0	0.3	0
9	93	332	0	1	0
9	93	332	0	3	0
9	93	332	0	10	0
9	93	332	0	30	0
9	93	332	0	100	0
9	93	332	1	0	0
9	93	332	1	0.1	0.0603990686232807
9	93	332	1	0.3	0.0347439453719417
9	93	332	1	1	-0.0148395254662856
9	93	332	1	3	-0.0832594104230141
9	93	332	1	10	-0.246268321381435
9	93	332	1	30	-0.456696202935391
9	93	332	1	100	-0.477308914772662
9	93	332	3	0	0
9	93	332	3	0.1	0.1390836466572
9	93	332	3	0.3	0.0600360031797095
9	93	332	3	1	0.0171444466401725
9	93	332	3	3	-0.129829275733528
9	93	332	3	10	-0.29435736086324
9	93	332	3	30	-0.454603423758035
9	93	332	3	100	-0.50773185505998
9	93	332	10	0	0
9	93	332	10	0.1	0.115013034239303
9	93	332	10	0.3	0.0944968931986227
9	93	332	10	1	0.0458827122038038
9	93	332	10	3	-0.106226970754466
9	93	332	10	10	-0.264543644634366
9	93	332	10	30	-0.457546662284888
9	93	332	10	100	-0.474600225550404
9	93	332	30	0	0
9	93	332	30	0.1	0.0500641114574826
9	93	332	30	0.3	0.0519837928141168
9	93	332	30	1	-0.0100628041007495
9	93	332	30	3	-0.141162126048223
9	93	332	30	10	-0.318509389139052
9	93	332	30	30	-0.433928399115521
9	93	332	30	100	-0.51751258080647
9	93	332	100	0	0
9	93	332	100	0.1	-0.0846956869750427
9	93	332	100	0.3	-0.0437264401612774
9	93	332	100	1	-0.0680144352078526
9	93	332	100	3	-0.212189772037775
9	93	332	100	10	-0.313145783318734
9	93	332	100	30	-0.410441871457953
9	93	332	100	100	-0.465175541344119
9	93	332	300	0	0
9	93	332	300	0.1	-0.168790550563114
9	93	332	300	0.3	-0.122644984343126
9	93	332	300	1	-0.184635690225359
9	93	332	300	3	-0.253994941461148
9	93	332	300	10	-0.301733771084158
9	93	332	300	30	-0.494547681675042
9	93	332	300	100	-0.479059271699982
9	93	332	1000	0	0
9	93	332	1000	0.1	-0.356045100581689
9	93	332	1000	0.3	-0.362471077872586
9	93	332	1000	1	-0.308021158197841
9	93	332	1000	3	-0.273149912421832
9	93	332	1000	10	-0.345910320123858
9	93	332	1000	30	-0.472108400686593
9	93	332	1000	100	-0.448698544178843
9	39	332	0	0	0
9	39	332	0	0.1	0
9	39	332	0	0.3	0
9	39	332	0	1	0
9	39	332	0	3	0
9	39	332	0	10	0
9	39	332	0	30	0
9	39	332	0	100	0
9	39	332	1	0	0
9	39	332	1	0.1	0.0286818850302039
9	39	332	1	0.3	-0.0105290629686608
9	39	332	1	1	-0.0588017874052515
9	39	332	1	3	-0.203615932162596
9	39	332	1	10	-0.354071810160331
9	39	332	1	30	-0.510884508120231
9	39	332	1	100	-0.587638696142921
9	39	332	3	0	0
9	39	332	3	0.1	0.0565297162549483
9	39	332	3	0.3	0.0419189331207878
9	39	332	3	1	0.00155182641122408
9	39	332	3	3	-0.207608035933561
9	39	332	3	10	-0.348195674202057
9	39	332	3	30	-0.505136016917856
9	39	332	3	100	-0.580489396225444
9	39	332	10	0	0
9	39	332	10	0.1	0.106282885392226
9	39	332	10	0.3	0.0351405698640447
9	39	332	10	1	0.0605286463809701
9	39	332	10	3	-0.191295065439491
9	39	332	10	10	-0.348685877344391
9	39	332	10	30	-0.48597935762578
9	39	332	10	100	-0.516253034865346
9	39	332	30	0	0
9	39	332	30	0.1	0.0571911810427325
9	39	332	30	0.3	0.0195747253412536
9	39	332	30	1	-0.0452888717841589
9	39	332	30	3	-0.178267301628682
9	39	332	30	10	-0.3232300994413
9	39	332	30	30	-0.451854553728105
9	39	332	30	100	-0.518712752162322
9	39	332	100	0	0
9	39	332	100	0.1	-0.0365342049444037
9	39	332	100	0.3	-0.0084356548993533
9	39	332	100	1	-0.124289008673574
9	39	332	100	3	-0.314670501289022
9	39	332	100	10	-0.302941296444083
9	39	332	100	30	-0.375210834095233
9	39	332	100	100	-0.468485573002944
9	39	332	300	0	0
9	39	332	300	0.1	-0.119589610500456
9	39	332	300	0.3	-0.154029968791414
9	39	332	300	1	-0.178151099877863
9	39	332	300	3	-0.388975358906803
9	39	332	300	10	-0.332021976946472
9	39	332	300	30	-0.377771899112745
9	39	332	300	100	-0.428217121780523
9	39	332	1000	0	0
9	39	332	1000	0.1	-0.328055849385786
9	39	332	1000	0.3	-0.349621258441712
9	39	332	1000	1	-0.36712370571993
9	39	332	1000	3	-0.342825054232489
9	39	332	1000	10	-0.277694943154345
9	39	332	1000	30	-0.290112063645129
9	39	332	1000	100	-0.29688805936283
9	562	332	0	0	0
9	562	332	0	0.1	0
9	562	332	0	0.3	0
9	562	332	0	1	0
9	562	332	0	3	0
9	562	332	0	10	0
9	562	332	0	30	0
9	562	332	0	100	0
9	562	332	1	0	0
9	562	332	1	0.1	0.104571129925982
9	562	332	1	0.3	0.0734059484553582
9	562	332	1	1	0.0806218113452716
9	562	332	1	3	-0.152519892420057
9	562	332	1	10	-0.302589553754611
9	562	332	1	30	-0.499557644866482
9	562	332	1	100	-0.5556763181055
9	562	332	3	0	0
9	562	332	3	0.1	0.0467652306208652
9	562	332	3	0.3	0.0706763188582703
9	562	332	3	1	-0.0418716527989865
9	562	332	3	3	-0.213675588180472
9	562	332	3	10	-0.390350988432841
9	562	332	3	30	-0.498561413420625
9	562	332	3	100	-0.517480736943955
9	562	332	10	0	0
9	562	332	10	0.1	0.049138916775205
9	562	332	10	0.3	0.0353462785876381
9	562	332	10	1	-0.0782128370229054
9	562	332	10	3	-0.170365385089683
9	562	332	10	10	-0.293556884953644
9	562	332	10	30	-0.430354788016345
9	562	332	10	100	-0.496768838875756
9	562	332	30	0	0
9	562	332	30	0.1	0.00350607959481039
9	562	332	30	0.3	-0.00448855588962232
9	562	332	30	1	-0.0550103926060815
9	562	332	30	3	-0.196678287243166
9	562	332	30	10	-0.373938227198957
9	562	332	30	30	-0.488921665052254
9	562	332	30	100	-0.52763735189527
9	562	332	100	0	0
9	562	332	100	0.1	-0.0822317027266398
9	562	332	100	0.3	-0.10108797671794
9	562	332	100	1	-0.075914182906554
9	562	332	100	3	-0.240399200199939
9	562	332	100	10	-0.227319318174618
9	562	332	100	30	-0.353855291848517
9	562	332	100	100	-0.367581717503525
9	562	332	300	0	0
9	562	332	300	0.1	-0.381722002011357
9	562	332	300	0.3	-0.402151896155336
9	562	332	300	1	-0.45368568842196
9	562	332	300	3	-0.45682285708325
9	562	332	300	10	-0.469458004651922
9	562	332	300	30	-0.430428588183858
9	562	332	300	100	-0.43447795487606
9	562	332	1000	0	0
9	562	332	1000	0.1	-0.638833941177761
9	562	332	1000	0.3	-0.64948062791277
9	562	332	1000	1	-0.650105029319595
9	562	332	1000	3	-0.554299244747166
9	562	332	1000	10	-0.469411648677616
9	562	332	1000	30	-0.412632797582642
9	562	332	1000	100	-0.364955343796819
9	1008	131	0	0	0
9	1008	131	0	0.003	0
9	1008	131	0	0.1	0
9	1008	131	0	0.3	0
9	1008	131	0	1	0
9	1008	131	0	3	0
9	1008	131	0	10	0
9	1008	131	0	30	0
9	1008	131	1	0	0
9	1008	131	1	0.003	0.0717038265422714
9	1008	131	1	0.1	0.105388959891297
9	1008	131	1	0.3	0.0842667972503258
9	1008	131	1	1	-0.0591243059690952
9	1008	131	1	3	-0.265213785510333
9	1008	131	1	10	-0.395165695886532
9	1008	131	1	30	-0.590917461793436
9	1008	131	3	0	0
9	1008	131	3	0.003	0.073135381480805
9	1008	131	3	0.1	0.104082953068142
9	1008	131	3	0.3	0.10473873323912
9	1008	131	3	1	-0.0256367323507075
9	1008	131	3	3	-0.260943382529328
9	1008	131	3	10	-0.415122241322739
9	1008	131	3	30	-0.577468253960577
9	1008	131	10	0	0
9	1008	131	10	0.003	0.145974217369615
9	1008	131	10	0.1	0.156559501299726
9	1008	131	10	0.3	0.115034525090812
9	1008	131	10	1	-0.0080441864925703
9	1008	131	10	3	-0.212021608143503
9	1008	131	10	10	-0.375572292365126
9	1008	131	10	30	-0.542441961133909
9	1008	131	30	0	0
9	1008	131	30	0.003	0.116582866943031
9	1008	131	30	0.1	0.0767227611067443
9	1008	131	30	0.3	0.110195644003952
9	1008	131	30	1	-0.0544658897030332
9	1008	131	30	3	-0.232403869015511
9	1008	131	30	10	-0.418222157934248
9	1008	131	30	30	-0.60651730351991
9	1008	131	100	0	0
9	1008	131	100	0.003	0.0758650947021253
9	1008	131	100	0.1	0.0943423171407154
9	1008	131	100	0.3	0.150052343775819
9	1008	131	100	1	0.00900888094579784
9	1008	131	100	3	-0.264710767258535
