name	drugA	drugB	concA	concB	hsa
186	92	1989	0	0	0
186	92	1989	5	0	0
186	92	1989	0	400	0
186	92	1989	5	400	-0.00036
186	92	1495	0	0	0
186	92	1495	5	0	0
186	92	1495	0	400	0
186	92	1495	5	400	-0.000219999999999999
186	92	305	0	0	0
186	92	305	5	0	0
186	92	305	0	400	0
186	92	305	5	400	-0.00045
186	92	1861	0	0	0
186	92	1861	5	0	0
186	92	1861	0	400	0
186	92	1861	5	400	-0.00048
186	92	1660	0	0	0
186	92	1660	5	0	0
186	92	1660	0	400	0
186	92	1660	5	400	-0.00055
186	92	343	0	0	0
186	92	343	5	0	0
186	92	343	0	400	0
186	92	343	5	400	-0.0013
186	92	660	0	0	0
186	92	660	5	0	0
186	92	660	0	400	0
186	92	660	5	400	0.00204
186	92	198	0	0	0
186	92	198	5	0	0
186	92	198	0	400	0
186	92	198	5	400	0.00244
186	92	1353	0	0	0
186	92	1353	5	0	0
186	92	1353	0	400	0
186	92	1353	5	400	0.00122
186	92	423	0	0	0
186	92	423	5	0	0
186	92	423	0	400	0
186	92	423	5	400	0.00189
186	92	1797	0	0	0
186	92	1797	5	0	0
186	92	1797	0	400	0
186	92	1797	5	400	0.00344
186	92	1014	0	0	0
186	92	1014	5	0	0
186	92	1014	0	400	0
186	92	1014	5	400	-4e-05
186	92	1144	0	0	0
186	92	1144	5	0	0
186	92	1144	0	400	0
186	92	1144	5	400	-1e-04
186	92	214	0	0	0
186	92	214	5	0	0
186	92	214	0	400	0
186	92	214	5	400	-2e-05
186	92	1138	0	0	0
186	92	1138	5	0	0
186	92	1138	0	400	0
186	92	1138	5	400	0.00169
186	92	1678	0	0	0
186	92	1678	5	0	0
186	92	1678	0	400	0
186	92	1678	5	400	0.00107
186	92	1327	0	0	0
186	92	1327	5	0	0
186	92	1327	0	400	0
186	92	1327	5	400	0.00031
186	92	1554	0	0	0
186	92	1554	5	0	0
186	92	1554	0	400	0
186	92	1554	5	400	-0.00049
186	92	1992	0	0	0
186	92	1992	5	0	0
186	92	1992	0	400	0
186	92	1992	5	400	-0.00048
186	92	1026	0	0	0
186	92	1026	5	0	0
186	92	1026	0	400	0
186	92	1026	5	400	-0.00058
186	92	349	0	0	0
186	92	349	5	0	0
186	92	349	0	400	0
186	92	349	5	400	-0.00171
186	92	1998	0	0	0
186	92	1998	5	0	0
186	92	1998	0	400	0
186	92	1998	5	400	0.00083
186	92	585	0	0	0
186	92	585	5	0	0
186	92	585	0	400	0
186	92	585	5	400	0.00024
186	92	1168	0	0	0
186	92	1168	5	0	0
186	92	1168	0	400	0
186	92	1168	5	400	2e-04
186	92	1167	0	0	0
186	92	1167	5	0	0
186	92	1167	0	400	0
186	92	1167	5	400	-0.00045
186	92	323	0	0	0
186	92	323	5	0	0
186	92	323	0	400	0
186	92	323	5	400	-0.00063
186	92	1382	0	0	0
186	92	1382	5	0	0
186	92	1382	0	400	0
186	92	1382	5	400	-0.00035
186	92	1322	0	0	0
186	92	1322	5	0	0
186	92	1322	0	400	0
186	92	1322	5	400	-0.00026
186	92	1614	0	0	0
186	92	1614	5	0	0
186	92	1614	0	400	0
186	92	1614	5	400	2e-04
186	92	1696	0	0	0
186	92	1696	5	0	0
186	92	1696	0	400	0
186	92	1696	5	400	-0.00035
186	92	220	0	0	0
186	92	220	5	0	0
186	92	220	0	400	0
186	92	220	5	400	0.00041
186	92	1146	0	0	0
186	92	1146	5	0	0
186	92	1146	0	400	0
186	92	1146	5	400	0.00325
186	92	1531	0	0	0
186	92	1531	5	0	0
186	92	1531	0	400	0
186	92	1531	5	400	0.00505
186	92	567	0	0	0
186	92	567	5	0	0
186	92	567	0	400	0
186	92	567	5	400	0.00129
186	92	131	0	0	0
186	92	131	5	0	0
186	92	131	0	400	0
186	92	131	5	400	0.00256
186	69	92	0	0	0
186	69	92	0	5	0
186	69	92	400	0	0
186	69	92	400	5	0.00173
186	92	566	0	0	0
186	92	566	5	0	0
186	92	566	0	400	0
186	92	566	5	400	0.00055
186	92	1459	0	0	0
186	92	1459	5	0	0
186	92	1459	0	400	0
186	92	1459	5	400	-0.00036
186	92	1240	0	0	0
186	92	1240	5	0	0
186	92	1240	0	400	0
186	92	1240	5	400	-0.00086
186	92	1460	0	0	0
186	92	1460	5	0	0
186	92	1460	0	400	0
186	92	1460	5	400	0.00026
186	92	1907	0	0	0
186	92	1907	5	0	0
186	92	1907	0	400	0
186	92	1907	5	400	-5e-05
186	92	1687	0	0	0
186	92	1687	5	0	0
186	92	1687	0	400	0
186	92	1687	5	400	-0.00063
186	92	137	0	0	0
186	92	137	5	0	0
186	92	137	0	400	0
186	92	137	5	400	-0.001
186	92	1458	0	0	0
186	92	1458	5	0	0
186	92	1458	0	400	0
186	92	1458	5	400	-0.00196
186	92	1788	0	0	0
186	92	1788	5	0	0
186	92	1788	0	400	0
186	92	1788	5	400	0.00234
186	92	438	0	0	0
186	92	438	5	0	0
186	92	438	0	400	0
186	92	438	5	400	0.00161
186	92	1910	0	0	0
186	92	1910	5	0	0
186	92	1910	0	400	0
186	92	1910	5	400	0.0036
186	92	816	0	0	0
186	92	816	5	0	0
186	92	816	0	400	0
186	92	816	5	400	0.00071
186	92	733	0	0	0
186	92	733	5	0	0
186	92	733	0	400	0
186	92	733	5	400	7.00000000000001e-05
186	92	734	0	0	0
186	92	734	5	0	0
186	92	734	0	400	0
186	92	734	5	400	1e-05
186	92	1063	0	0	0
186	92	1063	5	0	0
186	92	1063	0	400	0
186	92	1063	5	400	7.00000000000001e-05
186	92	398	0	0	0
186	92	398	5	0	0
186	92	398	0	400	0
186	92	398	5	400	0.00178
186	92	103	0	0	0
186	92	103	5	0	0
186	92	103	0	400	0
186	92	103	5	400	0.00144
186	92	923	0	0	0
186	92	923	5	0	0
186	92	923	0	400	0
186	92	923	5	400	0.00112
186	92	922	0	0	0
186	92	922	5	0	0
186	92	922	0	400	0
186	92	922	5	400	0.00109
186	92	104	0	0	0
186	92	104	5	0	0
186	92	104	0	400	0
186	92	104	5	400	0.00107
186	32	92	0	0	0
186	32	92	0	5	0
186	32	92	400	0	0
186	32	92	400	5	0.00075
186	76	92	0	0	0
186	76	92	0	5	0
186	76	92	400	0	0
186	76	92	400	5	0.000709999999999999
186	92	680	0	0	0
186	92	680	5	0	0
186	92	680	0	400	0
186	92	680	5	400	0.00055
186	92	1402	0	0	0
186	92	1402	5	0	0
186	92	1402	0	400	0
186	92	1402	5	400	0.00037
186	92	1951	0	0	0
186	92	1951	5	0	0
186	92	1951	0	400	0
186	92	1951	5	400	0.00034
186	92	1291	0	0	0
186	92	1291	5	0	0
186	92	1291	0	400	0
186	92	1291	5	400	-0.00026
186	92	1842	0	0	0
186	92	1842	5	0	0
186	92	1842	0	400	0
186	92	1842	5	400	-5e-05
186	92	754	0	0	0
186	92	754	5	0	0
186	92	754	0	400	0
186	92	754	5	400	-0.00038
186	92	756	0	0	0
186	92	756	5	0	0
186	92	756	0	400	0
186	92	756	5	400	-7e-04
186	92	1446	0	0	0
186	92	1446	5	0	0
186	92	1446	0	400	0
186	92	1446	5	400	-0.00024
186	92	874	0	0	0
186	92	874	5	0	0
186	92	874	0	400	0
186	92	874	5	400	-0.00017
186	92	1835	0	0	0
186	92	1835	5	0	0
186	92	1835	0	400	0
186	92	1835	5	400	-0.00045
186	92	755	0	0	0
186	92	755	5	0	0
186	92	755	0	400	0
186	92	755	5	400	-0.00036
186	92	1850	0	0	0
186	92	1850	5	0	0
186	92	1850	0	400	0
186	92	1850	5	400	-0.00015
186	92	1215	0	0	0
186	92	1215	5	0	0
186	92	1215	0	400	0
186	92	1215	5	400	-0.00045
186	92	933	0	0	0
186	92	933	5	0	0
186	92	933	0	400	0
186	92	933	5	400	0.00024
186	92	718	0	0	0
186	92	718	5	0	0
186	92	718	0	400	0
186	92	718	5	400	-5e-04
186	92	875	0	0	0
186	92	875	5	0	0
186	92	875	0	400	0
186	92	875	5	400	-0.00057
186	92	1257	0	0	0
186	92	1257	5	0	0
186	92	1257	0	400	0
186	92	1257	5	400	-0.00024
186	92	1116	0	0	0
186	92	1116	5	0	0
186	92	1116	0	400	0
186	92	1116	5	400	-0.00055
186	92	1347	0	0	0
186	92	1347	5	0	0
186	92	1347	0	400	0
186	92	1347	5	400	-0.00086
186	92	589	0	0	0
186	92	589	5	0	0
186	92	589	0	400	0
186	92	589	5	400	0.00084
186	92	624	0	0	0
186	92	624	5	0	0
186	92	624	0	400	0
186	92	624	5	400	-0.00016
186	92	1609	0	0	0
186	92	1609	5	0	0
186	92	1609	0	400	0
186	92	1609	5	400	-0.00025
186	92	1961	0	0	0
186	92	1961	5	0	0
186	92	1961	0	400	0
186	92	1961	5	400	0.00402
186	92	324	0	0	0
186	92	324	5	0	0
186	92	324	0	400	0
186	92	324	5	400	0.00269
186	92	1411	0	0	0
186	92	1411	5	0	0
186	92	1411	0	400	0
186	92	1411	5	400	-8.00000000000001e-05
186	92	1010	0	0	0
186	92	1010	5	0	0
186	92	1010	0	400	0
186	92	1010	5	400	-3e-05
186	92	1965	0	0	0
186	92	1965	5	0	0
186	92	1965	0	400	0
186	92	1965	5	400	0.00237
186	92	1500	0	0	0
186	92	1500	5	0	0
186	92	1500	0	400	0
186	92	1500	5	400	0.00059
186	92	1875	0	0	0
186	92	1875	5	0	0
186	92	1875	0	400	0
186	92	1875	5	400	0.00219
186	92	1489	0	0	0
186	92	1489	5	0	0
186	92	1489	0	400	0
186	92	1489	5	400	-0.00112
186	92	1100	0	0	0
186	92	1100	5	0	0
186	92	1100	0	400	0
186	92	1100	5	400	0.00157
186	92	1975	0	0	0
186	92	1975	5	0	0
186	92	1975	0	400	0
186	92	1975	5	400	-0.0016
186	92	116	0	0	0
186	92	116	5	0	0
186	92	116	0	400	0
186	92	116	5	400	-0.00076
186	92	1966	0	0	0
186	92	1966	5	0	0
186	92	1966	0	400	0
186	92	1966	5	400	-0.00181
186	92	1876	0	0	0
186	92	1876	5	0	0
186	92	1876	0	400	0
186	92	1876	5	400	0.000619999999999999
186	92	117	0	0	0
186	92	117	5	0	0
186	92	117	0	400	0
186	92	117	5	400	-0.00189
186	92	894	0	0	0
186	92	894	5	0	0
186	92	894	0	400	0
186	92	894	5	400	0.00025
186	92	377	0	0	0
186	92	377	5	0	0
186	92	377	0	400	0
186	92	377	5	400	-0.00055
186	92	1734	0	0	0
186	92	1734	5	0	0
186	92	1734	0	400	0
186	92	1734	5	400	-0.00071
186	92	1421	0	0	0
186	92	1421	5	0	0
186	92	1421	0	400	0
186	92	1421	5	400	0.00042
186	92	368	0	0	0
186	92	368	5	0	0
186	92	368	0	400	0
186	92	368	5	400	3e-05
186	92	1694	0	0	0
186	92	1694	5	0	0
186	92	1694	0	400	0
186	92	1694	5	400	9.00000000000001e-05
186	92	1150	0	0	0
186	92	1150	5	0	0
186	92	1150	0	400	0
186	92	1150	5	400	-0.00042
186	92	216	0	0	0
186	92	216	5	0	0
186	92	216	0	400	0
186	92	216	5	400	0.00054
186	92	515	0	0	0
186	92	515	5	0	0
186	92	515	0	400	0
186	92	515	5	400	0.00038
186	92	953	0	0	0
186	92	953	5	0	0
186	92	953	0	400	0
186	92	953	5	400	-2e-05
186	92	1548	0	0	0
186	92	1548	5	0	0
186	92	1548	0	400	0
186	92	1548	5	400	-0.00072
186	71	92	0	0	0
186	71	92	0	5	0
186	71	92	400	0	0
186	71	92	400	5	0.00054
186	92	1013	0	0	0
186	92	1013	5	0	0
186	92	1013	0	400	0
186	92	1013	5	400	-0.00061
186	92	1118	0	0	0
186	92	1118	5	0	0
186	92	1118	0	400	0
186	92	1118	5	400	0.00205
186	48	92	0	0	0
186	48	92	0	5	0
186	48	92	400	0	0
186	48	92	400	5	0.00093
186	92	1546	0	0	0
186	92	1546	5	0	0
186	92	1546	0	400	0
186	92	1546	5	400	0.00114
186	24	92	0	0	0
186	24	92	0	5	0
186	24	92	400	0	0
186	24	92	400	5	0.00143
186	92	797	0	0	0
186	92	797	5	0	0
186	92	797	0	400	0
186	92	797	5	400	0.00488
186	92	1702	0	0	0
186	92	1702	5	0	0
186	92	1702	0	400	0
186	92	1702	5	400	0.00461
186	92	425	0	0	0
186	92	425	5	0	0
186	92	425	0	400	0
186	92	425	5	400	-0.00042
186	92	669	0	0	0
186	92	669	5	0	0
186	92	669	0	400	0
186	92	669	5	400	-8e-04
186	92	1108	0	0	0
186	92	1108	5	0	0
186	92	1108	0	400	0
186	92	1108	5	400	-0.00049
186	92	1595	0	0	0
186	92	1595	5	0	0
186	92	1595	0	400	0
186	92	1595	5	400	0.004
186	92	1032	0	0	0
186	92	1032	5	0	0
186	92	1032	0	400	0
186	92	1032	5	400	0.00315
186	92	1488	0	0	0
186	92	1488	5	0	0
186	92	1488	0	400	0
186	92	1488	5	400	0.0036
186	92	1486	0	0	0
186	92	1486	5	0	0
186	92	1486	0	400	0
186	92	1486	5	400	0.00258
186	92	193	0	0	0
186	92	193	5	0	0
186	92	193	0	400	0
186	92	193	5	400	0.00121
186	92	127	0	0	0
186	92	127	5	0	0
186	92	127	0	400	0
186	92	127	5	400	0.0032
186	92	1492	0	0	0
186	92	1492	5	0	0
186	92	1492	0	400	0
186	92	1492	5	400	0.00173
186	92	1526	0	0	0
186	92	1526	5	0	0
186	92	1526	0	400	0
186	92	1526	5	400	0.00018
186	92	1159	0	0	0
186	92	1159	5	0	0
186	92	1159	0	400	0
186	92	1159	5	400	0.00041
186	92	1005	0	0	0
186	92	1005	5	0	0
186	92	1005	0	400	0
186	92	1005	5	400	0.00095
186	92	1968	0	0	0
186	92	1968	5	0	0
186	92	1968	0	400	0
186	92	1968	5	400	-0.00021
186	12	92	0	0	0
186	12	92	0	5	0
186	12	92	400	0	0
186	12	92	400	5	0.00045
186	75	92	0	0	0
186	75	92	0	5	0
186	75	92	400	0	0
186	75	92	400	5	-0.00019
186	56	92	0	0	0
186	56	92	0	5	0
186	56	92	400	0	0
186	56	92	400	5	0.00015
186	20	92	0	0	0
186	20	92	0	5	0
186	20	92	400	0	0
186	20	92	400	5	6.00000000000001e-05
186	29	92	0	0	0
186	29	92	0	5	0
186	29	92	400	0	0
186	29	92	400	5	-0.00042
186	14	92	0	0	0
186	14	92	0	5	0
186	14	92	400	0	0
186	14	92	400	5	-0.00013
186	47	92	0	0	0
186	47	92	0	5	0
186	47	92	400	0	0
186	47	92	400	5	-0.00093
186	92	1586	0	0	0
186	92	1586	5	0	0
186	92	1586	0	400	0
186	92	1586	5	400	0.00032
186	81	92	0	0	0
186	81	92	0	5	0
186	81	92	400	0	0
186	81	92	400	5	0.00023
186	63	92	0	0	0
186	63	92	0	5	0
186	63	92	400	0	0
186	63	92	400	5	0.00018
186	92	291	0	0	0
186	92	291	5	0	0
186	92	291	0	400	0
186	92	291	5	400	-0.00094
186	92	278	0	0	0
186	92	278	5	0	0
186	92	278	0	400	0
186	92	278	5	400	-0.00033
186	46	92	0	0	0
186	46	92	0	5	0
186	46	92	400	0	0
186	46	92	400	5	0.00036
186	19	92	0	0	0
186	19	92	0	5	0
186	19	92	400	0	0
186	19	92	400	5	-0.000579999999999999
186	92	982	0	0	0
186	92	982	5	0	0
186	92	982	0	400	0
186	92	982	5	400	-0.00066
186	92	700	0	0	0
186	92	700	5	0	0
186	92	700	0	400	0
186	92	700	5	400	-0.00024
186	41	92	0	0	0
186	41	92	0	5	0
186	41	92	400	0	0
186	41	92	400	5	0.00011
186	39	92	0	0	0
186	39	92	0	5	0
186	39	92	400	0	0
186	39	92	400	5	0.00025
186	13	92	0	0	0
186	13	92	0	5	0
186	13	92	400	0	0
186	13	92	400	5	-0.00026
186	92	955	0	0	0
186	92	955	5	0	0
186	92	955	0	400	0
186	92	955	5	400	-0.00047
186	92	1608	0	0	0
186	92	1608	5	0	0
186	92	1608	0	400	0
186	92	1608	5	400	-0.000649999999999999
186	92	1841	0	0	0
186	92	1841	5	0	0
186	92	1841	0	400	0
186	92	1841	5	400	-0.00051
186	92	1408	0	0	0
186	92	1408	5	0	0
186	92	1408	0	400	0
186	92	1408	5	400	-0.00078
186	92	1285	0	0	0
186	92	1285	5	0	0
186	92	1285	0	400	0
186	92	1285	5	400	-0.00024
186	92	1364	0	0	0
186	92	1364	5	0	0
186	92	1364	0	400	0
186	92	1364	5	400	0.00013
186	92	1363	0	0	0
186	92	1363	5	0	0
186	92	1363	0	400	0
186	92	1363	5	400	-9.00000000000001e-05
186	92	1405	0	0	0
186	92	1405	5	0	0
186	92	1405	0	400	0
186	92	1405	5	400	-0.00059
186	92	1604	0	0	0
186	92	1604	5	0	0
186	92	1604	0	400	0
186	92	1604	5	400	-0.00021
186	92	400	0	0	0
186	92	400	5	0	0
186	92	400	0	400	0
186	92	400	5	400	-0.00061
186	92	1151	0	0	0
186	92	1151	5	0	0
186	92	1151	0	400	0
186	92	1151	5	400	-0.00229
186	92	1225	0	0	0
186	92	1225	5	0	0
186	92	1225	0	400	0
186	92	1225	5	400	-0.00086
186	92	1568	0	0	0
186	92	1568	5	0	0
186	92	1568	0	400	0
186	92	1568	5	400	8.00000000000001e-05
186	92	715	0	0	0
186	92	715	5	0	0
186	92	715	0	400	0
186	92	715	5	400	0.00402
186	92	1845	0	0	0
186	92	1845	5	0	0
186	92	1845	0	400	0
186	92	1845	5	400	0.0054
186	92	716	0	0	0
186	92	716	5	0	0
186	92	716	0	400	0
186	92	716	5	400	0.00451
186	92	791	0	0	0
186	92	791	5	0	0
186	92	791	0	400	0
186	92	791	5	400	-0.00011
186	92	1914	0	0	0
186	92	1914	5	0	0
186	92	1914	0	400	0
186	92	1914	5	400	-0.00029
186	92	456	0	0	0
186	92	456	5	0	0
186	92	456	0	400	0
186	92	456	5	400	-0.00028
186	92	1916	0	0	0
186	92	1916	5	0	0
186	92	1916	0	400	0
186	92	1916	5	400	-4e-04
186	4	92	0	0	0
186	4	92	0	5	0
186	4	92	400	0	0
186	4	92	400	5	0.00021
186	92	1333	0	0	0
186	92	1333	5	0	0
186	92	1333	0	400	0
186	92	1333	5	400	0.00436
186	92	1818	0	0	0
186	92	1818	5	0	0
186	92	1818	0	400	0
186	92	1818	5	400	0.00298
186	92	1136	0	0	0
186	92	1136	5	0	0
186	92	1136	0	400	0
186	92	1136	5	400	0.00225
186	92	507	0	0	0
186	92	507	5	0	0
186	92	507	0	400	0
186	92	507	5	400	0.00141
186	92	1934	0	0	0
186	92	1934	5	0	0
186	92	1934	0	400	0
186	92	1934	5	400	-0.00018
186	92	1286	0	0	0
186	92	1286	5	0	0
186	92	1286	0	400	0
186	92	1286	5	400	0.00195
186	92	956	0	0	0
186	92	956	5	0	0
186	92	956	0	400	0
186	92	956	5	400	-0.00018
186	92	1760	0	0	0
186	92	1760	5	0	0
186	92	1760	0	400	0
186	92	1760	5	400	0.00056
186	92	1431	0	0	0
186	92	1431	5	0	0
186	92	1431	0	400	0
186	92	1431	5	400	0.00137
186	92	445	0	0	0
186	92	445	5	0	0
186	92	445	0	400	0
186	92	445	5	400	-1e-04
186	92	1746	0	0	0
186	92	1746	5	0	0
186	92	1746	0	400	0
186	92	1746	5	400	-0.00015
186	92	472	0	0	0
186	92	472	5	0	0
186	92	472	0	400	0
186	92	472	5	400	0.00082
186	92	648	0	0	0
186	92	648	5	0	0
186	92	648	0	400	0
186	92	648	5	400	0.00083
186	92	1733	0	0	0
186	92	1733	5	0	0
186	92	1733	0	400	0
186	92	1733	5	400	0.00053
186	92	606	0	0	0
186	92	606	5	0	0
186	92	606	0	400	0
186	92	606	5	400	-0.00053
186	92	618	0	0	0
186	92	618	5	0	0
186	92	618	0	400	0
186	92	618	5	400	6.00000000000001e-05
186	92	1719	0	0	0
186	92	1719	5	0	0
186	92	1719	0	400	0
186	92	1719	5	400	-3e-04
186	92	597	0	0	0
186	92	597	5	0	0
186	92	597	0	400	0
186	92	597	5	400	0.00036
186	92	759	0	0	0
186	92	759	5	0	0
186	92	759	0	400	0
186	92	759	5	400	-0.00014
186	92	1870	0	0	0
186	92	1870	5	0	0
186	92	1870	0	400	0
186	92	1870	5	400	0.00047
186	92	1626	0	0	0
186	92	1626	5	0	0
186	92	1626	0	400	0
186	92	1626	5	400	0.00164
186	92	745	0	0	0
186	92	745	5	0	0
186	92	745	0	400	0
186	92	745	5	400	0.00039
186	92	766	0	0	0
186	92	766	5	0	0
186	92	766	0	400	0
186	92	766	5	400	0.00036
186	92	376	0	0	0
186	92	376	5	0	0
186	92	376	0	400	0
186	92	376	5	400	0.00112
186	92	1326	0	0	0
186	92	1326	5	0	0
186	92	1326	0	400	0
186	92	1326	5	400	0.0018
186	92	537	0	0	0
186	92	537	5	0	0
186	92	537	0	400	0
186	92	537	5	400	-0.00018
186	92	1514	0	0	0
186	92	1514	5	0	0
186	92	1514	0	400	0
186	92	1514	5	400	0.00082
186	92	1837	0	0	0
186	92	1837	5	0	0
186	92	1837	0	400	0
186	92	1837	5	400	0.00063
186	92	850	0	0	0
186	92	850	5	0	0
186	92	850	0	400	0
186	92	850	5	400	-0.00046
186	92	1583	0	0	0
186	92	1583	5	0	0
186	92	1583	0	400	0
186	92	1583	5	400	-0.00065
186	92	1080	0	0	0
186	92	1080	5	0	0
186	92	1080	0	400	0
186	92	1080	5	400	0.00024
186	92	831	0	0	0
186	92	831	5	0	0
186	92	831	0	400	0
186	92	831	5	400	-0.00032
186	92	1893	0	0	0
186	92	1893	5	0	0
186	92	1893	0	400	0
186	92	1893	5	400	-0.00025
186	92	452	0	0	0
186	92	452	5	0	0
186	92	452	0	400	0
186	92	452	5	400	0.0022
186	92	770	0	0	0
186	92	770	5	0	0
186	92	770	0	400	0
186	92	770	5	400	2e-05
186	92	640	0	0	0
186	92	640	5	0	0
186	92	640	0	400	0
186	92	640	5	400	0.0014
186	92	465	0	0	0
186	92	465	5	0	0
186	92	465	0	400	0
186	92	465	5	400	-0.00017
186	92	1443	0	0	0
186	92	1443	5	0	0
186	92	1443	0	400	0
186	92	1443	5	400	-0.00018
186	92	1399	0	0	0
186	92	1399	5	0	0
186	92	1399	0	400	0
186	92	1399	5	400	-0.00049
186	92	1697	0	0	0
186	92	1697	5	0	0
186	92	1697	0	400	0
186	92	1697	5	400	2e-05
186	64	92	0	0	0
186	64	92	0	5	0
186	64	92	400	0	0
186	64	92	400	5	0.00027
186	92	1365	0	0	0
186	92	1365	5	0	0
186	92	1365	0	400	0
186	92	1365	5	400	0.00105
186	92	1899	0	0	0
186	92	1899	5	0	0
186	92	1899	0	400	0
186	92	1899	5	400	0.00022
186	92	1039	0	0	0
186	92	1039	5	0	0
186	92	1039	0	400	0
186	92	1039	5	400	0.00046
186	92	1657	0	0	0
186	92	1657	5	0	0
186	92	1657	0	400	0
186	92	1657	5	400	0.00028
186	92	1563	0	0	0
186	92	1563	5	0	0
186	92	1563	0	400	0
186	92	1563	5	400	0.00028
186	92	1339	0	0	0
186	92	1339	5	0	0
186	92	1339	0	400	0
186	92	1339	5	400	0.00039
186	92	1774	0	0	0
186	92	1774	5	0	0
186	92	1774	0	400	0
186	92	1774	5	400	-0.00035
186	92	1980	0	0	0
186	92	1980	5	0	0
186	92	1980	0	400	0
186	92	1980	5	400	-0.00029
186	92	1735	0	0	0
186	92	1735	5	0	0
186	92	1735	0	400	0
186	92	1735	5	400	5e-05
186	92	450	0	0	0
186	92	450	5	0	0
186	92	450	0	400	0
186	92	450	5	400	-0.00061
186	92	829	0	0	0
186	92	829	5	0	0
186	92	829	0	400	0
186	92	829	5	400	0.00038
186	92	1698	0	0	0
186	92	1698	5	0	0
186	92	1698	0	400	0
186	92	1698	5	400	1e-04
186	92	1416	0	0	0
186	92	1416	5	0	0
186	92	1416	0	400	0
186	92	1416	5	400	-5e-04
186	92	1819	0	0	0
186	92	1819	5	0	0
186	92	1819	0	400	0
186	92	1819	5	400	-0.00067
186	92	978	0	0	0
186	92	978	5	0	0
186	92	978	0	400	0
186	92	978	5	400	-0.00099
186	92	608	0	0	0
186	92	608	5	0	0
186	92	608	0	400	0
186	92	608	5	400	-2e-05
186	92	971	0	0	0
186	92	971	5	0	0
186	92	971	0	400	0
186	92	971	5	400	-6.00000000000001e-05
186	92	1623	0	0	0
186	92	1623	5	0	0
186	92	1623	0	400	0
186	92	1623	5	400	-7e-04
186	92	1858	0	0	0
186	92	1858	5	0	0
186	92	1858	0	400	0
186	92	1858	5	400	0.00025
186	92	1755	0	0	0
186	92	1755	5	0	0
186	92	1755	0	400	0
186	92	1755	5	400	0.00031
186	92	1430	0	0	0
186	92	1430	5	0	0
186	92	1430	0	400	0
186	92	1430	5	400	-0.00021
186	92	1324	0	0	0
186	92	1324	5	0	0
186	92	1324	0	400	0
186	92	1324	5	400	3e-05
186	92	1332	0	0	0
186	92	1332	5	0	0
186	92	1332	0	400	0
186	92	1332	5	400	-0.00022
186	92	1171	0	0	0
186	92	1171	5	0	0
186	92	1171	0	400	0
186	92	1171	5	400	3e-05
186	92	451	0	0	0
186	92	451	5	0	0
186	92	451	0	400	0
186	92	451	5	400	-7e-04
186	92	1658	0	0	0
186	92	1658	5	0	0
186	92	1658	0	400	0
186	92	1658	5	400	-0.00068
186	92	710	0	0	0
186	92	710	5	0	0
186	92	710	0	400	0
186	92	710	5	400	0.00015
186	92	887	0	0	0
186	92	887	5	0	0
186	92	887	0	400	0
186	92	887	5	400	-0.00044
186	92	1396	0	0	0
186	92	1396	5	0	0
186	92	1396	0	400	0
186	92	1396	5	400	-0.00054
186	92	1527	0	0	0
186	92	1527	5	0	0
186	92	1527	0	400	0
186	92	1527	5	400	0.00029
186	92	930	0	0	0
186	92	930	5	0	0
186	92	930	0	400	0
186	92	930	5	400	0.00025
186	92	723	0	0	0
186	92	723	5	0	0
186	92	723	0	400	0
186	92	723	5	400	0.00092
186	92	1738	0	0	0
186	92	1738	5	0	0
186	92	1738	0	400	0
186	92	1738	5	400	2e-04
186	92	593	0	0	0
186	92	593	5	0	0
186	92	593	0	400	0
186	92	593	5	400	-0.00029
186	92	1592	0	0	0
186	92	1592	5	0	0
186	92	1592	0	400	0
186	92	1592	5	400	0.00039
186	6	92	0	0	0
186	6	92	0	5	0
186	6	92	400	0	0
186	6	92	400	5	0.00012
186	92	696	0	0	0
186	92	696	5	0	0
186	92	696	0	400	0
186	92	696	5	400	0.00012
186	92	610	0	0	0
186	92	610	5	0	0
186	92	610	0	400	0
186	92	610	5	400	-0.00033
186	92	1388	0	0	0
186	92	1388	5	0	0
186	92	1388	0	400	0
186	92	1388	5	400	-0.00053
186	92	789	0	0	0
186	92	789	5	0	0
186	92	789	0	400	0
186	92	789	5	400	-0.00015
186	92	1840	0	0	0
186	92	1840	5	0	0
186	92	1840	0	400	0
186	92	1840	5	400	-5e-04
186	92	1544	0	0	0
186	92	1544	5	0	0
186	92	1544	0	400	0
186	92	1544	5	400	8.00000000000001e-05
186	92	717	0	0	0
186	92	717	5	0	0
186	92	717	0	400	0
186	92	717	5	400	-0.00012
186	92	487	0	0	0
186	92	487	5	0	0
186	92	487	0	400	0
186	92	487	5	400	-0.00038
186	92	1299	0	0	0
186	92	1299	5	0	0
186	92	1299	0	400	0
186	92	1299	5	400	-0.00068
186	92	1713	0	0	0
186	92	1713	5	0	0
186	92	1713	0	400	0
186	92	1713	5	400	-0.00031
186	92	1776	0	0	0
186	92	1776	5	0	0
186	92	1776	0	400	0
186	92	1776	5	400	-2e-04
186	92	557	0	0	0
186	92	557	5	0	0
186	92	557	0	400	0
186	92	557	5	400	-0.00045
186	92	1853	0	0	0
186	92	1853	5	0	0
186	92	1853	0	400	0
186	92	1853	5	400	-0.00042
186	92	854	0	0	0
186	92	854	5	0	0
186	92	854	0	400	0
186	92	854	5	400	-0.00065
186	92	711	0	0	0
186	92	711	5	0	0
186	92	711	0	400	0
