name	drugA	drugB	concA	concB	bliss
160	90	261	13.2	0.7	-0.870625683783126
160	61	272	0	0	0
160	61	272	0.0023	0	0
160	61	272	0	9.9	0
160	61	272	0.0023	9.9	0.3222636219
160	46	292	0	0	0
160	46	292	89.4	0	0
160	46	292	0	650	0
160	46	292	89.4	650	0.00982221010350173
160	48	270	0	0	0
160	48	270	0	14	0
160	48	270	1.3	0	0
160	48	270	1.3	14	0.157197068191971
160	282	291	0	0	0
160	282	291	0	5.3	0
160	282	291	66.9	0	0
160	282	291	66.9	5.3	0.0590055506941321
160	271	282	0	0	0
160	271	282	5.3	0	0
160	271	282	0	319.5	0
160	271	282	5.3	319.5	-0.2661512503
160	260	279	0	0	0
160	260	279	81.1	0	0
160	260	279	0	20.7	0
160	260	279	81.1	20.7	0.248035895197933
160	248	289	0	0	0
160	248	289	0	0.1	0
160	248	289	10	0	0
160	248	289	10	0.1	0.0369790666708796
160	264	281	0	0	0
160	264	281	78	0	0
160	264	281	0	214.1	0
160	264	281	78	214.1	0
160	46	267	0	0	0
160	46	267	3.4	0	0
160	46	267	0	650	0
160	46	267	3.4	650	0.0120194814557276
160	267	292	0	0	0
160	267	292	0	3.4	0
160	267	292	89.4	0	0
160	267	292	89.4	3.4	0.178213566525031
160	267	276	0	0	0
160	267	276	0	3.4	0
160	267	276	73.5	0	0
160	267	276	73.5	3.4	-0.0145082812759829
160	292	294	0	0	0
160	292	294	76.6	0	0
160	292	294	0	89.4	0
160	292	294	76.6	89.4	0.2554805046
160	266	290	0	0	0
160	266	290	0	10	0
160	266	290	41.8	0	0
160	266	290	41.8	10	0
160	265	266	0	0	0
160	265	266	10	0	0
160	265	266	0	0.4	0
160	265	266	10	0.4	0
160	264	266	0	0	0
160	264	266	10	0	0
160	264	266	0	214.1	0
160	264	266	10	214.1	-1.4210854715202e-16
160	266	278	0	0	0
160	266	278	0	10	0
160	266	278	333.1	0	0
160	266	278	333.1	10	0
160	266	286	0	0	0
160	266	286	0	10	0
160	266	286	132.6	0	0
160	266	286	132.6	10	0
160	266	288	0	0	0
160	266	288	0	10	0
160	266	288	177	0	0
160	266	288	177	10	0
160	266	280	0	0	0
160	266	280	0	10	0
160	266	280	23.8	0	0
160	266	280	23.8	10	0
160	261	266	0	0	0
160	261	266	10	0	0
160	261	266	0	13.2	0
160	261	266	10	13.2	0
160	66	266	0	0	0
160	66	266	10	0	0
160	66	266	0	62.5	0
160	66	266	10	62.5	1.4210854715202e-16
160	263	266	0	0	0
160	263	266	10	0	0
160	263	266	0	0.46	0
160	263	266	10	0.46	0
160	48	266	0	0	0
160	48	266	10	0	0
160	48	266	0	14	0
160	48	266	10	14	0
160	106	266	0	0	0
160	106	266	10	0	0
160	106	266	0	9.8	0
160	106	266	10	9.8	1.4210854715202e-16
160	8	266	0	0	0
160	8	266	10	0	0
160	8	266	0	15.4	0
160	8	266	10	15.4	0
160	266	269	0	0	0
160	266	269	0	10	0
160	266	269	19.8	0	0
160	266	269	19.8	10	0
160	259	266	0	0	0
160	259	266	10	0	0
160	259	266	0	28.3	0
160	259	266	10	28.3	0
160	266	281	0	0	0
160	266	281	0	10	0
160	266	281	78	0	0
160	266	281	78	10	-1.4210854715202e-16
160	266	279	0	0	0
160	266	279	0	10	0
160	266	279	81.1	0	0
160	266	279	81.1	10	0
160	266	276	0	0	0
160	266	276	0	10	0
160	266	276	73.5	0	0
160	266	276	73.5	10	0
160	248	266	0	0	0
160	248	266	10	0	0
160	248	266	0	0.1	0
160	248	266	10	0.1	0
160	266	268	0	0	0
160	266	268	0	10	0
160	266	268	86.7	0	0
160	266	268	86.7	10	0
160	260	287	0	0	0
160	260	287	50	0	0
160	260	287	0	20.7	0
160	260	287	50	20.7	0
160	266	270	0	0	0
160	266	270	0	10	0
160	266	270	1.3	0	0
160	266	270	1.3	10	0
160	266	275	0	0	0
160	266	275	0	10	0
160	266	275	16.8	0	0
160	266	275	16.8	10	0
160	21	266	0	0	0
160	21	266	10	0	0
160	21	266	0	10.3	0
160	21	266	10	10.3	0
160	33	266	0	0	0
160	33	266	10	0	0
160	33	266	0	0.2	0
160	33	266	10	0.2	-1.4210854715202e-16
160	266	283	0	0	0
160	266	283	0	10	0
160	266	283	0.013	0	0
160	266	283	0.013	10	0
160	278	287	0	0	0
160	278	287	50	0	0
160	278	287	0	333.1	0
160	278	287	50	333.1	0
160	287	296	0	0	0
160	287	296	0	50	0
160	287	296	701.2	0	0
160	287	296	701.2	50	0
160	266	291	0	0	0
160	266	291	0	10	0
160	266	291	66.9	0	0
160	266	291	66.9	10	0
160	266	284	0	0	0
160	266	284	0	10	0
160	266	284	118.7	0	0
160	266	284	118.7	10	0
160	266	285	0	0	0
160	266	285	0	10	0
160	266	285	308.3	0	0
160	266	285	308.3	10	2.8421709430404e-16
160	287	295	0	0	0
160	287	295	0	50	0
160	287	295	1.4	0	0
160	287	295	1.4	50	0
160	14	287	0	0	0
160	14	287	50	0	0
160	14	287	0	334.9	0
160	14	287	50	334.9	1.4210854715202e-16
160	287	289	0	0	0
160	287	289	0	50	0
160	287	289	10	0	0
160	287	289	10	50	-0.0303424943
160	14	266	0	0	0
160	14	266	10	0	0
160	14	266	0	334.9	0
160	14	266	10	334.9	1.4210854715202e-16
160	266	273	0	0	0
160	266	273	0	10	0
160	266	273	178	0	0
160	266	273	178	10	0
160	46	266	0	0	0
160	46	266	10	0	0
160	46	266	0	650	0
160	46	266	10	650	0
160	262	266	0	0	0
160	262	266	10	0	0
160	262	266	0	115.2	0
160	262	266	10	115.2	0
160	14	284	0	0	0
160	14	284	118.7	0	0
160	14	284	0	334.9	0
160	14	284	118.7	334.9	0.0216524805771257
160	285	296	0	0	0
160	285	296	701.2	0	0
160	285	296	0	308.3	0
160	285	296	701.2	308.3	0.0384711587467324
160	61	288	0	0	0
160	61	288	177	0	0
160	61	288	0	9.9	0
160	61	288	177	9.9	-0.167674855194124
160	264	293	0	0	0
160	264	293	0	214.1	0
160	264	293	48.8	0	0
160	264	293	48.8	214.1	0.123262518829859
160	19	273	0	0	0
160	19	273	178	0	0
160	19	273	0	7.5	0
160	19	273	178	7.5	0.0126873834892372
160	48	287	0	0	0
160	48	287	0	14	0
160	48	287	50	0	0
160	48	287	50	14	-0.0242531655000001
160	90	287	0	0	0
160	90	287	50	0	0
160	90	287	0	0.7	0
160	90	287	50	0.7	-0.1155636967
160	270	277	0	0	0
160	270	277	14.2	0	0
160	270	277	0	1.3	0
160	270	277	14.2	1.3	0.199031034726669
160	275	288	0	0	0
160	275	288	177	0	0
160	275	288	0	16.8	0
160	275	288	177	16.8	0
160	273	278	0	0	0
160	273	278	333.1	0	0
160	273	278	0	178	0
160	273	278	333.1	178	0.0041042345635401
160	90	296	0	0	0
160	90	296	701.2	0	0
160	90	296	0	0.7	0
160	90	296	701.2	0.7	-0.0930516811252697
160	268	271	0	0	0
160	268	271	319.5	0	0
160	268	271	0	86.7	0
160	268	271	319.5	86.7	0.140924043467268
160	266	287	0	0	0
160	266	287	50	0	0
160	266	287	0	10	0
160	266	287	50	10	0
160	46	293	0	0	0
160	46	293	0	650	0
160	46	293	48.8	0	0
160	46	293	48.8	650	-0.00207067664269289
160	273	277	0	0	0
160	273	277	14.2	0	0
160	273	277	0	178	0
160	273	277	14.2	178	0.0260959388430619
160	41	287	0	0	0
160	41	287	50	0	0
160	41	287	0	2.5	0
160	41	287	50	2.5	0
160	277	293	0	0	0
160	277	293	48.8	0	0
160	277	293	0	14.2	0
160	277	293	48.8	14.2	-0.180993290130452
160	14	46	0	0	0
160	14	46	650	0	0
160	14	46	0	334.9	0
160	14	46	650	334.9	0.00170588334541108
160	266	292	0	0	0
160	266	292	0	10	0
160	266	292	89.4	0	0
160	266	292	89.4	10	0.010638276798191
160	273	292	0	0	0
160	273	292	0	178	0
160	273	292	89.4	0	0
160	273	292	89.4	178	0.0479502570851555
160	37	273	0	0	0
160	37	273	178	0	0
160	37	273	0	0.95	0
160	37	273	178	0.95	0.260380933362455
160	287	293	0	0	0
160	287	293	48.8	0	0
160	287	293	0	50	0
160	287	293	48.8	50	-0.0358995424
160	14	48	0	0	0
160	14	48	14	0	0
160	14	48	0	334.9	0
160	14	48	14	334.9	-0.0176201097293621
160	283	287	0	0	0
160	283	287	50	0	0
160	283	287	0	0.013	0
160	283	287	50	0.013	-0.0384670914
160	277	291	0	0	0
160	277	291	0	14.2	0
160	277	291	66.9	0	0
160	277	291	66.9	14.2	-0.453504911993738
160	106	296	0	0	0
160	106	296	0	9.8	0
160	106	296	701.2	0	0
160	106	296	701.2	9.8	0.0203344733073807
160	271	273	0	0	0
160	271	273	178	0	0
160	271	273	0	319.5	0
160	271	273	178	319.5	0.283613396546398
160	248	277	0	0	0
160	248	277	14.2	0	0
160	248	277	0	0.1	0
160	248	277	14.2	0.1	-0.110363374444033
160	285	287	0	0	0
160	285	287	50	0	0
160	285	287	0	308.3	0
160	285	287	50	308.3	-0.0700489043999998
160	37	287	0	0	0
160	37	287	50	0	0
160	37	287	0	0.95	0
160	37	287	50	0.95	0
160	274	287	0	0	0
160	274	287	50	0	0
160	274	287	0	63.9	0
160	274	287	50	63.9	1.4210854715202e-16
160	272	288	0	0	0
160	272	288	0	0.0023	0
160	272	288	177	0	0
160	272	288	177	0.0023	0.2371328941
160	8	287	0	0	0
160	8	287	0	15.4	0
160	8	287	50	0	0
160	8	287	50	15.4	0
160	267	296	0	0	0
160	267	296	701.2	0	0
160	267	296	0	3.4	0
160	267	296	701.2	3.4	0.244793894939941
160	274	277	0	0	0
160	274	277	0	63.9	0
160	274	277	14.2	0	0
160	274	277	14.2	63.9	0.0814239783054687
160	277	288	0	0	0
160	277	288	0	14.2	0
160	277	288	177	0	0
160	277	288	177	14.2	0.161396093249424
160	271	295	0	0	0
160	271	295	0	319.5	0
160	271	295	1.4	0	0
160	271	295	1.4	319.5	0.467395427169652
160	14	271	0	0	0
160	14	271	319.5	0	0
160	14	271	0	334.9	0
160	14	271	319.5	334.9	0.0175651978263528
160	272	277	0	0	0
160	272	277	0	0.0023	0
160	272	277	14.2	0	0
160	272	277	14.2	0.0023	-0.03962771739
160	14	292	0	0	0
160	14	292	89.4	0	0
160	14	292	0	334.9	0
160	14	292	89.4	334.9	0.00786254928544395
160	14	296	0	0	0
160	14	296	701.2	0	0
160	14	296	0	334.9	0
160	14	296	701.2	334.9	0.0210817856003433
160	287	292	0	0	0
160	287	292	0	50	0
160	287	292	89.4	0	0
160	287	292	89.4	50	0
160	273	289	0	0	0
160	273	289	10	0	0
160	273	289	0	178	0
160	273	289	10	178	0.033453564747326
160	286	288	0	0	0
160	286	288	0	132.6	0
160	286	288	177	0	0
160	286	288	177	132.6	0.30720870565852
160	283	293	0	0	0
160	283	293	48.8	0	0
160	283	293	0	0.013	0
160	283	293	48.8	0.013	-0.114349267035143
160	46	277	0	0	0
160	46	277	14.2	0	0
160	46	277	0	650	0
160	46	277	14.2	650	0.065972016599749
160	63	287	0	0	0
160	63	287	50	0	0
160	63	287	0	0.4	0
160	63	287	50	0.4	-0.0511047022999999
160	276	277	0	0	0
160	276	277	14.2	0	0
160	276	277	0	73.5	0
160	276	277	14.2	73.5	-0.0484607685994262
160	46	296	0	0	0
160	46	296	701.2	0	0
160	46	296	0	650	0
160	46	296	701.2	650	0.00683547262813477
160	14	273	0	0	0
160	14	273	178	0	0
160	14	273	0	334.9	0
160	14	273	178	334.9	-0.0478679019923516
160	261	296	0	0	0
160	261	296	701.2	0	0
160	261	296	0	13.2	0
160	261	296	701.2	13.2	-0.197291376104699
160	278	296	0	0	0
160	278	296	701.2	0	0
160	278	296	0	333.1	0
160	278	296	701.2	333.1	0.004126532273674
160	280	287	0	0	0
160	280	287	0	23.8	0
160	280	287	50	0	0
160	280	287	50	23.8	-0.0128224375000001
160	66	273	0	0	0
160	66	273	178	0	0
160	66	273	0	62.5	0
160	66	273	178	62.5	-0.709865232649673
160	92	287	0	0	0
160	92	287	50	0	0
160	92	287	0	70.6	0
160	92	287	50	70.6	0
160	293	296	0	0	0
160	293	296	0	48.8	0
160	293	296	701.2	0	0
160	293	296	701.2	48.8	-0.151219439373085
160	63	273	0	0	0
160	63	273	178	0	0
160	63	273	0	0.4	0
160	63	273	178	0.4	0.132418320294425
160	275	296	0	0	0
160	275	296	701.2	0	0
160	275	296	0	16.8	0
160	275	296	701.2	16.8	-0.0282459441
160	280	296	0	0	0
160	280	296	0	23.8	0
160	280	296	701.2	0	0
160	280	296	701.2	23.8	0.951336979173533
160	14	274	0	0	0
160	14	274	63.9	0	0
160	14	274	0	334.9	0
160	14	274	63.9	334.9	0.00186303576477599
160	262	296	0	0	0
160	262	296	0	115.2	0
160	262	296	701.2	0	0
160	262	296	701.2	115.2	0.0654633239870425
160	8	273	0	0	0
160	8	273	0	15.4	0
160	8	273	178	0	0
160	8	273	178	15.4	0.0794103384949635
160	287	288	0	0	0
160	287	288	0	50	0
160	287	288	177	0	0
160	287	288	177	50	0
160	286	287	0	0	0
160	286	287	50	0	0
160	286	287	0	132.6	0
160	286	287	50	132.6	1.4210854715202e-16
160	275	277	0	0	0
160	275	277	14.2	0	0
160	275	277	0	16.8	0
160	275	277	14.2	16.8	-0.0303971112000001
160	281	287	0	0	0
160	281	287	0	78	0
160	281	287	50	0	0
160	281	287	50	78	0
160	8	296	0	0	0
160	8	296	0	15.4	0
160	8	296	701.2	0	0
160	8	296	701.2	15.4	-0.0840149125944811
160	290	296	0	0	0
160	290	296	0	41.8	0
160	290	296	701.2	0	0
160	290	296	701.2	41.8	0.128745502538761
160	278	293	0	0	0
160	278	293	0	333.1	0
160	278	293	48.8	0	0
160	278	293	48.8	333.1	0.00366804105518185
160	66	296	0	0	0
160	66	296	701.2	0	0
160	66	296	0	62.5	0
160	66	296	701.2	62.5	-0.708288972608484
160	92	296	0	0	0
160	92	296	701.2	0	0
160	92	296	0	70.6	0
160	92	296	701.2	70.6	-0.0611245613734371
160	279	296	0	0	0
160	279	296	701.2	0	0
160	279	296	0	81.1	0
160	279	296	701.2	81.1	-0.329018900041057
160	273	287	0	0	0
160	273	287	0	178	0
160	273	287	50	0	0
160	273	287	50	178	0
160	8	277	0	0	0
160	8	277	0	15.4	0
160	8	277	14.2	0	0
160	8	277	14.2	15.4	0.0713287810136649
160	260	293	0	0	0
160	260	293	0	20.7	0
160	260	293	48.8	0	0
160	260	293	48.8	20.7	-0.151462144197579
160	262	287	0	0	0
160	262	287	0	115.2	0
160	262	287	50	0	0
160	262	287	50	115.2	0
160	271	287	0	0	0
160	271	287	50	0	0
160	271	287	0	319.5	0
160	271	287	50	319.5	-0.0814147799
160	287	291	0	0	0
160	287	291	0	50	0
160	287	291	66.9	0	0
160	287	291	66.9	50	0
160	259	287	0	0	0
160	259	287	50	0	0
160	259	287	0	28.3	0
160	259	287	50	28.3	0
160	14	260	0	0	0
160	14	260	20.7	0	0
160	14	260	0	334.9	0
160	14	260	20.7	334.9	0.0212667170670917
160	295	296	0	0	0
160	295	296	0	1.4	0
160	295	296	701.2	0	0
160	295	296	701.2	1.4	-0.0559905625909014
160	266	293	0	0	0
160	266	293	48.8	0	0
160	266	293	0	10	0
160	266	293	48.8	10	0.0253550364626469
160	281	296	0	0	0
160	281	296	0	78	0
160	281	296	701.2	0	0
160	281	296	701.2	78	0.0261422787541895
160	287	290	0	0	0
160	287	290	41.8	0	0
160	287	290	0	50	0
160	287	290	41.8	50	-0.0664419468
160	261	287	0	0	0
160	261	287	0	13.2	0
160	261	287	50	0	0
160	261	287	50	13.2	-0.00699319629999991
160	267	287	0	0	0
160	267	287	0	3.4	0
160	267	287	50	0	0
160	267	287	50	3.4	-0.0660065605
160	14	248	0	0	0
160	14	248	0	334.9	0
160	14	248	0.1	0	0
160	14	248	0.1	334.9	0.0203554884636968
160	259	293	0	0	0
160	259	293	0	28.3	0
160	259	293	48.8	0	0
160	259	293	48.8	28.3	-0.994866934614318
160	61	287	0	0	0
160	61	287	0	9.9	0
160	61	287	50	0	0
160	61	287	50	9.9	0
160	264	287	0	0	0
160	264	287	50	0	0
160	264	287	0	214.1	0
160	264	287	50	214.1	-1.4210854715202e-16
160	14	289	0	0	0
160	14	289	10	0	0
160	14	289	0	334.9	0
160	14	289	10	334.9	0.0216179052571513
160	267	293	0	0	0
160	267	293	48.8	0	0
160	267	293	0	3.4	0
160	267	293	48.8	3.4	0.0368775995957572
160	265	288	0	0	0
160	265	288	177	0	0
160	265	288	0	0.4	0
160	265	288	177	0.4	0.354970426112461
160	271	275	0	0	0
160	271	275	0	319.5	0
160	271	275	16.8	0	0
160	271	275	16.8	319.5	-0.1116660142
160	21	273	0	0	0
160	21	273	178	0	0
160	21	273	0	10.3	0
160	21	273	178	10.3	0.0238339529154126
160	277	292	0	0	0
160	277	292	89.4	0	0
160	277	292	0	14.2	0
160	277	292	89.4	14.2	0.117686780589452
160	275	287	0	0	0
160	275	287	0	16.8	0
160	275	287	50	0	0
160	275	287	50	16.8	0
160	280	293	0	0	0
160	280	293	0	23.8	0
160	280	293	48.8	0	0
160	280	293	48.8	23.8	0.829266736692045
160	270	296	0	0	0
160	270	296	0	1.3	0
160	270	296	701.2	0	0
160	270	296	701.2	1.3	0.238270917670278
160	248	287	0	0	0
160	248	287	0	0.1	0
160	248	287	50	0	0
160	248	287	50	0.1	-0.00685618250000005
160	272	273	0	0	0
160	272	273	178	0	0
160	272	273	0	0.0023	0
160	272	273	178	0.0023	0.09249969368
160	21	287	0	0	0
160	21	287	50	0	0
160	21	287	0	10.3	0
160	21	287	50	10.3	-0.0336549397000002
160	14	277	0	0	0
160	14	277	0	334.9	0
160	14	277	14.2	0	0
160	14	277	14.2	334.9	0.0211031899982335
160	292	293	0	0	0
160	292	293	0	89.4	0
160	292	293	48.8	0	0
160	292	293	48.8	89.4	0.0895833804493817
160	66	287	0	0	0
160	66	287	0	62.5	0
160	66	287	50	0	0
160	66	287	50	62.5	-1.4210854715202e-16
160	14	19	0	0	0
160	14	19	7.5	0	0
160	14	19	0	334.9	0
160	14	19	7.5	334.9	0.000292169401416942
160	287	294	0	0	0
160	287	294	0	50	0
160	287	294	76.6	0	0
160	287	294	76.6	50	-0.00632290999999995
160	270	287	0	0	0
160	270	287	0	1.3	0
160	270	287	50	0	0
160	270	287	50	1.3	-0.0107469636
160	277	287	0	0	0
160	277	287	50	0	0
160	277	287	0	14.2	0
160	277	287	50	14.2	-0.00382984179999994
160	106	287	0	0	0
160	106	287	50	0	0
160	106	287	0	9.8	0
160	106	287	50	9.8	-0.0472507734
160	41	293	0	0	0
160	41	293	48.8	0	0
160	41	293	0	2.5	0
160	41	293	48.8	2.5	0.660355422676476
160	265	277	0	0	0
160	265	277	0	0.4	0
160	265	277	14.2	0	0
160	265	277	14.2	0.4	-0.0407480755845983
160	14	293	0	0	0
160	14	293	0	334.9	0
160	14	293	48.8	0	0
160	14	293	48.8	334.9	-0.00884985073850615
160	273	293	0	0	0
160	273	293	48.8	0	0
160	273	293	0	178	0
160	273	293	48.8	178	0.0292069178977776
160	271	290	0	0	0
160	271	290	41.8	0	0
160	271	290	0	319.5	0
160	271	290	41.8	319.5	0.393213294823421
160	66	277	0	0	0
160	66	277	0	62.5	0
160	66	277	14.2	0	0
160	66	277	14.2	62.5	-0.532854575758722
160	269	287	0	0	0
160	269	287	0	19.8	0
160	269	287	50	0	0
160	269	287	50	19.8	0
160	267	277	0	0	0
160	267	277	0	3.4	0
160	267	277	14.2	0	0
160	267	277	14.2	3.4	0.14067731356689
160	61	296	0	0	0
160	61	296	0	9.9	0
160	61	296	701.2	0	0
160	61	296	701.2	9.9	0.0793069980217058
160	46	287	0	0	0
160	46	287	0	650	0
160	46	287	50	0	0
160	46	287	50	650	0
160	269	293	0	0	0
160	269	293	0	19.8	0
160	269	293	48.8	0	0
160	269	293	48.8	19.8	0.0754990343723843
160	284	293	0	0	0
160	284	293	0	118.7	0
160	284	293	48.8	0	0
160	284	293	48.8	118.7	-0.159675533439705
160	279	287	0	0	0
160	279	287	0	81.1	0
160	279	287	50	0	0
160	279	287	50	81.1	-0.0328861965
160	277	282	0	0	0
160	277	282	5.3	0	0
160	277	282	0	14.2	0
160	277	282	5.3	14.2	-0.618570963310208
160	14	285	0	0	0
160	14	285	308.3	0	0
160	14	285	0	334.9	0
160	14	285	308.3	334.9	0.000881139881662847
160	284	287	0	0	0
160	284	287	0	118.7	0
160	284	287	50	0	0
160	284	287	50	118.7	0
160	268	287	0	0	0
160	268	287	0	86.7	0
160	268	287	50	0	0
160	268	287	50	86.7	0
160	271	293	0	0	0
160	271	293	48.8	0	0
160	271	293	0	319.5	0
160	271	293	48.8	319.5	0.626207272147821
160	263	287	0	0	0
160	263	287	0	0.46	0
160	263	287	50	0	0
160	263	287	50	0.46	0
160	14	261	0	0	0
160	14	261	13.2	0	0
160	14	261	0	334.9	0
160	14	261	13.2	334.9	-0.00478229440634379
160	262	277	0	0	0
160	262	277	14.2	0	0
160	262	277	0	115.2	0
160	262	277	14.2	115.2	-0.102954344791511
160	11	273	0	0	0
160	11	273	0	1.6	0
160	11	273	178	0	0
160	11	273	178	1.6	0.00987475432840412
160	281	293	0	0	0
160	281	293	48.8	0	0
160	281	293	0	78	0
160	281	293	48.8	78	0.0804189814177016
160	282	287	0	0	0
160	282	287	0	5.3	0
160	282	287	50	0	0
160	282	287	50	5.3	1.4210854715202e-16
160	273	281	0	0	0
160	273	281	78	0	0
160	273	281	0	178	0
160	273	281	78	178	0.00213861989424387
160	268	296	0	0	0
160	268	296	701.2	0	0
160	268	296	0	86.7	0
160	268	296	701.2	86.7	0.194859678402674
160	272	287	0	0	0
160	272	287	0	0.0023	0
160	272	287	50	0	0
160	272	287	50	0.0023	0
160	283	296	0	0	0
160	283	296	701.2	0	0
160	283	296	0	0.013	0
160	283	296	701.2	0.013	-0.0731400967015849
160	276	287	0	0	0
160	276	287	0	73.5	0
160	276	287	50	0	0
160	276	287	50	73.5	0
160	265	287	0	0	0
160	265	287	0	0.4	0
160	265	287	50	0	0
160	265	287	50	0.4	0
160	276	293	0	0	0
160	276	293	48.8	0	0
160	276	293	0	73.5	0
160	276	293	48.8	73.5	-0.155042385953649
