name	drugA	drugB	concA	concB	bliss
9	76	237	0	10	0
9	76	237	0.003	0	0
9	76	237	0.003	0.002	0.1314863
9	76	237	0.003	0.02	-0.10011332
9	76	237	0.003	0.16	0.07029304
9	76	237	0.003	1.25	-0.04510466
9	76	237	0.003	10	-0.09599188
9	76	239	0	0	0
9	76	239	0	0.002	0
9	76	239	0	0.02	0
9	76	239	0	0.16	0
9	76	239	0	1.25	0
9	76	239	0	10	0
9	76	239	0.003	0	0
9	76	239	0.003	0.002	-0.13390822
9	76	239	0.003	0.02	-0.09529488
9	76	239	0.003	0.16	0.0511362000000001
9	76	239	0.003	1.25	-0.25177008
9	76	239	0.003	10	0.00512426000000005
9	76	256	0	0	0
9	76	256	0	0.002	0
9	76	256	0	0.02	0
9	76	256	0	0.16	0
9	76	256	0	1.25	0
9	76	256	0	10	0
9	76	256	0.003	0	0
9	76	256	0.003	0.002	-0.03472596
9	76	256	0.003	0.02	-0.21366236
9	76	256	0.003	0.16	-0.0773686
9	76	256	0.003	1.25	-0.2648073
9	76	256	0.003	10	-0.3875062
9	32	76	0	0	0
9	32	76	0.002	0	0
9	32	76	0.02	0	0
9	32	76	0.16	0	0
9	32	76	1.25	0	0
9	32	76	10	0	0
9	32	76	0	0.003	0
9	32	76	0.002	0.003	0.0179683599999999
9	32	76	0.02	0.003	-0.12195614
9	32	76	0.16	0.003	-0.1470832
9	32	76	1.25	0.003	-0.10240234
9	32	76	10	0.003	-0.08497098
9	48	76	0	0	0
9	48	76	0.002	0	0
9	48	76	0.02	0	0
9	48	76	0.16	0	0
9	48	76	1.25	0	0
9	48	76	10	0	0
9	48	76	0	0.003	0
9	48	76	0.002	0.003	-0.18989566
9	48	76	0.02	0.003	0.046096
9	48	76	0.16	0.003	-0.220533
9	48	76	1.25	0.003	-0.13562876
9	48	76	10	0.003	-0.22784438
9	76	180	0	0	0
9	76	180	0	0.002	0
9	76	180	0	0.02	0
9	76	180	0	0.16	0
9	76	180	0	1.25	0
9	76	180	0	10	0
9	76	180	0.003	0	0
9	76	180	0.003	0.002	0.00921284
9	76	180	0.003	0.02	-0.10996552
9	76	180	0.003	0.16	-0.20357456
9	76	180	0.003	1.25	0.01972018
9	76	180	0.003	10	-0.05998306
9	76	171	0	0	0
9	76	171	0	0.002	0
9	76	171	0	0.02	0
9	76	171	0	0.16	0
9	76	171	0	1.25	0
9	76	171	0	10	0
9	76	171	0.003	0	0
9	76	171	0.003	0.002	0.00294120000000003
9	76	171	0.003	0.02	-0.0625193000000001
9	76	171	0.003	0.16	-0.0371857
9	76	171	0.003	1.25	-0.31746592
9	76	171	0.003	10	0.0204905400000001
9	23	76	0	0	0
9	23	76	0.002	0	0
9	23	76	0.02	0	0
9	23	76	0.16	0	0
9	23	76	1.25	0	0
9	23	76	10	0	0
9	23	76	0	0.003	0
9	23	76	0.002	0.003	-0.15162798
9	23	76	0.02	0.003	-0.14985884
9	23	76	0.16	0.003	0.000128640000000075
9	23	76	1.25	0.003	0.00146946
9	23	76	10	0.003	-0.00216481999999999
9	76	233	0	0	0
9	76	233	0	0.002	0
9	76	233	0	0.02	0
9	76	233	0	0.16	0
9	76	233	0	1.25	0
9	76	233	0	10	0
9	76	233	0.003	0	0
9	76	233	0.003	0.002	-0.2149754
9	76	233	0.003	0.02	-0.27406304
9	76	233	0.003	0.16	-0.23662264
9	76	233	0.003	1.25	-0.05496814
9	76	233	0.003	10	-0.1094797
9	76	187	0	0	0
9	76	187	0	0.001	0
9	76	187	0	0.01	0
9	76	187	0	0.08	0
9	76	187	0	0.63	0
9	76	187	0	5	0
9	76	187	0.003	0	0
9	76	187	0.003	0.001	-0.36408626
9	76	187	0.003	0.01	-0.14460816
9	76	187	0.003	0.08	-0.11861222
9	76	187	0.003	0.63	0.08510262
9	76	187	0.003	5	0.10506252
9	76	250	0	0	0
9	76	250	0	0.002	0
9	76	250	0	0.02	0
9	76	250	0	0.16	0
9	76	250	0	1.25	0
9	76	250	0	10	0
9	76	250	0.003	0	0
9	76	250	0.003	0.002	-0.0492115
9	76	250	0.003	0.02	0.0822876399999999
9	76	250	0.003	0.16	-0.0413129799999999
9	76	250	0.003	1.25	-0.0256173399999999
9	76	250	0.003	10	-0.05430014
9	76	197	0	0	0
9	76	197	0	0.002	0
9	76	197	0	0.02	0
9	76	197	0	0.16	0
9	76	197	0	1.25	0
9	76	197	0	10	0
9	76	197	0.003	0	0
9	76	197	0.003	0.002	-0.28387652
9	76	197	0.003	0.02	-0.25654716
9	76	197	0.003	0.16	-0.24345104
9	76	197	0.003	1.25	-0.08744446
9	76	197	0.003	10	-0.05472556
9	76	176	0	0	0
9	76	176	0	0.002	0
9	76	176	0	0.02	0
9	76	176	0	0.16	0
9	76	176	0	1.25	0
9	76	176	0	10	0
9	76	176	0.003	0	0
9	76	176	0.003	0.002	-0.00508346
9	76	176	0.003	0.02	0.000405820000000006
9	76	176	0.003	0.16	0.01610116
9	76	176	0.003	1.25	-0.01459358
9	76	176	0.003	10	0.00055176000000003
9	76	97	0	0	0
9	76	97	0	0.002	0
9	76	97	0	0.02	0
9	76	97	0	0.16	0
9	76	97	0	1.25	0
9	76	97	0	10	0
9	76	97	0.003	0	0
9	76	97	0.003	0.002	-0.13878714
9	76	97	0.003	0.02	-0.30982564
9	76	97	0.003	0.16	-0.48049676
9	76	97	0.003	1.25	-0.32267652
9	76	97	0.003	10	-0.14051154
9	76	230	0	0	0
9	76	230	0	0.002	0
9	76	230	0	0.02	0
9	76	230	0	0.16	0
9	76	230	0	1.25	0
9	76	230	0	10	0
9	76	230	0.003	0	0
9	76	230	0.003	0.002	-0.12186352
9	76	230	0.003	0.02	-0.24766552
9	76	230	0.003	0.16	-0.0633253600000001
9	76	230	0.003	1.25	-0.0206957
9	76	230	0.003	10	-0.2531133
9	76	190	0	0	0
9	76	190	0	0.002	0
9	76	190	0	0.02	0
9	76	190	0	0.16	0
9	76	190	0	1.25	0
9	76	190	0	10	0
9	76	190	0.003	0	0
9	76	190	0.003	0.002	-0.06712574
9	76	190	0.003	0.02	-0.1321155
9	76	190	0.003	0.16	-0.17930752
9	76	190	0.003	1.25	-0.0364625
9	76	190	0.003	10	0.00328074000000001
9	76	217	0	0	0
9	76	217	0	0.002	0
9	76	217	0	0.02	0
9	76	217	0	0.16	0
9	76	217	0	1.25	0
9	76	217	0	10	0
9	76	217	0.003	0	0
9	76	217	0.003	0.002	-0.41425928
9	76	217	0.003	0.02	-0.22330212
9	76	217	0.003	0.16	-0.2413969
9	76	217	0.003	1.25	-0.1040527
9	76	217	0.003	10	-0.0491540400000001
9	76	169	0	0	0
9	76	169	0	0.002	0
9	76	169	0	0.02	0
9	76	169	0	0.16	0
9	76	169	0	1.25	0
9	76	169	0	10	0
9	76	169	0.003	0	0
9	76	169	0.003	0.002	-0.07968534
9	76	169	0.003	0.02	-0.17656694
9	76	169	0.003	0.16	-0.06707906
9	76	169	0.003	1.25	-0.12658814
9	76	169	0.003	10	-0.1152628
9	76	215	0	0	0
9	76	215	0	0.002	0
9	76	215	0	0.02	0
9	76	215	0	0.16	0
9	76	215	0	1.25	0
9	76	215	0	10	0
9	76	215	0.003	0	0
9	76	215	0.003	0.002	-0.14391954
9	76	215	0.003	0.02	-0.02339036
9	76	215	0.003	0.16	-0.06316146
9	76	215	0.003	1.25	0.00321920000000006
9	76	215	0.003	10	0.000133920000000103
9	76	216	0	0	0
9	76	216	0	0.002	0
9	76	216	0	0.02	0
9	76	216	0	0.16	0
9	76	216	0	1.25	0
9	76	216	0	10	0
9	76	216	0.003	0	0
9	76	216	0.003	0.002	-0.27720816
9	76	216	0.003	0.02	-0.12236238
9	76	216	0.003	0.16	-0.45194722
9	76	216	0.003	1.25	-0.10855366
9	76	216	0.003	10	-0.14279466
9	76	188	0	0	0
9	76	188	0	0.002	0
9	76	188	0	0.02	0
9	76	188	0	0.16	0
9	76	188	0	1.25	0
9	76	188	0	10	0
9	76	188	0.003	0	0
9	76	188	0.003	0.002	-0.12874184
9	76	188	0.003	0.02	0.00242922000000007
9	76	188	0.003	0.16	-0.00521687999999997
9	76	188	0.003	1.25	0.03885192
9	76	188	0.003	10	-0.0348872400000001
9	11	76	0	0	0
9	11	76	0.002	0	0
9	11	76	0.02	0	0
9	11	76	0.16	0	0
9	11	76	1.25	0	0
9	11	76	10	0	0
9	11	76	0	0.003	0
9	11	76	0.002	0.003	-0.24597606
9	11	76	0.02	0.003	-0.0137982599999999
9	11	76	0.16	0.003	-0.0031062399999999
9	11	76	1.25	0.003	0.00395123999999996
9	11	76	10	0.003	-0.02673822
9	62	76	0	0	0
9	62	76	0.002	0	0
9	62	76	0.02	0	0
9	62	76	0.16	0	0
9	62	76	1.25	0	0
9	62	76	10	0	0
9	62	76	0	0.003	0
9	62	76	0.002	0.003	-0.19993512
9	62	76	0.02	0.003	-0.1678139
9	62	76	0.16	0.003	-0.02112476
9	62	76	1.25	0.003	-0.06335322
9	62	76	10	0.003	-0.08961992
9	76	247	0	0	0
9	76	247	0	0.002	0
9	76	247	0	0.02	0
9	76	247	0	0.16	0
9	76	247	0	1.25	0
9	76	247	0	10	0
9	76	247	0.003	0	0
9	76	247	0.003	0.002	-0.31629064
9	76	247	0.003	0.02	-0.20569494
9	76	247	0.003	0.16	-0.18732196
9	76	247	0.003	1.25	-0.5131483
9	76	247	0.003	10	-0.23441958
9	76	254	0	0	0
9	76	254	0.002	0	0
9	76	254	0.02	0	0
9	76	254	0.16	0	0
9	76	254	1.25	0	0
9	76	254	10	0	0
9	76	254	0	10	0
9	76	254	0.002	10	-0.2427494
9	76	254	0.02	10	-0.2446834
9	76	254	0.16	10	0.0713572
9	76	254	1.25	10	-0.00996749999999999
9	76	254	10	10	-0.0133203
9	34	254	0	0	0
9	34	254	0.002	0	0
9	34	254	0.02	0	0
9	34	254	0.16	0	0
9	34	254	1.25	0	0
9	34	254	10	0	0
9	34	254	0	10	0
9	34	254	0.002	10	0.131845
9	34	254	0.02	10	0.1687844
9	34	254	0.16	10	0.1143798
9	34	254	1.25	10	0.0390505
9	34	254	10	10	0.0201752
9	168	254	0	0	0
9	168	254	0.002	0	0
9	168	254	0.02	0	0
9	168	254	0.16	0	0
9	168	254	1.25	0	0
9	168	254	10	0	0
9	168	254	0	10	0
9	168	254	0.002	10	0.2736204
9	168	254	0.02	10	0.3467256
9	168	254	0.16	10	-0.0828077
9	168	254	1.25	10	-0.3849952
9	168	254	10	10	0.061744
9	200	254	0	0	0
9	200	254	0.002	0	0
9	200	254	0.02	0	0
9	200	254	0.16	0	0
9	200	254	1.25	0	0
9	200	254	10	0	0
9	200	254	0	10	0
9	200	254	0.002	10	-0.1673013
9	200	254	0.02	10	0.0223274
9	200	254	0.16	10	-0.1039037
9	200	254	1.25	10	-0.6789786
9	200	254	10	10	-0.735763
9	248	254	0	0	0
9	248	254	0.002	0	0
9	248	254	0.02	0	0
9	248	254	0.16	0	0
9	248	254	1.25	0	0
9	248	254	10	0	0
9	248	254	0	10	0
9	248	254	0.002	10	-0.0187276
9	248	254	0.02	10	-0.0913493
9	248	254	0.16	10	0.2219681
9	248	254	1.25	10	-0.0580751
9	248	254	10	10	-0.0570318
9	186	254	0	0	0
9	186	254	0.002	0	0
9	186	254	0.02	0	0
9	186	254	0.16	0	0
9	186	254	1.25	0	0
9	186	254	10	0	0
9	186	254	0	10	0
9	186	254	0.002	10	0.1966815
9	186	254	0.02	10	0.0659431
9	186	254	0.16	10	0.00113590000000001
9	186	254	1.25	10	-0.0453768
9	186	254	10	10	-0.2477607
9	88	254	0	0	0
9	88	254	0.002	0	0
9	88	254	0.02	0	0
9	88	254	0.16	0	0
9	88	254	1.25	0	0
9	88	254	10	0	0
9	88	254	0	10	0
9	88	254	0.002	10	0.1045244
9	88	254	0.02	10	0.0147868
9	88	254	0.16	10	-0.0880696
9	88	254	1.25	10	-0.1499576
9	88	254	10	10	-0.1931052
9	86	254	0	0	0
9	86	254	0.002	0	0
9	86	254	0.02	0	0
9	86	254	0.16	0	0
9	86	254	1.25	0	0
9	86	254	10	0	0
9	86	254	0	10	0
9	86	254	0.002	10	-0.2821641
9	86	254	0.02	10	-0.0839291
9	86	254	0.16	10	-0.2032692
9	86	254	1.25	10	-0.3532509
9	86	254	10	10	-0.1109058
9	128	254	0	0	0
9	128	254	0.002	0	0
9	128	254	0.02	0	0
9	128	254	0.16	0	0
9	128	254	1.25	0	0
9	128	254	10	0	0
9	128	254	0	10	0
9	128	254	0.002	10	0.0943264
9	128	254	0.02	10	0.2046611
9	128	254	0.16	10	0.079681
9	128	254	1.25	10	-0.2490023
9	128	254	10	10	-0.5349678
9	52	254	0	0	0
9	52	254	0.002	0	0
9	52	254	0.02	0	0
9	52	254	0.16	0	0
9	52	254	1.25	0	0
9	52	254	10	0	0
9	52	254	0	10	0
9	52	254	0.002	10	0.1467222
9	52	254	0.02	10	0.0525364
9	52	254	0.16	10	0.0966509
9	52	254	1.25	10	0.0477207
9	52	254	10	10	-0.1132487
9	185	254	0	0	0
9	185	254	0.24	0	0
9	185	254	1.95	0	0
9	185	254	16	0	0
9	185	254	125	0	0
9	185	254	1000	0	0
9	185	254	0	10	0
9	185	254	0.24	10	-0.1667263
9	185	254	1.95	10	-0.1244684
9	185	254	16	10	-0.1490613
9	185	254	125	10	-0.1073836
9	185	254	1000	10	-0.0834351
9	242	254	0	0	0
9	242	254	0.002	0	0
9	242	254	0.02	0	0
9	242	254	0.16	0	0
9	242	254	1.25	0	0
9	242	254	10	0	0
9	242	254	0	10	0
9	242	254	0.002	10	-0.1296017
9	242	254	0.02	10	-0.2867392
9	242	254	0.16	10	-0.0981308
9	242	254	1.25	10	-0.0742459
9	242	254	10	10	0.1747994
9	228	254	0	0	0
9	228	254	0.002	0	0
9	228	254	0.02	0	0
9	228	254	0.16	0	0
9	228	254	1.25	0	0
9	228	254	10	0	0
9	228	254	0	10	0
9	228	254	0.002	10	0.364183
9	228	254	0.02	10	0.2381829
9	228	254	0.16	10	-0.0365905
9	228	254	1.25	10	0.0308094
9	228	254	10	10	-0.0029447
9	206	254	0	0	0
9	206	254	0.002	0	0
9	206	254	0.02	0	0
9	206	254	0.16	0	0
9	206	254	1.25	0	0
9	206	254	10	0	0
9	206	254	0	10	0
9	206	254	0.002	10	-0.2405609
9	206	254	0.02	10	-0.1909538
9	206	254	0.16	10	-0.02503
9	206	254	1.25	10	-0.1140907
9	206	254	10	10	-0.0779899
9	193	254	0	0	0
9	193	254	0.002	0	0
9	193	254	0.02	0	0
9	193	254	0.16	0	0
9	193	254	1.25	0	0
9	193	254	10	0	0
9	193	254	0	10	0
9	193	254	0.002	10	0.0436799
9	193	254	0.02	10	0.1243277
9	193	254	0.16	10	-0.1422135
9	193	254	1.25	10	-0.0901889
9	193	254	10	10	-0.3297911
9	254	255	0	0	0
9	254	255	0	0.002	0
9	254	255	0	0.02	0
9	254	255	0	0.16	0
9	254	255	0	1.25	0
9	254	255	0	10	0
9	254	255	10	0	0
9	254	255	10	0.002	0.0719823
9	254	255	10	0.02	0.1686823
9	254	255	10	0.16	0.0586573
9	254	255	10	1.25	-0.0170588
9	254	255	10	10	0.0257392
9	208	254	0	0	0
9	208	254	0.002	0	0
9	208	254	0.02	0	0
9	208	254	0.16	0	0
9	208	254	1.25	0	0
9	208	254	10	0	0
9	208	254	0	10	0
9	208	254	0.002	10	0.0955158
9	208	254	0.02	10	0.08836
9	208	254	0.16	10	-0.0859675
9	208	254	1.25	10	-0.0406152
9	208	254	10	10	0.06575
9	253	254	0	0	0
9	253	254	0.002	0	0
9	253	254	0.02	0	0
9	253	254	0.16	0	0
9	253	254	1.25	0	0
9	253	254	10	0	0
9	253	254	0	10	0
9	253	254	0.002	10	0.0183329
9	253	254	0.02	10	0.1932632
9	253	254	0.16	10	-0.0256158
9	253	254	1.25	10	-0.0893411
9	253	254	10	10	-0.106752
9	222	254	0	0	0
9	222	254	0.002	0	0
9	222	254	0.02	0	0
9	222	254	0.16	0	0
9	222	254	1.25	0	0
9	222	254	10	0	0
9	222	254	0	10	0
9	222	254	0.002	10	0.1988086
9	222	254	0.02	10	0.2707534
9	222	254	0.16	10	0.1058652
9	222	254	1.25	10	0.0788859
9	222	254	10	10	-0.4678398
9	195	254	0	0	0
9	195	254	0.002	0	0
9	195	254	0.02	0	0
9	195	254	0.16	0	0
9	195	254	1.25	0	0
9	195	254	10	0	0
9	195	254	0	10	0
9	195	254	0.002	10	0.0288309
9	195	254	0.02	10	0.1301725
9	195	254	0.16	10	0.1358166
9	195	254	1.25	10	0.0891105
9	195	254	10	10	-0.07029
9	177	254	0	0	0
9	177	254	0.002	0	0
9	177	254	0.02	0	0
9	177	254	0.16	0	0
9	177	254	1.25	0	0
9	177	254	10	0	0
9	177	254	0	10	0
9	177	254	0.002	10	-0.0167646
9	177	254	0.02	10	-0.0499327
9	177	254	0.16	10	-0.1435047
9	177	254	1.25	10	-0.1342215
9	177	254	10	10	-0.00277759999999994
9	207	254	0	0	0
9	207	254	0.002	0	0
9	207	254	0.02	0	0
9	207	254	0.16	0	0
9	207	254	1.25	0	0
9	207	254	10	0	0
9	207	254	0	10	0
9	207	254	0.002	10	0.0369353
9	207	254	0.02	10	0.059273
9	207	254	0.16	10	0.0360471
9	207	254	1.25	10	-0.0259376
9	207	254	10	10	-0.2430197
9	166	254	0	0	0
9	166	254	0.002	0	0
9	166	254	0.02	0	0
9	166	254	0.16	0	0
9	166	254	1.25	0	0
9	166	254	10	0	0
9	166	254	0	10	0
9	166	254	0.002	10	-0.104771
9	166	254	0.02	10	-0.085431
9	166	254	0.16	10	0.059247
9	166	254	1.25	10	-0.1506887
9	166	254	10	10	-0.5742593
9	194	254	0	0	0
9	194	254	0.002	0	0
9	194	254	0.02	0	0
9	194	254	0.16	0	0
9	194	254	1.25	0	0
9	194	254	10	0	0
9	194	254	0	10	0
9	194	254	0.002	10	-0.074485
9	194	254	0.02	10	-0.1287337
9	194	254	0.16	10	0.0036073
9	194	254	1.25	10	-0.0965739
9	194	254	10	10	-0.6039748
9	179	254	0	0	0
9	179	254	0.002	0	0
9	179	254	0.02	0	0
9	179	254	0.16	0	0
9	179	254	1.25	0	0
9	179	254	10	0	0
9	179	254	0	10	0
9	179	254	0.002	10	0.1475974
9	179	254	0.02	10	0.0153118
9	179	254	0.16	10	-0.192496
9	179	254	1.25	10	-0.2496457
9	179	254	10	10	-0.5014796
9	225	254	0	0	0
9	225	254	0.002	0	0
9	225	254	0.02	0	0
9	225	254	0.16	0	0
9	225	254	1.25	0	0
9	225	254	10	0	0
9	225	254	0	10	0
9	225	254	0.002	10	0.1775871
9	225	254	0.02	10	0.0155179
9	225	254	0.16	10	-0.0332134
9	225	254	1.25	10	-0.0125196
9	225	254	10	10	-0.000790099999999985
9	164	254	0	0	0
9	164	254	0.001	0	0
9	164	254	0.01	0	0
9	164	254	0.08	0	0
9	164	254	0.63	0	0
9	164	254	5	0	0
9	164	254	0	10	0
9	164	254	0.001	10	-0.2591656
9	164	254	0.01	10	-0.3421342
9	164	254	0.08	10	-0.1624257
9	164	254	0.63	10	-0.0137011
9	164	254	5	10	-0.3237835
9	189	254	0	0	0
9	189	254	0.002	0	0
9	189	254	0.02	0	0
9	189	254	0.16	0	0
9	189	254	1.25	0	0
9	189	254	10	0	0
9	189	254	0	10	0
9	189	254	0.002	10	-0.1464235
9	189	254	0.02	10	0.0312144
9	189	254	0.16	10	-0.0384141
9	189	254	1.25	10	-0.1432369
9	189	254	10	10	-0.6452168
9	102	254	0	0	0
9	102	254	0.002	0	0
9	102	254	0.02	0	0
9	102	254	0.16	0	0
9	102	254	1.25	0	0
9	102	254	10	0	0
9	102	254	0	10	0
9	102	254	0.002	10	-2.59999999999927e-05
9	102	254	0.02	10	0.1047968
9	102	254	0.16	10	-0.2178667
9	102	254	1.25	10	-0.1219403
9	102	254	10	10	0.2260367
9	135	254	0	0	0
9	135	254	0.002	0	0
9	135	254	0.02	0	0
9	135	254	0.16	0	0
9	135	254	1.25	0	0
9	135	254	10	0	0
9	135	254	0	10	0
9	135	254	0.002	10	0.1008798
9	135	254	0.02	10	0.0723533
9	135	254	0.16	10	0.0315995
9	135	254	1.25	10	0.0372081
9	135	254	10	10	-0.003185
9	140	254	0	0	0
9	140	254	0.002	0	0
9	140	254	0.02	0	0
9	140	254	0.16	0	0
9	140	254	1.25	0	0
9	140	254	10	0	0
9	140	254	0	10	0
9	140	254	0.002	10	-0.0917311
9	140	254	0.02	10	-0.0011232
9	140	254	0.16	10	0.026259
9	140	254	1.25	10	-0.1728463
9	140	254	10	10	-0.3765398
9	205	254	0	0	0
9	205	254	0.001	0	0
9	205	254	0.01	0	0
9	205	254	0.08	0	0
9	205	254	0.63	0	0
9	205	254	5	0	0
9	205	254	0	10	0
9	205	254	0.001	10	0.0167899
9	205	254	0.01	10	-0.000519400000000001
9	205	254	0.08	10	-0.0500014
9	205	254	0.63	10	-0.192924
9	205	254	5	10	-0.2108738
9	41	254	0	0	0
9	41	254	0.002	0	0
9	41	254	0.02	0	0
9	41	254	0.16	0	0
9	41	254	1.25	0	0
9	41	254	10	0	0
9	41	254	0	10	0
9	41	254	0.002	10	0.2311667
9	41	254	0.02	10	0.1834936
9	41	254	0.16	10	0.0561047
9	41	254	1.25	10	-0.0206751
9	41	254	10	10	-0.020213
9	184	254	0	0	0
9	184	254	0.002	0	0
9	184	254	0.02	0	0
9	184	254	0.12	0	0
9	184	254	0.94	0	0
9	184	254	7.5	0	0
9	184	254	0	10	0
9	184	254	0.002	10	0.0860874
9	184	254	0.02	10	-0.2152298
9	184	254	0.12	10	-0.0811680000000001
9	184	254	0.94	10	-0.0801043000000001
9	184	254	7.5	10	0.00277819999999991
9	26	254	0	0	0
9	26	254	0.002	0	0
9	26	254	0.02	0	0
9	26	254	0.16	0	0
9	26	254	1.25	0	0
9	26	254	10	0	0
9	26	254	0	10	0
9	26	254	0.002	10	0.1789205
9	26	254	0.02	10	0.1308606
9	26	254	0.16	10	-0.1604893
9	26	254	1.25	10	-0.1610695
9	26	254	10	10	0.0497068
9	2	254	0	0	0
9	2	254	0.002	0	0
9	2	254	0.02	0	0
9	2	254	0.16	0	0
9	2	254	1.25	0	0
9	2	254	10	0	0
9	2	254	0	10	0
9	2	254	0.002	10	0.1556013
9	2	254	0.02	10	0.1051239
9	2	254	0.16	10	-0.0639478
9	2	254	1.25	10	-0.3956288
9	2	254	10	10	-0.5708657
9	162	254	0	0	0
9	162	254	0.002	0	0
9	162	254	0.02	0	0
9	162	254	0.16	0	0
9	162	254	1.25	0	0
9	162	254	10	0	0
9	162	254	0	10	0
9	162	254	0.002	10	-0.1524402
9	162	254	0.02	10	-0.1156942
9	162	254	0.16	10	-0.5744091
9	162	254	1.25	10	-0.7993333
9	162	254	10	10	-0.2766735
9	236	254	0	0	0
9	236	254	0.002	0	0
9	236	254	0.02	0	0
9	236	254	0.16	0	0
9	236	254	1.25	0	0
9	236	254	10	0	0
9	236	254	0	10	0
9	236	254	0.002	10	0.0465986
9	236	254	0.02	10	0.0700967
9	236	254	0.16	10	0.1662005
9	236	254	1.25	10	0.0841989
9	236	254	10	10	-0.0793013
9	213	254	0	0	0
9	213	254	0.002	0	0
9	213	254	0.02	0	0
9	213	254	0.16	0	0
9	213	254	1.25	0	0
9	213	254	10	0	0
9	213	254	0	10	0
9	213	254	0.002	10	0.1056168
9	213	254	0.02	10	0.0256459
9	213	254	0.16	10	-0.1247653
9	213	254	1.25	10	-0.1471997
9	213	254	10	10	-0.0187072999999999
9	75	254	0	0	0
9	75	254	0.002	0	0
9	75	254	0.02	0	0
9	75	254	0.16	0	0
9	75	254	1.25	0	0
9	75	254	10	0	0
9	75	254	0	10	0
9	75	254	0.002	10	-0.0532371
9	75	254	0.02	10	-0.07132
9	75	254	0.16	10	-0.0921215
9	75	254	1.25	10	-0.0740386
9	75	254	10	10	-0.0901272
9	175	254	0	0	0
9	175	254	0.002	0	0
9	175	254	0.02	0	0
9	175	254	0.16	0	0
9	175	254	1.25	0	0
9	175	254	10	0	0
9	175	254	0	10	0
9	175	254	0.002	10	0.0169278
9	175	254	0.02	10	0.0708864
9	175	254	0.16	10	-0.1869233
9	175	254	1.25	10	-0.4826319
9	175	254	10	10	-0.2306471
9	68	254	0	0	0
9	68	254	0.002	0	0
9	68	254	0.02	0	0
9	68	254	0.16	0	0
9	68	254	1.25	0	0
9	68	254	10	0	0
9	68	254	0	10	0
9	68	254	0.002	10	-0.0239962
9	68	254	0.02	10	0.0632272
9	68	254	0.16	10	0.0533073
9	68	254	1.25	10	0.0735176
9	68	254	10	10	0.0509585999999999
9	234	254	0	0	0
9	234	254	0.002	0	0
9	234	254	0.02	0	0
9	234	254	0.16	0	0
9	234	254	1.25	0	0
9	234	254	10	0	0
9	234	254	0	10	0
9	234	254	0.002	10	-0.0322033
9	234	254	0.02	10	0.038291
9	234	254	0.16	10	0.2172477
9	234	254	1.25	10	-0.0329152
9	234	254	10	10	-0.4802924
9	36	254	0	0	0
9	36	254	0.002	0	0
9	36	254	0.02	0	0
9	36	254	0.16	0	0
9	36	254	1.25	0	0
9	36	254	10	0	0
9	36	254	0	10	0
9	36	254	0.002	10	0.2153096
9	36	254	0.02	10	0.1669596
9	36	254	0.16	10	-0.0972257
9	36	254	1.25	10	-0.0499394
9	36	254	10	10	-0.1578624
9	210	254	0	0	0
9	210	254	0.002	0	0
9	210	254	0.02	0	0
9	210	254	0.16	0	0
9	210	254	1.25	0	0
9	210	254	10	0	0
9	210	254	0	10	0
9	210	254	0.002	10	-0.1391083
9	210	254	0.02	10	0.0951958
9	210	254	0.16	10	-0.2568637
9	210	254	1.25	10	-0.6028563
9	210	254	10	10	-0.5740253
9	227	254	0	0	0
9	227	254	0.002	0	0
9	227	254	0.02	0	0
9	227	254	0.16	0	0
9	227	254	1.25	0	0
9	227	254	10	0	0
9	227	254	0	10	0
9	227	254	0.002	10	-0.1874877
9	227	254	0.02	10	-0.163216
9	227	254	0.16	10	-0.2110563
9	227	254	1.25	10	-0.3432452
9	227	254	10	10	-0.3849182
9	203	254	0	0	0
9	203	254	0.002	0	0
9	203	254	0.02	0	0
9	203	254	0.16	0	0
9	203	254	1.25	0	0
9	203	254	10	0	0
9	203	254	0	10	0
9	203	254	0.002	10	0.128854
9	203	254	0.02	10	0.3264121
9	203	254	0.16	10	-0.3020616
9	203	254	1.25	10	-0.1133999
9	203	254	10	10	-0.0626882
9	252	254	0	0	0
9	252	254	0.002	0	0
9	252	254	0.02	0	0
9	252	254	0.16	0	0
9	252	254	1.25	0	0
9	252	254	10	0	0
9	252	254	0	10	0
9	252	254	0.002	10	-0.1586528
9	252	254	0.02	10	-0.0592452
9	252	254	0.16	10	-0.1457423
9	252	254	1.25	10	-0.2416687
9	252	254	10	10	0.0591822
9	165	254	0	0	0
9	165	254	0.002	0	0
9	165	254	0.02	0	0
9	165	254	0.16	0	0
9	165	254	1.25	0	0
9	165	254	10	0	0
9	165	254	0	10	0
9	165	254	0.002	10	0.0588067
9	165	254	0.02	10	0.0478796
9	165	254	0.16	10	0.0904951
9	165	254	1.25	10	-0.168951
9	165	254	10	10	-0.6107496
9	202	254	0	0	0
9	202	254	0.002	0	0
9	202	254	0.02	0	0
9	202	254	0.16	0	0
9	202	254	1.25	0	0
9	202	254	10	0	0
9	202	254	0	10	0
9	202	254	0.002	10	-0.0450661
9	202	254	0.02	10	-0.0358796
9	202	254	0.16	10	0.2671699
9	202	254	1.25	10	0.3221922
9	202	254	10	10	0.1374171
9	229	254	0	0	0
9	229	254	0.002	0	0
9	229	254	0.02	0	0
9	229	254	0.16	0	0
9	229	254	1.25	0	0
9	229	254	10	0	0
9	229	254	0	10	0
9	229	254	0.002	10	-0.0309805
