name	drugA	drugB	concA	concB	experiments
156	132	172	0	0.1007	-5.25
156	132	172	0	0.551	-2.45
156	132	172	0	8.616	13.77
156	132	172	10	0	11.27
156	132	172	10	0.1007	9.89
156	132	172	10	0.551	16.25
156	132	172	10	8.616	17.34
156	132	106	0	0	0
156	132	106	0	0.4261	-4.78
156	132	106	0	0.7687	20.18
156	132	106	0	2.08	64.49
156	132	106	3	0	11.27
156	132	106	3	0.4261	27.63
156	132	106	3	0.7687	47.19
156	132	106	3	2.08	82.29
156	132	106	10	0	6.33
156	132	106	10	0.4261	23.67
156	132	106	10	0.7687	44.91
156	132	106	10	2.08	79.64
156	132	177	0	0	0
156	132	177	0	0.0162	-1.51
156	132	177	0	0.6658	68.14
156	132	177	0	4	71.07
156	132	177	10	0	11.27
156	132	177	10	0.0162	16.11
156	132	177	10	0.6658	72.48
156	132	177	10	4	71.76
156	132	68	0	0	0
156	132	68	0	0.1602	-11.27
156	132	68	0	1.521	-3.68
156	132	68	0	5	1.18
156	132	68	10	0	11.27
156	132	68	10	0.1602	-2.52
156	132	68	10	1.521	26.66
156	132	68	10	5	27.16
156	132	87	0	0	0
156	132	87	0	0.009	44.7
156	132	87	0	0.0332	67.3
156	132	87	0	0.0567	64.1
156	132	87	3	0	11.27
156	132	87	3	0.009	51.17
156	132	87	3	0.0332	84.51
156	132	87	3	0.0567	87.59
156	132	87	10	0	6.33
156	132	87	10	0.009	33.68
156	132	87	10	0.0332	69.83
156	132	87	10	0.0567	71.33
156	132	181	0	0	0
156	132	181	0	0.22	22.77
156	132	181	0	0.67	16.34
156	132	181	0	2	84.04
156	132	181	3	0	11.27
156	132	181	3	0.22	-4.43
156	132	181	3	0.67	40.95
156	132	181	3	2	84.67
156	132	181	10	0	6.33
156	132	181	10	0.22	52.2
156	132	181	10	0.67	29.91
156	132	181	10	2	81.6
156	132	183	0	0	0
156	132	183	0	0.001	13.88
156	132	183	0	0.004	-8.22
156	132	183	0	0.01	-17.57
156	132	183	3	0	11.27
156	132	183	3	0.001	10.63
156	132	183	3	0.004	28.41
156	132	183	3	0.01	19.79
156	132	183	10	0	6.33
156	132	183	10	0.001	17.81
156	132	183	10	0.004	-2.7
156	132	183	10	0.01	23.3
156	132	140	0	0	0
156	132	140	0	0.154	-18.09
156	132	140	0	0.6	23.26
156	132	140	0	1.1616	31.71
156	132	140	10	0	11.27
156	132	140	10	0.154	-9.92
156	132	140	10	0.6	27.66
156	132	140	10	1.1616	30.88
156	132	174	0	0	0
156	132	174	0	0.13	-4.96
156	132	174	0	0.5	-7.85
156	132	174	0	1.13	38.6
156	132	174	10	0	11.27
156	132	174	10	0.13	8.71
156	132	174	10	0.5	7.92
156	132	174	10	1.13	38.63
156	132	180	0	0	0
156	132	180	0	1	2.95
156	132	180	0	2.5	80.73
156	132	180	0	5	95.86
156	132	180	3	0	11.27
156	132	180	3	1	41.96
156	132	180	3	2.5	94.98
156	132	180	3	5	98.07
156	132	180	10	0	6.33
156	132	180	10	1	75.4
156	132	180	10	2.5	88.29
156	132	180	10	5	97.52
156	132	165	0	0	0
156	132	165	0	0.3071	-3.24
156	132	165	0	0.6297	17.37
156	132	165	0	1.2531	42.08
156	132	165	10	0	11.27
156	132	165	10	0.3071	19.95
156	132	165	10	0.6297	44.96
156	132	165	10	1.2531	34.01
156	132	170	0	0	0
156	132	170	0	0.0804	4.96
156	132	170	0	0.1381	43.66
156	132	170	0	0.2181	57.61
156	132	170	10	0	11.27
156	132	170	10	0.0804	30.98
156	132	170	10	0.1381	49.11
156	132	170	10	0.2181	73.21
156	132	178	0	0	0
156	132	178	0	0.3089	75.81
156	132	178	0	1.6151	82.62
156	132	178	0	7.4095	85.47
156	132	178	10	0	11.27
156	132	178	10	0.3089	74.47
156	132	178	10	1.6151	77.46
156	132	178	10	7.4095	84.92
156	132	182	0	0	0
156	132	182	0	0.25	75.14
156	132	182	0	1	16.69
156	132	182	0	4	46.22
156	132	182	3	0	11.27
156	132	182	3	0.25	11.02
156	132	182	3	1	16.31
156	132	182	3	4	57.09
156	132	182	10	0	6.33
156	132	182	10	0.25	67.95
156	132	182	10	1	-10.75
156	132	182	10	4	35.02
156	132	168	0	0	0
156	132	168	0	0.3	23.95
156	132	168	0	0.87	47.39
156	132	168	0	2.63	80.51
156	132	168	10	0	11.27
156	132	168	10	0.3	33.5
156	132	168	10	0.87	66.29
156	132	168	10	2.63	80.98
156	132	77	0	0	0
156	132	77	0	0.0184	13.91
156	132	77	0	0.0504	29.21
156	132	77	0	1	77.12
156	132	77	10	0	11.27
156	132	77	10	0.0184	11.7
156	132	77	10	0.0504	41.65
156	132	77	10	1	81.41
156	132	76	0	0	0
156	132	76	0	0.001	25.78
156	132	76	0	0.0059	64.19
156	132	76	0	0.0119	71.19
156	132	76	10	0	11.27
156	132	76	10	0.001	30.7
156	132	76	10	0.0059	65.01
156	132	76	10	0.0119	75.28
156	132	116	0	0	0
156	132	116	0	0.0212	2.01
156	132	116	0	0.0511	23.2
156	132	116	0	0.2649	62.72
156	132	116	10	0	11.27
156	132	116	10	0.0212	14.53
156	132	116	10	0.0511	19.22
156	132	116	10	0.2649	64.04
156	132	166	0	0	0
156	132	166	0	0.845	71.32
156	132	166	0	2.5956	81.57
156	132	166	0	6.7498	85.74
156	132	166	10	0	11.27
156	132	166	10	0.845	83.42
156	132	166	10	2.5956	78.55
156	132	166	10	6.7498	84.57
156	132	169	0	0	0
156	132	169	0	0.1165	12.48
156	132	169	0	1	14.4
156	132	169	0	2.6008	53.26
156	132	169	10	0	11.27
156	132	169	10	0.1165	2.88
156	132	169	10	1	0.15
156	132	169	10	2.6008	15.97
156	132	133	0	0	0
156	132	133	0	0.0143	9.96
156	132	133	0	0.0569	5.81
156	132	133	0	0.5021	-1.84
156	132	133	10	0	11.27
156	132	133	10	0.0143	12.81
156	132	133	10	0.0569	14.96
156	132	133	10	0.5021	24.83
156	132	24	0	0	0
156	132	24	0	0.0139	-11.78
156	132	24	0	0.0294	33.66
156	132	24	0	0.2157	31.57
156	132	24	10	0	11.27
156	132	24	10	0.0139	37.54
156	132	24	10	0.0294	31.08
156	132	24	10	0.2157	37.28
156	132	164	0	0	0
156	132	164	0	0.0062	41.81
156	132	164	0	0.0089	77.14
156	132	164	0	0.0192	83.26
156	132	164	10	0	11.27
156	132	164	10	0.0062	37.96
156	132	164	10	0.0089	84.01
156	132	164	10	0.0192	87.54
156	132	179	0	0	0
156	132	179	0	0.9533	73.87
156	132	179	0	2.143	75.47
156	132	179	0	4.3128	75.27
156	132	179	3	0	11.27
156	132	179	3	0.9533	83.33
156	132	179	3	2.143	74.53
156	132	179	3	4.3128	77.93
156	132	179	10	0	6.33
156	132	179	10	0.9533	80.53
156	132	179	10	2.143	83.33
156	132	179	10	4.3128	74.53
156	132	171	0	0	0
156	132	171	0	0.2066	19.89
156	132	171	0	0.5699	40.27
156	132	171	0	1.4244	63.86
156	132	171	10	0	11.27
156	132	171	10	0.2066	22.02
156	132	171	10	0.5699	65.93
156	132	171	10	1.4244	78.99
156	132	34	0	0	0
156	132	34	0	0.038	18.23
156	132	34	0	0.1161	17.31
156	132	34	0	3.1599	-17
156	132	34	10	0	11.27
156	132	34	10	0.038	10.43
156	132	34	10	0.1161	13.23
156	132	34	10	3.1599	22.07
156	132	175	0	0	0
156	132	175	0	0.2087	37.29
156	132	175	0	0.4894	71.49
156	132	175	0	0.9389	92.22
156	132	175	10	0	11.27
156	132	175	10	0.2087	41.27
156	132	175	10	0.4894	73.07
156	132	175	10	0.9389	91.65
156	132	167	0	0	0
156	132	167	0	0.9872	16.97
156	132	167	0	2.0724	3.2
156	132	167	0	4.2459	3.08
156	132	167	10	0	11.27
156	132	167	10	0.9872	11.12
156	132	167	10	2.0724	-1.85
156	132	167	10	4.2459	27.11
156	132	130	0	0	0
156	132	130	0	0.3639	15.29
156	132	130	0	1.5396	19.75
156	132	130	0	3.9734	31.5
156	132	130	10	0	11.27
156	132	130	10	0.3639	20.22
156	132	130	10	1.5396	28.34
156	132	130	10	3.9734	31.84
156	132	2	0	0	0
156	132	2	0	0.3239	42.48
156	132	2	0	0.5941	78.16
156	132	2	0	1.3714	91.53
156	132	2	10	0	11.27
156	132	2	10	0.3239	32.37
156	132	2	10	0.5941	58.68
156	132	2	10	1.3714	84.74
156	132	131	0	0	0
156	132	131	0	0.0017	28.15
156	132	131	0	0.0083	48.4
156	132	131	0	0.0239	58.3
156	132	131	10	0	11.27
156	132	131	10	0.0017	22.42
156	132	131	10	0.0083	50.18
156	132	131	10	0.0239	60.15
156	132	176	0	0	0
156	132	176	0	0.27	72.55
156	132	176	0	0.5	87.96
156	132	176	0	1.3	89.41
156	132	176	10	0	11.27
156	132	176	10	0.27	66.49
156	132	176	10	0.5	86.92
156	132	176	10	1.3	92.8
156	132	119	0	0	0
156	132	119	0	0.1322	87.08
156	132	119	0	0.2079	90.62
156	132	119	0	0.552	96.52
156	132	119	10	0	11.27
156	132	119	10	0.1322	66.46
156	132	119	10	0.2079	78.93
156	132	119	10	0.552	94.08
156	132	45	0	0	0
156	132	45	0	0.0416	84.73
156	132	45	0	0.1	81.42
156	132	45	0	0.5	83.12
156	132	45	10	0	11.27
156	132	45	10	0.0416	77.91
156	132	45	10	0.1	79.37
156	132	45	10	0.5	77.71
156	132	110	0	0	0
156	132	110	0	0.01	47.21
156	132	110	0	0.03	97.08
156	132	110	0	0.09	98.7
156	132	110	10	0	11.27
156	132	110	10	0.01	71.66
156	132	110	10	0.03	97.93
156	132	110	10	0.09	98.84
156	132	184	0	0	0
156	132	184	0	0.0013	25.1
156	132	184	0	0.0021	23.16
156	132	184	0	0.0042	61.17
156	132	184	3	0	11.27
156	132	184	3	0.0013	33.45
156	132	184	3	0.0021	38.44
156	132	184	3	0.0042	69.51
156	132	184	10	0	6.33
156	132	184	10	0.0013	30.81
156	132	184	10	0.0021	49.98
156	132	184	10	0.0042	73.16
156	68	106	0	0	0
156	68	106	0	0.4261	-4.78
156	68	106	0	0.7687	20.18
156	68	106	0	2.08	64.49
156	68	106	0.1602	0	-11.27
156	68	106	0.1602	0.4261	46.18
156	68	106	0.1602	0.7687	58.01
156	68	106	0.1602	2.08	79.87
156	68	106	1.521	0	-3.68
156	68	106	1.521	0.4261	36.12
156	68	106	1.521	0.7687	47.4
156	68	106	1.521	2.08	83.64
156	68	106	5	0	1.18
156	68	106	5	0.4261	24.39
156	68	106	5	0.7687	45.68
156	68	106	5	2.08	84.2
156	68	177	0	0	0
156	68	177	0	0.0162	-1.51
156	68	177	0	0.6658	68.14
156	68	177	0	4	71.07
156	68	177	0.1602	0	-11.27
156	68	177	0.1602	0.0162	68.59
156	68	177	0.1602	0.6658	78.28
156	68	177	0.1602	4	79.5
156	68	177	1.521	0	-3.68
156	68	177	1.521	0.0162	27.42
156	68	177	1.521	0.6658	72.4
156	68	177	1.521	4	78.96
156	68	177	5	0	1.18
156	68	177	5	0.0162	33.53
156	68	177	5	0.6658	73.23
156	68	177	5	4	76.1
156	68	87	0	0	0
156	68	87	0	0.009	44.7
156	68	87	0	0.0332	67.3
156	68	87	0	0.0567	64.1
156	68	87	0.1602	0	-11.27
156	68	87	0.1602	0.009	61.24
156	68	87	0.1602	0.0332	73.73
156	68	87	0.1602	0.0567	68.24
156	68	87	1.521	0	-3.68
156	68	87	1.521	0.009	68.82
156	68	87	1.521	0.0332	70.82
156	68	87	1.521	0.0567	74.19
156	68	87	5	0	1.18
156	68	87	5	0.009	69.91
156	68	87	5	0.0332	75.79
156	68	87	5	0.0567	81.57
156	68	181	0	0	0
156	68	181	0	0.22	22.77
156	68	181	0	0.67	16.34
156	68	181	0	2	84.04
156	68	181	0.1602	0	-11.27
156	68	181	0.1602	0.22	55.32
156	68	181	0.1602	0.67	72.28
156	68	181	0.1602	2	86.05
156	68	181	1.521	0	-3.68
156	68	181	1.521	0.22	23.74
156	68	181	1.521	0.67	39.55
156	68	181	1.521	2	87.5
156	68	181	5	0	1.18
156	68	181	5	0.22	19.19
156	68	181	5	0.67	47.52
156	68	181	5	2	76.09
156	68	183	0	0	0
156	68	183	0	0.001	13.88
156	68	183	0	0.004	-8.22
156	68	183	0	0.01	-17.57
156	68	183	0.1602	0	-11.27
156	68	183	0.1602	0.001	65.64
156	68	183	0.1602	0.004	67.24
156	68	183	0.1602	0.01	57.98
156	68	183	1.521	0	-3.68
156	68	183	1.521	0.001	7.92
156	68	183	1.521	0.004	-0.06
156	68	183	1.521	0.01	50.38
156	68	183	5	0	1.18
156	68	183	5	0.001	6.97
156	68	183	5	0.004	33.51
156	68	183	5	0.01	74.87
156	68	180	0	0	0
156	68	180	0	1	2.95
156	68	180	0	2.5	80.73
156	68	180	0	5	95.86
156	68	180	0.1602	0	-11.27
156	68	180	0.1602	1	68.55
156	68	180	0.1602	2.5	85.98
156	68	180	0.1602	5	98.01
156	68	180	1.521	0	-3.68
156	68	180	1.521	1	48.89
156	68	180	1.521	2.5	93.9
156	68	180	1.521	5	98.5
156	68	180	5	0	1.18
156	68	180	5	1	53.49
156	68	180	5	2.5	95.62
156	68	180	5	5	98.18
156	68	178	0	0	0
156	68	178	0	0.3089	75.81
156	68	178	0	1.6151	82.62
156	68	178	0	7.4095	85.47
156	68	178	0.1602	0	-11.27
156	68	178	0.1602	0.3089	71.17
156	68	178	0.1602	1.6151	75.39
156	68	178	0.1602	7.4095	84.57
156	68	178	1.521	0	-3.68
156	68	178	1.521	0.3089	74.05
156	68	178	1.521	1.6151	76.36
156	68	178	1.521	7.4095	76.48
156	68	178	5	0	1.18
156	68	178	5	0.3089	75.14
156	68	178	5	1.6151	79.65
156	68	178	5	7.4095	81.48
156	68	182	0	0	0
156	68	182	0	0.25	75.14
156	68	182	0	1	16.69
156	68	182	0	4	46.22
156	68	182	0.1602	0	-11.27
156	68	182	0.1602	0.25	71.55
156	68	182	0.1602	1	50.33
156	68	182	0.1602	4	76.01
156	68	182	1.521	0	-3.68
156	68	182	1.521	0.25	65.38
156	68	182	1.521	1	21.66
156	68	182	1.521	4	58.55
156	68	182	5	0	1.18
156	68	182	5	0.25	71.28
156	68	182	5	1	28.57
156	68	182	5	4	58.86
156	68	77	0	0	0
156	68	77	0	0.0184	13.91
156	68	77	0	0.0504	29.21
156	68	77	0	1	77.12
156	68	77	0.1602	0	-11.27
156	68	77	0.1602	0.0184	52.42
156	68	77	0.1602	0.0504	59
156	68	77	0.1602	1	83.64
156	68	77	1.521	0	-3.68
156	68	77	1.521	0.0184	-7.24
156	68	77	1.521	0.0504	51.4
156	68	77	1.521	1	79.28
156	68	77	5	0	1.18
156	68	77	5	0.0184	37.92
156	68	77	5	0.0504	61
156	68	77	5	1	79.07
156	68	76	0	0	0
156	68	76	0	0.001	25.78
156	68	76	0	0.0059	64.19
156	68	76	0	0.0119	71.19
156	68	76	0.1602	0	-11.27
156	68	76	0.1602	0.001	49.8
156	68	76	0.1602	0.0059	80.01
156	68	76	0.1602	0.0119	82.36
156	68	76	1.521	0	-3.68
156	68	76	1.521	0.001	33.96
156	68	76	1.521	0.0059	64.42
156	68	76	1.521	0.0119	77.27
156	68	76	5	0	1.18
156	68	76	5	0.001	35.4
156	68	76	5	0.0059	59.41
156	68	76	5	0.0119	77.03
156	68	179	0	0	0
156	68	179	0	0.9533	73.87
156	68	179	0	2.143	75.47
156	68	179	0	4.3128	75.27
156	68	179	0.1602	0	-11.27
156	68	179	0.1602	0.9533	72.13
156	68	179	0.1602	2.143	78.16
156	68	179	0.1602	4.3128	76.4
156	68	179	1.521	0	-3.68
156	68	179	1.521	0.9533	69.63
156	68	179	1.521	2.143	70.71
156	68	179	1.521	4.3128	81.67
156	68	179	5	0	1.18
156	68	179	5	0.9533	73.43
156	68	179	5	2.143	81.56
156	68	179	5	4.3128	80.61
156	68	176	0	0	0
156	68	176	0	0.27	72.55
156	68	176	0	0.5	87.96
156	68	176	0	1.3	89.41
156	68	176	0.1602	0	-11.27
156	68	176	0.1602	0.27	89.25
156	68	176	0.1602	0.5	89.93
156	68	176	0.1602	1.3	94.25
156	68	176	1.521	0	-3.68
156	68	176	1.521	0.27	58.86
156	68	176	1.521	0.5	81.94
156	68	176	1.521	1.3	89.18
156	68	176	5	0	1.18
156	68	176	5	0.27	66.64
156	68	176	5	0.5	82.38
156	68	176	5	1.3	91.92
156	68	184	0	0	0
156	68	184	0	0.0013	25.1
156	68	184	0	0.0021	23.16
156	68	184	0	0.0042	61.17
156	68	184	0.1602	0	-11.27
156	68	184	0.1602	0.0013	67.87
156	68	184	0.1602	0.0021	71.06
156	68	184	0.1602	0.0042	71.87
156	68	184	1.521	0	-3.68
156	68	184	1.521	0.0013	38.58
156	68	184	1.521	0.0021	64
156	68	184	1.521	0.0042	54.38
156	68	184	5	0	1.18
156	68	184	5	0.0013	28.46
156	68	184	5	0.0021	30.58
156	68	184	5	0.0042	49.73
156	87	106	0	0	0
156	87	106	0	0.4261	-4.78
156	87	106	0	0.7687	20.18
156	87	106	0	2.08	64.49
156	87	106	0.009	0	44.7
156	87	106	0.009	0.4261	60.75
156	87	106	0.009	0.7687	53.32
156	87	106	0.009	2.08	85.96
156	87	106	0.0332	0	67.3
156	87	106	0.0332	0.4261	72.78
156	87	106	0.0332	0.7687	75.2
156	87	106	0.0332	2.08	88.18
156	87	106	0.0567	0	64.1
156	87	106	0.0567	0.4261	81.11
156	87	106	0.0567	0.7687	85.96
156	87	106	0.0567	2.08	92.15
156	87	183	0	0	0
156	87	183	0	0.001	13.88
156	87	183	0	0.004	-8.22
156	87	183	0	0.01	-17.57
156	87	183	0.009	0	44.7
156	87	183	0.009	0.001	20.71
156	87	183	0.009	0.004	20.85
156	87	183	0.009	0.01	32.38
156	87	183	0.0332	0	67.3
156	87	183	0.0332	0.001	67.61
156	87	183	0.0332	0.004	72.39
156	87	183	0.0332	0.01	70.37
156	87	183	0.0567	0	64.1
156	87	183	0.0567	0.001	78.5
156	87	183	0.0567	0.004	79.64
156	87	183	0.0567	0.01	79.42
156	87	182	0	0	0
156	87	182	0	0.25	75.14
156	87	182	0	1	16.69
156	87	182	0	4	46.22
156	87	182	0.009	0	44.7
156	87	182	0.009	0.25	79.61
156	87	182	0.009	1	77.79
156	87	182	0.009	4	79.25
156	87	182	0.0332	0	67.3
156	87	182	0.0332	0.25	80.58
156	87	182	0.0332	1	82.43
156	87	182	0.0332	4	83.06
156	87	182	0.0567	0	64.1
156	87	182	0.0567	0.25	79.29
156	87	182	0.0567	1	81.7
156	87	182	0.0567	4	84.71
156	87	184	0	0	0
156	87	184	0	0.0013	25.1
156	87	184	0	0.0021	23.16
156	87	184	0	0.0042	61.17
156	87	184	0.009	0	44.7
156	87	184	0.009	0.0013	53.75
156	87	184	0.009	0.0021	53.16
156	87	184	0.009	0.0042	57.69
156	87	184	0.0332	0	67.3
156	87	184	0.0332	0.0013	72.24
156	87	184	0.0332	0.0021	75
156	87	184	0.0332	0.0042	75.04
156	87	184	0.0567	0	64.1
156	87	184	0.0567	0.0013	76.68
156	87	184	0.0567	0.0021	77.56
156	87	184	0.0567	0.0042	78.9
156	181	106	0	0	0
156	181	106	0	0.4261	-4.78
156	181	106	0	0.7687	20.18
156	181	106	0	2.08	64.49
156	181	106	0.22	0	22.77
156	181	106	0.22	0.4261	69.78
156	181	106	0.22	0.7687	77.27
156	181	106	0.22	2.08	89.36
156	181	106	0.67	0	16.34
156	181	106	0.67	0.4261	76.95
156	181	106	0.67	0.7687	77.17
156	181	106	0.67	2.08	94.05
156	181	106	2	0	84.04
156	181	106	2	0.4261	90.4
156	181	106	2	0.7687	91.08
156	181	106	2	2.08	94.02
156	181	87	0	0	0
156	181	87	0	0.009	44.7
156	181	87	0	0.0332	67.3
156	181	87	0	0.0567	64.1
156	181	87	0.22	0	22.77
156	181	87	0.22	0.009	69.95
156	181	87	0.22	0.0332	80.85
156	181	87	0.22	0.0567	83.56
156	181	87	0.67	0	16.34
156	181	87	0.67	0.009	72.65
156	181	87	0.67	0.0332	81.33
156	181	87	0.67	0.0567	81.79
156	181	87	2	0	84.04
156	181	87	2	0.009	80.4
156	181	87	2	0.0332	85.33
156	181	87	2	0.0567	87.09
156	181	183	0	0	0
156	181	183	0	0.001	13.88
156	181	183	0	0.004	-8.22
156	181	183	0	0.01	-17.57
156	181	183	0.22	0	22.77
156	181	183	0.22	0.001	76.06
156	181	183	0.22	0.004	64.8
156	181	183	0.22	0.01	66.67
156	181	183	0.67	0	16.34
156	181	183	0.67	0.001	71.6
156	181	183	0.67	0.004	73.77
156	181	183	0.67	0.01	70.08
156	181	183	2	0	84.04
156	181	183	2	0.001	88.83
156	181	183	2	0.004	84.67
156	181	183	2	0.01	87.3
156	181	182	0	0	0
156	181	182	0	0.25	75.14
156	181	182	0	1	16.69
156	181	182	0	4	46.22
156	181	182	0.22	0	22.77
156	181	182	0.22	0.25	79.8
156	181	182	0.22	1	78.92
156	181	182	0.22	4	80.56
156	181	182	0.67	0	16.34
156	181	182	0.67	0.25	78.57
156	181	182	0.67	1	76.28
156	181	182	0.67	4	77.86
156	181	182	2	0	84.04
156	181	182	2	0.25	89.78
156	181	182	2	1	87.1
156	181	182	2	4	87.93
156	181	184	0	0	0
156	181	184	0	0.0013	25.1
156	181	184	0	0.0021	23.16
156	181	184	0	0.0042	61.17
156	181	184	0.22	0	22.77
156	181	184	0.22	0.0013	79.93
156	181	184	0.22	0.0021	74.88
156	181	184	0.22	0.0042	79.71
156	181	184	0.67	0	16.34
156	181	184	0.67	0.0013	73.04
156	181	184	0.67	0.0021	80.85
156	181	184	0.67	0.0042	79.13
156	181	184	2	0	84.04
156	181	184	2	0.0013	92.2
156	181	184	2	0.0021	88.16
156	181	184	2	0.0042	89.86
156	183	106	0	0	0
156	183	106	0	0.4261	-4.78
156	183	106	0	0.7687	20.18
156	183	106	0	2.08	64.49
156	183	106	0.001	0	13.88
156	183	106	0.001	0.4261	26.95
156	183	106	0.001	0.7687	48.39
156	183	106	0.001	2.08	85.76
156	183	106	0.004	0	-8.22
156	183	106	0.004	0.4261	58.21
156	183	106	0.004	0.7687	56.68
156	183	106	0.004	2.08	77.91
156	183	106	0.01	0	-17.57
156	183	106	0.01	0.4261	46.98
156	183	106	0.01	0.7687	30.85
156	183	106	0.01	2.08	77.1
156	183	184	0	0	0
156	183	184	0	0.0013	25.1
156	183	184	0	0.0021	23.16
156	183	184	0	0.0042	61.17
156	183	184	0.001	0	13.88
156	183	184	0.001	0.0013	32.18
156	183	184	0.001	0.0021	50.21
156	183	184	0.001	0.0042	65.71
156	183	184	0.004	0	-8.22
156	183	184	0.004	0.0013	45.05
156	183	184	0.004	0.0021	45.74
156	183	184	0.004	0.0042	63.82
156	183	184	0.01	0	-17.57
156	183	184	0.01	0.0013	38.78
156	183	184	0.01	0.0021	69.66
156	183	184	0.01	0.0042	76.72
156	140	173	0	0	0
156	140	173	0	0.5955	-5.23
156	140	173	0	1.1269	-1.09
156	140	173	0	2.1931	-22.35
156	140	173	0.154	0	-18.09
156	140	173	0.154	0.5955	3.77
156	140	173	0.154	1.1269	11.76
156	140	173	0.154	2.1931	12.92
156	140	173	0.6	0	23.26
156	140	173	0.6	0.5955	6.75
156	140	173	0.6	1.1269	23.35
156	140	173	0.6	2.1931	26.66
156	140	173	1.1616	0	31.71
156	140	173	1.1616	0.5955	21.44
156	140	173	1.1616	1.1269	34.26
156	140	173	1.1616	2.1931	29.74
156	140	172	0	0	0
156	140	172	0	0.1007	-5.25
156	140	172	0	0.551	-2.45
156	140	172	0	8.616	13.77
156	140	172	0.154	0	-18.09
156	140	172	0.154	0.1007	17.91
156	140	172	0.154	0.551	25.18
156	140	172	0.154	8.616	23.5
156	140	172	0.6	0	23.26
156	140	172	0.6	0.1007	36.63
156	140	172	0.6	0.551	45.97
156	140	172	0.6	8.616	58.42
156	140	172	1.1616	0	31.71
156	140	172	1.1616	0.1007	37.96
156	140	172	1.1616	0.551	50.42
156	140	172	1.1616	8.616	53.46
156	140	106	0	0	0
156	140	106	0	0.4261	-4.78
156	140	106	0	0.7687	20.18
156	140	106	0	2.08	64.49
156	140	106	0.154	0	-18.09
156	140	106	0.154	0.4261	20.87
156	140	106	0.154	0.7687	35.45
156	140	106	0.154	2.08	75.3
156	140	106	0.6	0	23.26
156	140	106	0.6	0.4261	47.76
156	140	106	0.6	0.7687	28.74
156	140	106	0.6	2.08	83.14
156	140	106	1.1616	0	31.71
156	140	106	1.1616	0.4261	30.04
156	140	106	1.1616	0.7687	43.2
156	140	106	1.1616	2.08	77.8
156	140	177	0	0	0
156	140	177	0	0.0162	-1.51
156	140	177	0	0.6658	68.14
156	140	177	0	4	71.07
156	140	177	0.154	0	-18.09
156	140	177	0.154	0.0162	13.26
156	140	177	0.154	0.6658	77.99
156	140	177	0.154	4	76.32
156	140	177	0.6	0	23.26
156	140	177	0.6	0.0162	18.72
156	140	177	0.6	0.6658	78.43
156	140	177	0.6	4	76.35
156	140	177	1.1616	0	31.71
156	140	177	1.1616	0.0162	35.07
156	140	177	1.1616	0.6658	79.46
156	140	177	1.1616	4	79.34
156	140	68	0	0	0
156	140	68	0	0.1602	-11.27
156	140	68	0	1.521	-3.68
156	140	68	0	5	1.18
156	140	68	0.154	0	-18.09
156	140	68	0.154	0.1602	56.78
156	140	68	0.154	1.521	27.32
156	140	68	0.154	5	24.64
156	140	68	0.6	0	23.26
156	140	68	0.6	0.1602	64.84
156	140	68	0.6	1.521	46.18
156	140	68	0.6	5	31.9
156	140	68	1.1616	0	31.71
156	140	68	1.1616	0.1602	64.16
156	140	68	1.1616	1.521	42.33
156	140	68	1.1616	5	40.19
156	140	87	0	0	0
156	140	87	0	0.009	44.7
156	140	87	0	0.0332	67.3
156	140	87	0	0.0567	64.1
156	140	87	0.154	0	-18.09
156	140	87	0.154	0.009	47.71
156	140	87	0.154	0.0332	65.98
156	140	87	0.154	0.0567	73.07
156	140	87	0.6	0	23.26
156	140	87	0.6	0.009	53.59
156	140	87	0.6	0.0332	72.73
156	140	87	0.6	0.0567	80.37
156	140	87	1.1616	0	31.71
156	140	87	1.1616	0.009	69.71
156	140	87	1.1616	0.0332	73.69
156	140	87	1.1616	0.0567	84.58
156	140	181	0	0	0
156	140	181	0	0.22	22.77
156	140	181	0	0.67	16.34
156	140	181	0	2	84.04
156	140	181	0.154	0	-18.09
156	140	181	0.154	0.22	15.3
156	140	181	0.154	0.67	39.87
156	140	181	0.154	2	88.64
156	140	181	0.6	0	23.26
156	140	181	0.6	0.22	21.52
156	140	181	0.6	0.67	63.54
156	140	181	0.6	2	90.26
156	140	181	1.1616	0	31.71
156	140	181	1.1616	0.22	35.62
156	140	181	1.1616	0.67	45.53
156	140	181	1.1616	2	89.95
156	140	183	0	0	0
156	140	183	0	0.001	13.88
156	140	183	0	0.004	-8.22
156	140	183	0	0.01	-17.57
156	140	183	0.154	0	-18.09
156	140	183	0.154	0.001	2.05
156	140	183	0.154	0.004	13.62
156	140	183	0.154	0.01	19.43
156	140	183	0.6	0	23.26
156	140	183	0.6	0.001	31.58
156	140	183	0.6	0.004	20.01
156	140	183	0.6	0.01	43.21
156	140	183	1.1616	0	31.71
156	140	183	1.1616	0.001	72.75
156	140	183	1.1616	0.004	21.99
156	140	183	1.1616	0.01	68.07
156	140	174	0	0	0
156	140	174	0	0.13	-4.96
156	140	174	0	0.5	-7.85
156	140	174	0	1.13	38.6
156	140	174	0.154	0	-18.09
156	140	174	0.154	0.13	12.74
156	140	174	0.154	0.5	25.12
156	140	174	0.154	1.13	29.27
156	140	174	0.6	0	23.26
156	140	174	0.6	0.13	28.27
156	140	174	0.6	0.5	48.02
156	140	174	0.6	1.13	38.33
156	140	174	1.1616	0	31.71
156	140	174	1.1616	0.13	23.14
