name	drugA	drugB	concA	concB	bliss
157	45	178	0.5	1.6151	-0.466441659857155
157	45	178	0.5	7.4095	-0.293166619974051
157	45	182	0	0	0
157	45	182	0	0.25	0
157	45	182	0	1	0
157	45	182	0	4	0
157	45	182	0.0416	0	0
157	45	182	0.0416	0.25	0.00669682369173991
157	45	182	0.0416	1	0.147770805543522
157	45	182	0.0416	4	0.0629705574916714
157	45	182	0.1	0	0
157	45	182	0.1	0.25	-0.116281337953577
157	45	182	0.1	1	0.0731062998596954
157	45	182	0.1	4	0.180082620483484
157	45	182	0.5	0	0
157	45	182	0.5	0.25	-0.348510681829288
157	45	182	0.5	1	-0.348886771825571
157	45	182	0.5	4	-0.264062798834552
157	45	77	0	0	0
157	45	77	0	0.0184	0
157	45	77	0	0.0504	0
157	45	77	0	1	0
157	45	77	0.0416	0	0
157	45	77	0.0416	0.0184	-0.00703252407274842
157	45	77	0.0416	0.0504	-0.21334468580453
157	45	77	0.0416	1	-0.014366722410379
157	45	77	0.1	0	0
157	45	77	0.1	0.0184	0.0965152430966813
157	45	77	0.1	0.0504	-0.250823166748395
157	45	77	0.1	1	0.0728063966968649
157	45	77	0.5	0	0
157	45	77	0.5	0.0184	-0.27650416783785
157	45	77	0.5	0.0504	-0.23203537009646
157	45	77	0.5	1	-0.427081102831402
157	45	76	0	0	0
157	45	76	0	0.001	0
157	45	76	0	0.0059	0
157	45	76	0	0.0119	0
157	45	76	0.0416	0	0
157	45	76	0.0416	0.001	-0.0808944586111244
157	45	76	0.0416	0.0059	-0.29933995397687
157	45	76	0.0416	0.0119	-0.268284119831841
157	45	76	0.1	0	0
157	45	76	0.1	0.001	-0.354855744236019
157	45	76	0.1	0.0059	-0.0270849543166971
157	45	76	0.1	0.0119	-0.382710407510595
157	45	76	0.5	0	0
157	45	76	0.5	0.001	-0.179144146403711
157	45	76	0.5	0.0059	0.0188807261071565
157	45	76	0.5	0.0119	-0.40955826472086
157	45	179	0	0	0
157	45	179	0	0.9533	0
157	45	179	0	2.143	0
157	45	179	0	4.3128	0
157	45	179	0.0416	0	0
157	45	179	0.0416	0.9533	0.0107187738605204
157	45	179	0.0416	2.143	-0.0331435074924833
157	45	179	0.0416	4.3128	0.0578679996857026
157	45	179	0.1	0	0
157	45	179	0.1	0.9533	0.0745560746044938
157	45	179	0.1	2.143	0.00128484409765992
157	45	179	0.1	4.3128	-0.386577428712016
157	45	179	0.5	0	0
157	45	179	0.5	0.9533	-0.163586832377406
157	45	179	0.5	2.143	-0.208655335618068
157	45	179	0.5	4.3128	0.154250409297719
157	45	175	0	0	0
157	45	175	0	0.2087	0
157	45	175	0	0.4894	0
157	45	175	0	0.9389	0
157	45	175	0.0416	0	0
157	45	175	0.0416	0.2087	0.344565021882131
157	45	175	0.0416	0.4894	0.444604242899158
157	45	175	0.0416	0.9389	0.220529315711092
157	45	175	0.1	0	0
157	45	175	0.1	0.2087	0.368832523276962
157	45	175	0.1	0.4894	0.361689581153454
157	45	175	0.1	0.9389	0.343296862402627
157	45	175	0.5	0	0
157	45	175	0.5	0.2087	0.081634709511471
157	45	175	0.5	0.4894	0.019270968682565
157	45	175	0.5	0.9389	0.0701168100498771
157	45	2	0	0	0
157	45	2	0	0.3239	0
157	45	2	0	0.5941	0
157	45	2	0	1.3714	0
157	45	2	0.0416	0	0
157	45	2	0.0416	0.3239	0.594691377996833
157	45	2	0.0416	0.5941	0.168505237919978
157	45	2	0.0416	1.3714	-0.00202434496445498
157	45	2	0.1	0	0
157	45	2	0.1	0.3239	0.45721775379429
157	45	2	0.1	0.5941	0.0342366131244012
157	45	2	0.1	1.3714	0.0551221148301578
157	45	2	0.5	0	0
157	45	2	0.5	0.3239	0.0329244210748845
157	45	2	0.5	0.5941	-0.0731145819050022
157	45	2	0.5	1.3714	-0.121540304099557
157	45	176	0	0	0
157	45	176	0	0.27	0
157	45	176	0	0.5	0
157	45	176	0	1.3	0
157	45	176	0.0416	0	0
157	45	176	0.0416	0.27	-0.154256873057236
157	45	176	0.0416	0.5	-0.831028939978266
157	45	176	0.0416	1.3	0.0338765458094233
157	45	176	0.1	0	0
157	45	176	0.1	0.27	-0.00810922019289741
157	45	176	0.1	0.5	-0.525616189239685
157	45	176	0.1	1.3	0.177853335411735
157	45	176	0.5	0	0
157	45	176	0.5	0.27	-0.284313021278089
157	45	176	0.5	0.5	-0.490489213841402
157	45	176	0.5	1.3	-0.212296933711767
157	45	184	0	0	0
157	45	184	0	0.0013	0
157	45	184	0	0.0021	0
157	45	184	0	0.0042	0
157	45	184	0.0416	0	0
157	45	184	0.0416	0.0013	0.0601846980537286
157	45	184	0.0416	0.0021	-0.0984444001301574
157	45	184	0.0416	0.0042	0.0242509471942766
157	45	184	0.1	0	0
157	45	184	0.1	0.0013	0.132925354415488
157	45	184	0.1	0.0021	-0.0192853897793228
157	45	184	0.1	0.0042	-0.0544696843286857
157	45	184	0.5	0	0
157	45	184	0.5	0.0013	0.0376941006774292
157	45	184	0.5	0.0021	-0.0437651848392666
157	45	184	0.5	0.0042	0.022911176880053
157	110	173	0	0	0
157	110	173	0	0.5955	0
157	110	173	0	1.1269	0
157	110	173	0	2.1931	0
157	110	173	0.01	0	0
157	110	173	0.01	0.5955	-0.0131166271886511
157	110	173	0.01	1.1269	0.115395913053916
157	110	173	0.01	2.1931	0.235668434822536
157	110	173	0.03	0	0
157	110	173	0.03	0.5955	-0.0505393394088023
157	110	173	0.03	1.1269	0.0501619090605283
157	110	173	0.03	2.1931	0.00515892021142719
157	110	173	0.09	0	0
157	110	173	0.09	0.5955	0.0103891537577191
157	110	173	0.09	1.1269	0.00419266815433431
157	110	173	0.09	2.1931	-0.00604772376150294
157	110	172	0	0	0
157	110	172	0	0.1007	0
157	110	172	0	0.551	0
157	110	172	0	8.616	0
157	110	172	0.01	0	0
157	110	172	0.01	0.1007	0.184385121691042
157	110	172	0.01	0.551	0.128532691109083
157	110	172	0.01	8.616	0.182183818889883
157	110	172	0.03	0	0
157	110	172	0.03	0.1007	-0.08025036473527
157	110	172	0.03	0.551	-0.0334436478182489
157	110	172	0.03	8.616	0.0548854849523225
157	110	172	0.09	0	0
157	110	172	0.09	0.1007	0.00717457056870572
157	110	172	0.09	0.551	0.00977267233033899
157	110	172	0.09	8.616	0.0211682986105718
157	110	106	0	0	0
157	110	106	0	0.4261	0
157	110	106	0	0.7687	0
157	110	106	0	2.08	0
157	110	106	0.01	0	0
157	110	106	0.01	0.4261	0.271765326615154
157	110	106	0.01	0.7687	0.303212136273299
157	110	106	0.01	2.08	0.557121190892421
157	110	106	0.03	0	0
157	110	106	0.03	0.4261	0.0813013662870912
157	110	106	0.03	0.7687	0.0848062769110237
157	110	106	0.03	2.08	0.0968246218718093
157	110	106	0.09	0	0
157	110	106	0.09	0.4261	0.00790279831404817
157	110	106	0.09	0.7687	0.0100068903123534
157	110	106	0.09	2.08	0.0127985086439614
157	110	177	0	0	0
157	110	177	0	0.0162	0
157	110	177	0	0.6658	0
157	110	177	0	4	0
157	110	177	0.01	0	0
157	110	177	0.01	0.0162	0.194575840162537
157	110	177	0.01	0.6658	0.0266782275741286
157	110	177	0.01	4	-0.0685123502188824
157	110	177	0.03	0	0
157	110	177	0.03	0.0162	0.0148841482919931
157	110	177	0.03	0.6658	-0.00159877104441151
157	110	177	0.03	4	0.0344765589062561
157	110	177	0.09	0	0
157	110	177	0.09	0.0162	-0.00203824121114735
157	110	177	0.09	0.6658	0.0106277714669366
157	110	177	0.09	4	0.0121700968874725
157	110	68	0	0	0
157	110	68	0	0.1602	0
157	110	68	0	1.521	0
157	110	68	0	5	0
157	110	68	0.01	0	0
157	110	68	0.01	0.1602	0.108703688134212
157	110	68	0.01	1.521	0.0552392599027478
157	110	68	0.01	5	-0.0828130301852217
157	110	68	0.03	0	0
157	110	68	0.03	0.1602	-0.0491774548635591
157	110	68	0.03	1.521	-0.0364350855624603
157	110	68	0.03	5	-0.00601588637351824
157	110	68	0.09	0	0
157	110	68	0.09	0.1602	-0.00566244875198962
157	110	68	0.09	1.521	0.0149053959065242
157	110	68	0.09	5	0.0190751551909867
157	110	87	0	0	0
157	110	87	0	0.009	0
157	110	87	0	0.0332	0
157	110	87	0	0.0567	0
157	110	87	0.01	0	0
157	110	87	0.01	0.009	-0.160717726355921
157	110	87	0.01	0.0332	0.205481184515608
157	110	87	0.01	0.0567	0.0352824495713936
157	110	87	0.03	0	0
157	110	87	0.03	0.009	0.0312908101629837
157	110	87	0.03	0.0332	0.0409890269359667
157	110	87	0.03	0.0567	0.0456420749268682
157	110	87	0.09	0	0
157	110	87	0.09	0.009	0.000520368834878724
157	110	87	0.09	0.0332	0.00415624184970454
157	110	87	0.09	0.0567	0.00453042072029675
157	110	181	0	0	0
157	110	181	0	0.22	0
157	110	181	0	0.67	0
157	110	181	0	2	0
157	110	181	0.01	0	0
157	110	181	0.01	0.22	-0.357092874679419
157	110	181	0.01	0.67	-0.251809802647516
157	110	181	0.01	2	-0.376858590786276
157	110	181	0.03	0	0
157	110	181	0.03	0.22	0.0258010308127106
157	110	181	0.03	0.67	-0.0817796898098474
157	110	181	0.03	2	-0.0991207569023075
157	110	181	0.09	0	0
157	110	181	0.09	0.22	0.0177005508482661
157	110	181	0.09	0.67	0.00545249804557272
157	110	181	0.09	2	0.00600436529484639
157	110	183	0	0	0
157	110	183	0	0.001	0
157	110	183	0	0.004	0
157	110	183	0	0.01	0
157	110	183	0.01	0	0
157	110	183	0.01	0.001	0.0588269209617175
157	110	183	0.01	0.004	0.418259924708728
157	110	183	0.01	0.01	0.631809709381286
157	110	183	0.03	0	0
157	110	183	0.03	0.001	0.0283842980255871
157	110	183	0.03	0.004	0.0443648355373953
157	110	183	0.03	0.01	0.0753943330356016
157	110	183	0.09	0	0
157	110	183	0.09	0.001	0.00526737872914836
157	110	183	0.09	0.004	0.00247524412783292
157	110	183	0.09	0.01	0.00237958814579201
157	110	140	0	0	0
157	110	140	0	0.154	0
157	110	140	0	0.6	0
157	110	140	0	1.1616	0
157	110	140	0.01	0	0
157	110	140	0.01	0.154	0.0703043194905717
157	110	140	0.01	0.6	-0.157343557603648
157	110	140	0.01	1.1616	-0.134890823767657
157	110	140	0.03	0	0
157	110	140	0.03	0.154	-0.0573040141725043
157	110	140	0.03	0.6	-0.00972068237807932
157	110	140	0.03	1.1616	-0.118703590495473
157	110	140	0.09	0	0
157	110	140	0.09	0.154	0.00644882587012859
157	110	140	0.09	0.6	0.0122512053737799
157	110	140	0.09	1.1616	0.0178277564050468
157	110	174	0	0	0
157	110	174	0	0.13	0
157	110	174	0	0.5	0
157	110	174	0	1.13	0
157	110	174	0.01	0	0
157	110	174	0.01	0.13	0.00582691567709638
157	110	174	0.01	0.5	0.115630742276126
157	110	174	0.01	1.13	0.0631652887284018
157	110	174	0.03	0	0
157	110	174	0.03	0.13	0.000639775296242533
157	110	174	0.03	0.5	0.0129093757877295
157	110	174	0.03	1.13	0.0116802212979775
157	110	174	0.09	0	0
157	110	174	0.09	0.13	-0.00792630667640225
157	110	174	0.09	0.5	0.00460663280713462
157	110	174	0.09	1.13	0.00719854627168615
157	110	180	0	0	0
157	110	180	0	1	0
157	110	180	0	2.5	0
157	110	180	0	5	0
157	110	180	0.01	0	0
157	110	180	0.01	1	0.101945090609873
157	110	180	0.01	2.5	0.322999660424938
157	110	180	0.01	5	0.297149976097339
157	110	180	0.03	0	0
157	110	180	0.03	1	0.0408578488459327
157	110	180	0.03	2.5	0.044807383527194
157	110	180	0.03	5	-0.00583740921896307
157	110	180	0.09	0	0
157	110	180	0.09	1	-0.0123405404306617
157	110	180	0.09	2.5	-0.0081864620965257
157	110	180	0.09	5	-0.0838287154440768
157	110	170	0	0	0
157	110	170	0	0.0804	0
157	110	170	0	0.1381	0
157	110	170	0	0.2181	0
157	110	170	0.01	0	0
157	110	170	0.01	0.0804	0.191106020249132
157	110	170	0.01	0.1381	0.223117767378183
157	110	170	0.01	0.2181	0.182756141325699
157	110	170	0.03	0	0
157	110	170	0.03	0.0804	-0.0157674087462611
157	110	170	0.03	0.1381	-0.0289924884387
157	110	170	0.03	0.2181	-0.0122266884056096
157	110	170	0.09	0	0
157	110	170	0.09	0.0804	0.0017581237278975
157	110	170	0.09	0.1381	-0.0252516548977725
157	110	170	0.09	0.2181	-0.0540002881553859
157	110	178	0	0	0
157	110	178	0	0.3089	0
157	110	178	0	1.6151	0
157	110	178	0	7.4095	0
157	110	178	0.01	0	0
157	110	178	0.01	0.3089	-0.0898681608421256
157	110	178	0.01	1.6151	0.190228967751227
157	110	178	0.01	7.4095	0.45255892211478
157	110	178	0.03	0	0
157	110	178	0.03	0.3089	-0.046041708136304
157	110	178	0.03	1.6151	0.0381782917418189
157	110	178	0.03	7.4095	-0.0235521283777358
157	110	178	0.09	0	0
157	110	178	0.09	0.3089	0.000882654524981774
157	110	178	0.09	1.6151	0.00648087690897199
157	110	178	0.09	7.4095	0.0207896373945341
157	110	182	0	0	0
157	110	182	0	0.25	0
157	110	182	0	1	0
157	110	182	0	4	0
157	110	182	0.01	0	0
157	110	182	0.01	0.25	0.105610150960893
157	110	182	0.01	1	0.0118850527785874
157	110	182	0.01	4	0.344441484996892
157	110	182	0.03	0	0
157	110	182	0.03	0.25	-0.0581811636444903
157	110	182	0.03	1	0.0594905047407896
157	110	182	0.03	4	0.061002366603286
157	110	182	0.09	0	0
157	110	182	0.09	0.25	-0.00127825805340478
157	110	182	0.09	1	0.00252409658745336
157	110	182	0.09	4	0.00656172416729561
157	110	168	0	0	0
157	110	168	0	0.3	0
157	110	168	0	0.87	0
157	110	168	0	2.63	0
157	110	168	0.01	0	0
157	110	168	0.01	0.3	0.167903411514832
157	110	168	0.01	0.87	-0.111716163075609
157	110	168	0.01	2.63	-0.0475966297686594
157	110	168	0.03	0	0
157	110	168	0.03	0.3	0.0123751481656707
157	110	168	0.03	0.87	0.02164948596386
157	110	168	0.03	2.63	-0.0302498634838538
157	110	168	0.09	0	0
157	110	168	0.09	0.3	0.0121562417392484
157	110	168	0.09	0.87	0.00824473009325686
157	110	168	0.09	2.63	0.0203018018933885
157	110	77	0	0	0
157	110	77	0	0.0184	0
157	110	77	0	0.0504	0
157	110	77	0	1	0
157	110	77	0.01	0	0
157	110	77	0.01	0.0184	0.1226738340592
157	110	77	0.01	0.0504	0.0529068575867978
157	110	77	0.01	1	0.068636480468351
157	110	77	0.03	0	0
157	110	77	0.03	0.0184	0.049992533917238
157	110	77	0.03	0.0504	0.0337006104947295
157	110	77	0.03	1	0.0071207298202053
157	110	77	0.09	0	0
157	110	77	0.09	0.0184	0.00797156883397477
157	110	77	0.09	0.0504	0.00970618313168813
157	110	77	0.09	1	-0.00662812927376407
157	110	76	0	0	0
157	110	76	0	0.001	0
157	110	76	0	0.0059	0
157	110	76	0	0.0119	0
157	110	76	0.01	0	0
157	110	76	0.01	0.001	0.18708584437817
157	110	76	0.01	0.0059	0.137848769845802
157	110	76	0.01	0.0119	0.0010991915039142
157	110	76	0.03	0	0
157	110	76	0.03	0.001	0.0348959452856718
157	110	76	0.03	0.0059	-0.0200256379165369
157	110	76	0.03	0.0119	-0.024894196720434
157	110	76	0.09	0	0
157	110	76	0.09	0.001	0.00710888565653562
157	110	76	0.09	0.0059	0.0140716908356283
157	110	76	0.09	0.0119	-0.000747264645005288
157	110	169	0	0	0
157	110	169	0	0.1165	0
157	110	169	0	1	0
157	110	169	0	2.6008	0
157	110	169	0.01	0	0
157	110	169	0.01	0.1165	0.125546351381811
157	110	169	0.01	1	0.0265763040399218
157	110	169	0.01	2.6008	-0.134248904579103
157	110	169	0.03	0	0
157	110	169	0.03	0.1165	-0.0828344851819838
157	110	169	0.03	1	-0.0850559530047305
157	110	169	0.03	2.6008	0.00045567044202798
157	110	169	0.09	0	0
157	110	169	0.09	0.1165	0.00585623468022405
157	110	169	0.09	1	0.00299120347309668
157	110	169	0.09	2.6008	0.00721626480758729
157	110	24	0	0	0
157	110	24	0	0.0139	0
157	110	24	0	0.0294	0
157	110	24	0	0.2157	0
157	110	24	0.01	0	0
157	110	24	0.01	0.0139	0.13665221142459
157	110	24	0.01	0.0294	-0.0824113360191936
157	110	24	0.01	0.2157	-0.07879432943329
157	110	24	0.03	0	0
157	110	24	0.03	0.0139	-0.0740178839685771
157	110	24	0.03	0.0294	-0.029561086749182
157	110	24	0.03	0.2157	-0.033643243772058
157	110	24	0.09	0	0
157	110	24	0.09	0.0139	0.00101434659401932
157	110	24	0.09	0.0294	0.00367398640210851
157	110	24	0.09	0.2157	0.00550885281250814
157	110	179	0	0	0
157	110	179	0	0.9533	0
157	110	179	0	2.143	0
157	110	179	0	4.3128	0
157	110	179	0.01	0	0
157	110	179	0.01	0.9533	0.106876759105052
157	110	179	0.01	2.143	0.133905874884951
157	110	179	0.01	4.3128	0.36782042630235
157	110	179	0.03	0	0
157	110	179	0.03	0.9533	0.0353022677065302
157	110	179	0.03	2.143	0.0164181934795769
157	110	179	0.03	4.3128	0.0196709743357877
157	110	179	0.09	0	0
157	110	179	0.09	0.9533	0.00170268931915075
157	110	179	0.09	2.143	0.00567109402534044
157	110	179	0.09	4.3128	-0.00621000570850668
157	110	171	0	0	0
157	110	171	0	0.2066	0
157	110	171	0	0.5699	0
157	110	171	0	1.4244	0
157	110	171	0.01	0	0
157	110	171	0.01	0.2066	-0.0133379061063319
157	110	171	0.01	0.5699	0.116712134072519
157	110	171	0.01	1.4244	0.311675904290861
157	110	171	0.03	0	0
157	110	171	0.03	0.2066	0.0207563139291132
157	110	171	0.03	0.5699	0.01257083667491
157	110	171	0.03	1.4244	0.0412797844640859
157	110	171	0.09	0	0
157	110	171	0.09	0.2066	0.00342419957578358
157	110	171	0.09	0.5699	0.0146631397844955
157	110	171	0.09	1.4244	0.0211693093090595
157	110	34	0	0	NA
157	110	34	0	0.038	NA
157	110	34	0	0.1161	NA
157	110	34	0	3.1599	NA
157	110	34	0.01	0	NA
157	110	34	0.01	0.038	NA
157	110	34	0.01	0.1161	NA
157	110	34	0.01	3.1599	NA
157	110	34	0.03	0	NA
157	110	34	0.03	0.038	NA
157	110	34	0.03	0.1161	NA
157	110	34	0.03	3.1599	NA
157	110	34	0.09	0	NA
157	110	34	0.09	0.038	NA
157	110	34	0.09	0.1161	NA
157	110	34	0.09	3.1599	NA
157	110	175	0	0	0
157	110	175	0	0.2087	0
157	110	175	0	0.4894	0
157	110	175	0	0.9389	0
157	110	175	0.01	0	0
157	110	175	0.01	0.2087	0.247644191409437
157	110	175	0.01	0.4894	0.410526618278501
157	110	175	0.01	0.9389	0.258731330623267
157	110	175	0.03	0	0
157	110	175	0.03	0.2087	-0.0369945664557243
157	110	175	0.03	0.4894	0.0692367359941181
157	110	175	0.03	0.9389	0.0595896843435536
157	110	175	0.09	0	0
157	110	175	0.09	0.2087	0.0150209072980232
157	110	175	0.09	0.4894	0.0193673142560721
157	110	175	0.09	0.9389	0.0235961698895781
157	110	2	0	0	0
157	110	2	0	0.3239	0
157	110	2	0	0.5941	0
157	110	2	0	1.3714	0
157	110	2	0.01	0	0
157	110	2	0.01	0.3239	0.163492899232987
157	110	2	0.01	0.5941	-0.219208838761933
157	110	2	0.01	1.3714	-0.00717094994209702
157	110	2	0.03	0	0
157	110	2	0.03	0.3239	0.010755681062589
157	110	2	0.03	0.5941	0.0207006499256876
157	110	2	0.03	1.3714	0.0137068457474247
157	110	2	0.09	0	0
157	110	2	0.09	0.3239	-0.00366564984635247
157	110	2	0.09	0.5941	0.00508128670498593
157	110	2	0.09	1.3714	0.00662549758509584
157	110	131	0	0	0
157	110	131	0	0.0017	0
157	110	131	0	0.0083	0
157	110	131	0	0.0239	0
157	110	131	0.01	0	0
157	110	131	0.01	0.0017	0.0593451777154283
157	110	131	0.01	0.0083	0.00972234309383666
157	110	131	0.01	0.0239	-0.0540668307458376
157	110	131	0.03	0	0
157	110	131	0.03	0.0017	0.000500902973490867
157	110	131	0.03	0.0083	0.0235335256772611
157	110	131	0.03	0.0239	0.0102187729132335
157	110	131	0.09	0	0
157	110	131	0.09	0.0017	0.00725858591842808
157	110	131	0.09	0.0083	0.00815576842169733
157	110	131	0.09	0.0239	0.013015931759565
157	110	176	0	0	0
157	110	176	0	0.27	0
157	110	176	0	0.5	0
157	110	176	0	1.3	0
157	110	176	0.01	0	0
157	110	176	0.01	0.27	0.170328686689128
157	110	176	0.01	0.5	-0.360354991109832
157	110	176	0.01	1.3	0.312715558677098
157	110	176	0.03	0	0
157	110	176	0.03	0.27	0.0108630278926343
157	110	176	0.03	0.5	-0.0129549914023715
157	110	176	0.03	1.3	0.0388576234204136
157	110	176	0.09	0	0
157	110	176	0.09	0.27	0.0179811938319925
157	110	176	0.09	0.5	0.0319109816597073
157	110	176	0.09	1.3	0.0203469986392676
157	110	45	0	0	0
157	110	45	0	0.0416	0
157	110	45	0	0.1	0
157	110	45	0	0.5	0
157	110	45	0.01	0	0
157	110	45	0.01	0.0416	0.0800402132225515
157	110	45	0.01	0.1	0.0868083902721435
157	110	45	0.01	0.5	-0.328465784082665
157	110	45	0.03	0	0
157	110	45	0.03	0.0416	-0.0468267143279057
157	110	45	0.03	0.1	-0.0637356350979515
157	110	45	0.03	0.5	-0.0137718766539723
157	110	45	0.09	0	0
157	110	45	0.09	0.0416	0.00350423991203854
157	110	45	0.09	0.1	0.00975728370298313
157	110	45	0.09	0.5	0.0164634230842962
157	110	184	0	0	0
157	110	184	0	0.0013	0
157	110	184	0	0.0021	0
157	110	184	0	0.0042	0
157	110	184	0.01	0	0
157	110	184	0.01	0.0013	0.0924425892016409
157	110	184	0.01	0.0021	-0.0130128056913318
157	110	184	0.01	0.0042	-0.00824820244404393
157	110	184	0.03	0	0
157	110	184	0.03	0.0013	0.0162778178261799
157	110	184	0.03	0.0021	0.0141981965764596
157	110	184	0.03	0.0042	0.0445283058219246
157	110	184	0.09	0	0
157	110	184	0.09	0.0013	-0.00821132985867365
157	110	184	0.09	0.0021	0.0127040504052252
157	110	184	0.09	0.0042	0.0296742428760507
158	173	106	0	0	0
158	173	106	0	0.4261	0
158	173	106	0	0.7687	0
158	173	106	0	2.08	0
158	173	106	0.5955	0	0
158	173	106	0.5955	0.4261	0.68871568
158	173	106	0.5955	0.7687	0.81269372
158	173	106	0.5955	2.08	0.5031887
158	173	106	1.1269	0	0
158	173	106	1.1269	0.4261	0.58456432
158	173	106	1.1269	0.7687	0.78140128
158	173	106	1.1269	2.08	0.5664988
158	173	106	2.1931	0	0
158	173	106	2.1931	0.4261	0.50136784
158	173	106	2.1931	0.7687	0.77917436
158	173	106	2.1931	2.08	0.5789131
158	173	177	0	0	0
158	173	177	0	0.0162	0
158	173	177	0	0.6658	0
158	173	177	0	4	0
158	173	177	0.5955	0	0
158	173	177	0.5955	0.0162	0.685076145500622
158	173	177	0.5955	0.6658	0.280839379905608
158	173	177	0.5955	4	0.31403433659241
158	173	177	1.1269	0	0
158	173	177	1.1269	0.0162	0.588201435224565
158	173	177	1.1269	0.6658	0.15674936245367
158	173	177	1.1269	4	0.219294746437825
158	173	177	2.1931	0	0
158	173	177	2.1931	0.0162	0.475723073523328
158	173	177	2.1931	0.6658	0.152189960117132
158	173	177	2.1931	4	0.175970682224342
158	173	68	0	0	0
158	173	68	0	0.1602	0
158	173	68	0	1.521	0
158	173	68	0	5	0
158	173	68	0.5955	0	0
158	173	68	0.5955	0.1602	0.57798892
158	173	68	0.5955	1.521	0.50381012
158	173	68	0.5955	5	0.44240122
158	173	68	1.1269	0	0
158	173	68	1.1269	0.1602	0.44630608
158	173	68	1.1269	1.521	0.33563488
158	173	68	1.1269	5	0.34163128
158	173	68	2.1931	0	0
158	173	68	2.1931	0.1602	0.51497196
158	173	68	2.1931	1.521	0.44170756
158	173	68	2.1931	5	0.45077186
158	173	87	0	0	0
158	173	87	0	0.009	0
158	173	87	0	0.0332	0
158	173	87	0	0.0567	0
158	173	87	0.5955	0	0
158	173	87	0.5955	0.009	0.556989668248411
158	173	87	0.5955	0.0332	0.117193436597252
158	173	87	0.5955	0.0567	0.0937271077874965
158	173	87	1.1269	0	0
158	173	87	1.1269	0.009	0.573864517502269
158	173	87	1.1269	0.0332	0.064476790357465
158	173	87	1.1269	0.0567	0.0217780848492845
158	173	87	2.1931	0	0
158	173	87	2.1931	0.009	0.614938532233849
158	173	87	2.1931	0.0332	0.101693123634959
158	173	87	2.1931	0.0567	0.0560301263830937
158	173	181	0	0	0
158	173	181	0	0.22	0
158	173	181	0	0.67	0
158	173	181	0	2	0
158	173	181	0.5955	0	0
158	173	181	0.5955	0.22	0.54417028
158	173	181	0.5955	0.67	0.60582936
158	173	181	0.5955	2	0.25876282
158	173	181	1.1269	0	0
158	173	181	1.1269	0.22	0.36393472
158	173	181	1.1269	0.67	0.34958064
158	173	181	1.1269	2	0.15566968
158	173	181	2.1931	0	0
158	173	181	2.1931	0.22	0.31095764
158	173	181	2.1931	0.67	0.35420968
158	173	181	2.1931	2	0.13875266
158	173	183	0	0	NA
158	173	183	0	0.001	NA
158	173	183	0	0.004	NA
158	173	183	0	0.01	NA
158	173	183	0.5955	0	NA
158	173	183	0.5955	0.001	NA
158	173	183	0.5955	0.004	NA
158	173	183	0.5955	0.01	NA
158	173	183	1.1269	0	NA
158	173	183	1.1269	0.001	NA
158	173	183	1.1269	0.004	NA
158	173	183	1.1269	0.01	NA
158	173	183	2.1931	0	NA
158	173	183	2.1931	0.001	NA
158	173	183	2.1931	0.004	NA
158	173	183	2.1931	0.01	NA
158	173	174	0	0	0
158	173	174	0	0.13	0
158	173	174	0	0.5	0
158	173	174	0	1.13	0
