name	drugA	drugB	concA	concB	bliss
7	164	2015	2.5e-09	5e-07	-0.440231158770396
7	164	2015	2.5e-09	1e-06	0
7	164	2015	2.5e-09	2e-06	-0.161945312186406
7	164	2015	2.5e-09	4e-06	-0.217167095034843
7	164	2015	2.5e-09	6e-06	-0.449195362819546
7	164	2015	2.5e-09	1e-05	-0.486340678892023
7	164	2015	2.5e-09	1.4e-05	-0.44001082684835
7	164	2015	5e-09	0	0
7	164	2015	5e-09	1e-07	-0.244995687845591
7	164	2015	5e-09	2.5e-07	-0.459469097356701
7	164	2015	5e-09	5e-07	-0.509768076416971
7	164	2015	5e-09	1e-06	-0.474797924929559
7	164	2015	5e-09	2e-06	-0.458310830477188
7	164	2015	5e-09	4e-06	0
7	164	2015	5e-09	6e-06	-0.478246237529245
7	164	2015	5e-09	1e-05	-0.569782907779682
7	164	2015	5e-09	1.4e-05	-0.503498431056378
7	164	2015	7.5e-09	0	-0.452738190141215
7	164	2015	7.5e-09	1e-07	-0.440258769715309
7	164	2015	7.5e-09	2.5e-07	0
7	164	2015	7.5e-09	5e-07	-0.55226146829035
7	164	2015	7.5e-09	1e-06	-0.579096604009421
7	164	2015	7.5e-09	2e-06	-0.467950093853924
7	164	2015	7.5e-09	4e-06	-0.416787686315008
7	164	2015	7.5e-09	6e-06	-0.388132705749315
7	164	2015	7.5e-09	1e-05	0
7	164	2015	7.5e-09	1.4e-05	-0.618764333996348
7	164	2015	1e-08	0	-0.631250159979525
7	164	2015	1e-08	1e-07	-0.452918706875137
7	164	2015	1e-08	2.5e-07	-0.408416052598547
7	164	2015	1e-08	5e-07	-0.372428665710091
7	164	2015	1e-08	1e-06	0
7	164	2015	1e-08	2e-06	-0.623083730171748
7	164	2015	1e-08	4e-06	-0.627785216480115
7	164	2015	1e-08	6e-06	-0.465068181089413
7	164	2015	1e-08	1e-05	-0.381215333456849
7	164	2015	1e-08	1.4e-05	-0.35564633356524
211	164	2015	0	0	0
211	164	2015	0	1e-07	0
211	164	2015	0	2.5e-07	0
211	164	2015	0	5e-07	0
211	164	2015	0	1e-06	0
211	164	2015	0	2e-06	0
211	164	2015	0	4e-06	0
211	164	2015	0	6e-06	-0.180310081750805
211	164	2015	0	1e-05	-0.438553108483719
211	164	2015	0	1.4e-05	-0.97067724579148
211	164	2015	1e-09	0	-0.973938902672574
211	164	2015	1e-09	1e-07	-0.973536309167017
211	164	2015	1e-09	2.5e-07	0
211	164	2015	1e-09	5e-07	-0.184296966862625
211	164	2015	1e-09	1e-06	-0.396780339102878
211	164	2015	1e-09	2e-06	-0.989254813969163
211	164	2015	1e-09	4e-06	-0.984738779668234
211	164	2015	1e-09	6e-06	-0.98551755229946
211	164	2015	1e-09	1e-05	0
211	164	2015	1e-09	1.4e-05	-0.181614820975161
211	164	2015	2.5e-09	0	-0.675806173711138
211	164	2015	2.5e-09	1e-07	-0.992756503628619
211	164	2015	2.5e-09	2.5e-07	-0.992229683974674
211	164	2015	2.5e-09	5e-07	-0.989286096280085
211	164	2015	2.5e-09	1e-06	0
211	164	2015	2.5e-09	2e-06	-0.266226089337904
211	164	2015	2.5e-09	4e-06	-0.829057997388993
211	164	2015	2.5e-09	6e-06	-0.935908687546285
211	164	2015	2.5e-09	1e-05	-0.93407644254923
211	164	2015	2.5e-09	1.4e-05	-0.93213585247901
211	164	2015	5e-09	0	0
211	164	2015	5e-09	1e-07	-0.678056428403959
211	164	2015	5e-09	2.5e-07	-0.624581379704486
211	164	2015	5e-09	5e-07	-0.337744855925692
211	164	2015	5e-09	1e-06	-0.324729375963555
211	164	2015	5e-09	2e-06	-0.322749470668669
211	164	2015	5e-09	4e-06	0
211	164	2015	5e-09	6e-06	-0.800930247036029
211	164	2015	5e-09	1e-05	-0.493244672899319
211	164	2015	5e-09	1.4e-05	-0.0606054991608753
211	164	2015	7.5e-09	0	-0.0363754708866478
211	164	2015	7.5e-09	1e-07	-0.0360434774942391
211	164	2015	7.5e-09	2.5e-07	0
211	164	2015	7.5e-09	5e-07	-0.804212997301225
211	164	2015	7.5e-09	1e-06	-0.485705502844527
211	164	2015	7.5e-09	2e-06	-0.0434266542150046
211	164	2015	7.5e-09	4e-06	-0.0215176003376625
211	164	2015	7.5e-09	6e-06	-0.0214464050373224
211	164	2015	7.5e-09	1e-05	0
211	164	2015	7.5e-09	1.4e-05	-0.805705484173388
211	164	2015	1e-08	0	-0.485461323146193
211	164	2015	1e-08	1e-07	-0.042447742823807
211	164	2015	1e-08	2.5e-07	-0.020218984701336
211	164	2015	1e-08	5e-07	-0.018389688340502
211	164	2015	1e-08	1e-06	0
211	164	2015	1e-08	2e-06	-0.803355370300325
211	164	2015	1e-08	4e-06	-0.483090527650922
211	164	2015	1e-08	6e-06	-0.0400353945814502
211	164	2015	1e-08	1e-05	-0.0170468574859509
211	164	2015	1e-08	1.4e-05	-0.0158897820645027
186	164	2015	0	0	0
186	164	2015	0	1e-07	0
186	164	2015	0	2.5e-07	0
186	164	2015	0	5e-07	0
186	164	2015	0	1e-06	0
186	164	2015	0	2e-06	0
186	164	2015	0	4e-06	0
186	164	2015	0	6e-06	0.0445706102178885
186	164	2015	0	1e-05	-0.0353153995927565
186	164	2015	0	1.4e-05	-0.372514418036478
186	164	2015	1e-09	0	-0.711575616065311
186	164	2015	1e-09	1e-07	-0.888360912800463
186	164	2015	1e-09	2.5e-07	0
186	164	2015	1e-09	5e-07	0.0768176793695935
186	164	2015	1e-09	1e-06	-0.0264730904902058
186	164	2015	1e-09	2e-06	-0.360647661796411
186	164	2015	1e-09	4e-06	-0.713424098018872
186	164	2015	1e-09	6e-06	-0.837717575549965
186	164	2015	1e-09	1e-05	0
186	164	2015	1e-09	1.4e-05	-0.0386344890816203
186	164	2015	2.5e-09	0	-0.0848857624398894
186	164	2015	2.5e-09	1e-07	-0.461311213333181
186	164	2015	2.5e-09	2.5e-07	-0.779132835147874
186	164	2015	2.5e-09	5e-07	-0.805590116380738
186	164	2015	2.5e-09	1e-06	0
186	164	2015	2.5e-09	2e-06	-0.0927400850645326
186	164	2015	2.5e-09	4e-06	-0.333419192826384
186	164	2015	2.5e-09	6e-06	-0.699597626058859
186	164	2015	2.5e-09	1e-05	-0.815397679830777
186	164	2015	2.5e-09	1.4e-05	-0.788260177919493
186	164	2015	5e-09	0	0
186	164	2015	5e-09	1e-07	-0.548767667561127
186	164	2015	5e-09	2.5e-07	-0.723971578521588
186	164	2015	5e-09	5e-07	-0.759686449206527
186	164	2015	5e-09	1e-06	-0.635592168632142
186	164	2015	5e-09	2e-06	-0.574252490008484
186	164	2015	5e-09	4e-06	0
186	164	2015	5e-09	6e-06	-0.830833899030876
186	164	2015	5e-09	1e-05	-0.875219955860583
186	164	2015	5e-09	1.4e-05	-0.717095593660285
186	164	2015	7.5e-09	0	-0.394215184013885
186	164	2015	7.5e-09	1e-07	-0.190587849629843
186	164	2015	7.5e-09	2.5e-07	0
186	164	2015	7.5e-09	5e-07	-0.866092130392468
186	164	2015	7.5e-09	1e-06	-0.887272410509031
186	164	2015	7.5e-09	2e-06	-0.695326570772872
186	164	2015	7.5e-09	4e-06	-0.366890956288031
186	164	2015	7.5e-09	6e-06	-0.169057950488147
186	164	2015	7.5e-09	1e-05	0
186	164	2015	7.5e-09	1.4e-05	-0.867948113478136
186	164	2015	1e-08	0	-0.884271463987311
186	164	2015	1e-08	1e-07	-0.665596735016829
186	164	2015	1e-08	2.5e-07	-0.335747135579892
186	164	2015	1e-08	5e-07	-0.0849813553388944
186	164	2015	1e-08	1e-06	0
186	164	2015	1e-08	2e-06	-0.889754360075802
186	164	2015	1e-08	4e-06	-0.872227588873404
186	164	2015	1e-08	6e-06	-0.642519863017267
186	164	2015	1e-08	1e-05	-0.292904387484036
186	164	2015	1e-08	1.4e-05	-0.0958030706318506
212	164	2015	0	0	0
212	164	2015	0	1e-07	0
212	164	2015	0	2.5e-07	0
212	164	2015	0	5e-07	0
212	164	2015	0	1e-06	0
212	164	2015	0	2e-06	0
212	164	2015	0	4e-06	0
212	164	2015	0	6e-06	0.00579217209682241
212	164	2015	0	1e-05	0.0282063717597443
212	164	2015	0	1.4e-05	0.0520224408199499
212	164	2015	1e-09	0	0.00925022513874282
212	164	2015	1e-09	1e-07	0.0345613040508857
212	164	2015	1e-09	2.5e-07	0
212	164	2015	1e-09	5e-07	-0.0128673059486047
212	164	2015	1e-09	1e-06	0.0554974571632667
212	164	2015	1e-09	2e-06	0.0176311239934611
212	164	2015	1e-09	4e-06	0.0510339020546463
212	164	2015	1e-09	6e-06	0.0544047356172402
212	164	2015	1e-09	1e-05	0
212	164	2015	1e-09	1.4e-05	0.0190962418749392
212	164	2015	2.5e-09	0	0.00891064205112897
212	164	2015	2.5e-09	1e-07	0.0144315196549221
212	164	2015	2.5e-09	2.5e-07	0.0217696268598507
212	164	2015	2.5e-09	5e-07	0.0225803771899604
212	164	2015	2.5e-09	1e-06	0
212	164	2015	2.5e-09	2e-06	-0.0182514203979231
212	164	2015	2.5e-09	4e-06	0.00901203161934831
212	164	2015	2.5e-09	6e-06	0.0155287555729342
212	164	2015	2.5e-09	1e-05	0.0233137214354404
212	164	2015	2.5e-09	1.4e-05	0.00705771572877524
212	164	2015	5e-09	0	0
212	164	2015	5e-09	1e-07	-0.0411279492603974
212	164	2015	5e-09	2.5e-07	-0.020655784394542
212	164	2015	5e-09	5e-07	-0.0127344197434587
212	164	2015	5e-09	1e-06	-0.06718124188964
212	164	2015	5e-09	2e-06	-0.0820336841005731
212	164	2015	5e-09	4e-06	0
212	164	2015	5e-09	6e-06	-0.129524748294223
212	164	2015	5e-09	1e-05	-0.13242890627525
212	164	2015	5e-09	1.4e-05	-0.196377554718336
212	164	2015	7.5e-09	0	-0.220881848699924
212	164	2015	7.5e-09	1e-07	-0.265589461266116
212	164	2015	7.5e-09	2.5e-07	0
212	164	2015	7.5e-09	5e-07	-0.260650535158552
212	164	2015	7.5e-09	1e-06	-0.251249107010119
212	164	2015	7.5e-09	2e-06	-0.323205757823952
212	164	2015	7.5e-09	4e-06	-0.393843126411434
212	164	2015	7.5e-09	6e-06	-0.345228484510601
212	164	2015	7.5e-09	1e-05	0
212	164	2015	7.5e-09	1.4e-05	-0.465281381001024
212	164	2015	1e-08	0	-0.469918396691223
212	164	2015	1e-08	1e-07	-0.516236510659283
212	164	2015	1e-08	2.5e-07	-0.527875814426117
212	164	2015	1e-08	5e-07	-0.527574988296947
212	164	2015	1e-08	1e-06	0
212	164	2015	1e-08	2e-06	-0.475385159625211
212	164	2015	1e-08	4e-06	-0.478531289551017
212	164	2015	1e-08	6e-06	-0.492170255952986
212	164	2015	1e-08	1e-05	-0.498304052919514
212	164	2015	1e-08	1.4e-05	-0.514457859172713
213	164	2015	0	0	0
213	164	2015	0	1e-07	0
213	164	2015	0	2.5e-07	0
213	164	2015	0	5e-07	0
213	164	2015	0	1e-06	0
213	164	2015	0	2e-06	0
213	164	2015	0	4e-06	0
213	164	2015	0	6e-06	-0.0101036119811076
213	164	2015	0	1e-05	-0.00796679825428981
213	164	2015	0	1.4e-05	-0.0393687380190119
213	164	2015	1e-09	0	-0.229846687061546
213	164	2015	1e-09	1e-07	-0.401401958318468
213	164	2015	1e-09	2.5e-07	0
213	164	2015	1e-09	5e-07	0.00110159436705686
213	164	2015	1e-09	1e-06	-0.0129522520981637
213	164	2015	1e-09	2e-06	-0.0279405839961525
213	164	2015	1e-09	4e-06	-0.186414515904638
213	164	2015	1e-09	6e-06	-0.423755760418079
213	164	2015	1e-09	1e-05	0
213	164	2015	1e-09	1.4e-05	0.0292698110630829
213	164	2015	2.5e-09	0	-0.026377631335375
213	164	2015	2.5e-09	1e-07	-0.0339460920043808
213	164	2015	2.5e-09	2.5e-07	-0.205031093686692
213	164	2015	2.5e-09	5e-07	-0.384218844863037
213	164	2015	2.5e-09	1e-06	0
213	164	2015	2.5e-09	2e-06	-0.035876335672143
213	164	2015	2.5e-09	4e-06	-0.0290422413385274
213	164	2015	2.5e-09	6e-06	-0.0626502079648685
213	164	2015	2.5e-09	1e-05	-0.18731258289924
213	164	2015	2.5e-09	1.4e-05	-0.42913395182283
213	164	2015	5e-09	0	0
213	164	2015	5e-09	1e-07	-0.0148014653614041
213	164	2015	5e-09	2.5e-07	0.0157904041366469
213	164	2015	5e-09	5e-07	-0.115007226496165
213	164	2015	5e-09	1e-06	-0.371412723871206
213	164	2015	5e-09	2e-06	-0.512828430552677
213	164	2015	5e-09	4e-06	0
213	164	2015	5e-09	6e-06	-0.04205558619919
213	164	2015	5e-09	1e-05	-0.0671163291496053
213	164	2015	5e-09	1.4e-05	-0.216150535198647
213	164	2015	7.5e-09	0	-0.546032564546389
213	164	2015	7.5e-09	1e-07	-0.567158977407126
213	164	2015	7.5e-09	2.5e-07	0
213	164	2015	7.5e-09	5e-07	-0.163294631360655
213	164	2015	7.5e-09	1e-06	-0.231486289759209
213	164	2015	7.5e-09	2e-06	-0.400804547648984
213	164	2015	7.5e-09	4e-06	-0.523291767619903
213	164	2015	7.5e-09	6e-06	-0.526648297106357
213	164	2015	7.5e-09	1e-05	0
213	164	2015	7.5e-09	1.4e-05	-0.502259277418488
213	164	2015	1e-08	0	-0.510338667921564
213	164	2015	1e-08	1e-07	-0.563290567895853
213	164	2015	1e-08	2.5e-07	-0.537841265409099
213	164	2015	1e-08	5e-07	-0.475732922724528
213	164	2015	1e-08	1e-06	0
213	164	2015	1e-08	2e-06	-0.566975684163454
213	164	2015	1e-08	4e-06	-0.580929268431531
213	164	2015	1e-08	6e-06	-0.590376598647776
213	164	2015	1e-08	1e-05	-0.534249057374342
213	164	2015	1e-08	1.4e-05	-0.4532863342892
39	164	2015	0	0	0
39	164	2015	0	1e-07	0
39	164	2015	0	2.5e-07	0
39	164	2015	0	5e-07	0
39	164	2015	0	1e-06	0
39	164	2015	0	2e-06	0
39	164	2015	0	4e-06	0
39	164	2015	0	6e-06	0.0447028306065995
39	164	2015	0	1e-05	0.027561483957948
39	164	2015	0	1.4e-05	0.104511745262386
39	164	2015	1e-09	0	0.0172160028568153
39	164	2015	1e-09	1e-07	0.0266463732653624
39	164	2015	1e-09	2.5e-07	0
39	164	2015	1e-09	5e-07	0.0467670328619441
39	164	2015	1e-09	1e-06	0.0420935262095058
39	164	2015	1e-09	2e-06	0.0291521156069673
39	164	2015	1e-09	4e-06	0.0251485646306246
39	164	2015	1e-09	6e-06	-0.0167863490770516
39	164	2015	1e-09	1e-05	0
39	164	2015	1e-09	1.4e-05	0.040282057428492
39	164	2015	2.5e-09	0	0.0585049166760058
39	164	2015	2.5e-09	1e-07	0.0180514506652194
39	164	2015	2.5e-09	2.5e-07	-0.0231040545971483
39	164	2015	2.5e-09	5e-07	-0.0109222739513915
39	164	2015	2.5e-09	1e-06	0
39	164	2015	2.5e-09	2e-06	-0.0440850146341793
39	164	2015	2.5e-09	4e-06	-0.0499328809437816
39	164	2015	2.5e-09	6e-06	-0.0709512786511397
39	164	2015	2.5e-09	1e-05	-0.127851569977194
39	164	2015	2.5e-09	1.4e-05	-0.243142107974796
39	164	2015	5e-09	0	0
39	164	2015	5e-09	1e-07	-0.334272860251084
39	164	2015	5e-09	2.5e-07	-0.337543383885781
39	164	2015	5e-09	5e-07	-0.399891790159635
39	164	2015	5e-09	1e-06	-0.44873292693274
39	164	2015	5e-09	2e-06	-0.481379266223476
39	164	2015	5e-09	4e-06	0
39	164	2015	5e-09	6e-06	-0.660557831243385
39	164	2015	5e-09	1e-05	-0.675168887356444
39	164	2015	5e-09	1.4e-05	-0.687995251045294
39	164	2015	7.5e-09	0	-0.652766200062859
39	164	2015	7.5e-09	1e-07	-0.60824911625816
39	164	2015	7.5e-09	2.5e-07	0
39	164	2015	7.5e-09	5e-07	-0.743476898560568
39	164	2015	7.5e-09	1e-06	-0.736363831018943
39	164	2015	7.5e-09	2e-06	-0.754112583408609
39	164	2015	7.5e-09	4e-06	-0.697405298416752
39	164	2015	7.5e-09	6e-06	-0.682073892425947
39	164	2015	7.5e-09	1e-05	0
39	164	2015	7.5e-09	1.4e-05	-0.778187201250412
39	164	2015	1e-08	0	-0.778051260574727
39	164	2015	1e-08	1e-07	-0.784982826145078
39	164	2015	1e-08	2.5e-07	-0.736302640145148
39	164	2015	1e-08	5e-07	-0.725148387294436
39	164	2015	1e-08	1e-06	0
39	164	2015	1e-08	2e-06	-0.80441520251292
39	164	2015	1e-08	4e-06	-0.779059800695397
39	164	2015	1e-08	6e-06	-0.795542637169953
39	164	2015	1e-08	1e-05	-0.780114088315283
39	164	2015	1e-08	1.4e-05	-0.720819889611617
