name	drugA	drugB	concA	concB	loewe
7	164	2015	2.5e-09	2.5e-07	-0.092293861655908
7	164	2015	2.5e-09	5e-07	-0.0455083927125394
7	164	2015	2.5e-09	1e-06	0
7	164	2015	2.5e-09	2e-06	-0.0220669694844584
7	164	2015	2.5e-09	4e-06	-0.0292956122459252
7	164	2015	2.5e-09	6e-06	-0.133772902058588
7	164	2015	2.5e-09	1e-05	-0.114333665518131
7	164	2015	2.5e-09	1.4e-05	-0.0805212152973962
7	164	2015	5e-09	0	0
7	164	2015	5e-09	1e-07	-0.0228667953961988
7	164	2015	5e-09	2.5e-07	-0.166333736302693
7	164	2015	5e-09	5e-07	-0.173433329520697
7	164	2015	5e-09	1e-06	-0.111128431295988
7	164	2015	5e-09	2e-06	-0.100447205602321
7	164	2015	5e-09	4e-06	0
7	164	2015	5e-09	6e-06	-0.103263340160273
7	164	2015	5e-09	1e-05	-0.170405989416861
7	164	2015	5e-09	1.4e-05	-0.167184564760071
7	164	2015	7.5e-09	0	-0.132647360509886
7	164	2015	7.5e-09	1e-07	-0.132508264499921
7	164	2015	7.5e-09	2.5e-07	0
7	164	2015	7.5e-09	5e-07	-0.114576451840659
7	164	2015	7.5e-09	1e-06	-0.155220320528771
7	164	2015	7.5e-09	2e-06	-0.187592913688095
7	164	2015	7.5e-09	4e-06	-0.184188862690574
7	164	2015	7.5e-09	6e-06	-0.161084431743336
7	164	2015	7.5e-09	1e-05	0
7	164	2015	7.5e-09	1.4e-05	-0.175843091561466
7	164	2015	1e-08	0	-0.201067082561466
7	164	2015	1e-08	1e-07	-0.180049863561465
7	164	2015	1e-08	2.5e-07	-0.193712831561465
7	164	2015	1e-08	5e-07	-0.166227631561464
7	164	2015	1e-08	1e-06	0
7	164	2015	1e-08	2e-06	-0.182913910561062
7	164	2015	1e-08	4e-06	-0.202193698561062
7	164	2015	1e-08	6e-06	-0.204063388561062
7	164	2015	1e-08	1e-05	-0.188026076561062
7	164	2015	1e-08	1.4e-05	-0.167261919561062
211	164	2015	0	0	0
211	164	2015	0	1e-07	0
211	164	2015	0	2.5e-07	0
211	164	2015	0	5e-07	0
211	164	2015	0	1e-06	0
211	164	2015	0	2e-06	0
211	164	2015	0	4e-06	0
211	164	2015	0	6e-06	-0.0305492554182561
211	164	2015	0	1e-05	0.00934976437140364
211	164	2015	0	1.4e-05	-0.011330769636775
211	164	2015	1e-09	0	-1.0110375495161
211	164	2015	1e-09	1e-07	-1.01239287392096
211	164	2015	1e-09	2.5e-07	0
211	164	2015	1e-09	5e-07	-0.0296899786104613
211	164	2015	1e-09	1e-06	0.160096096810487
211	164	2015	1e-09	2e-06	-0.0124328029168918
211	164	2015	1e-09	4e-06	-1.01321446613549
211	164	2015	1e-09	6e-06	-1.01246898108831
211	164	2015	1e-09	1e-05	0
211	164	2015	1e-09	1.4e-05	0.0255742326623478
211	164	2015	2.5e-09	0	0.113508551183633
211	164	2015	2.5e-09	1e-07	-0.00968075710556055
211	164	2015	2.5e-09	2.5e-07	-1.01363126155984
211	164	2015	2.5e-09	5e-07	-1.01133008831608
211	164	2015	2.5e-09	1e-06	0
211	164	2015	2.5e-09	2e-06	0.093685357344239
211	164	2015	2.5e-09	4e-06	0.05032521602565
211	164	2015	2.5e-09	6e-06	-0.00852792820752167
211	164	2015	2.5e-09	1e-05	-0.97651679127996
211	164	2015	2.5e-09	1.4e-05	-0.971620645516654
211	164	2015	5e-09	0	0
211	164	2015	5e-09	1e-07	0.113645178399313
211	164	2015	5e-09	2.5e-07	0.00242667874891251
211	164	2015	5e-09	5e-07	-0.00692034433046515
211	164	2015	5e-09	1e-06	-0.336530884692885
211	164	2015	5e-09	2e-06	-0.334551752280096
211	164	2015	5e-09	4e-06	0
211	164	2015	5e-09	6e-06	-0.00595847173309282
211	164	2015	5e-09	1e-05	-0.00957825847341461
211	164	2015	5e-09	1.4e-05	-0.0198613407921551
211	164	2015	7.5e-09	0	-0.0162145247856266
211	164	2015	7.5e-09	1e-07	-0.0178127096668764
211	164	2015	7.5e-09	2.5e-07	0
211	164	2015	7.5e-09	5e-07	-0.0105190582639884
211	164	2015	7.5e-09	1e-06	-0.0105238139966336
211	164	2015	7.5e-09	2e-06	-0.0101989021354422
211	164	2015	7.5e-09	4e-06	-0.00989615374813337
211	164	2015	7.5e-09	6e-06	-0.0112087336223631
211	164	2015	7.5e-09	1e-05	0
211	164	2015	7.5e-09	1.4e-05	-0.0120301930770588
211	164	2015	1e-08	0	-0.0107351068710286
211	164	2015	1e-08	1e-07	-0.00939888878090758
211	164	2015	1e-08	2.5e-07	-0.00909390481466097
211	164	2015	1e-08	5e-07	-0.00840914997205084
211	164	2015	1e-08	1e-06	0
211	164	2015	1e-08	2e-06	-0.0108637809729831
211	164	2015	1e-08	4e-06	-0.0104269942954912
211	164	2015	1e-08	6e-06	-0.0104977895071247
211	164	2015	1e-08	1e-05	-0.0083698877280637
211	164	2015	1e-08	1.4e-05	-0.00802484295829535
186	164	2015	0	0	0
186	164	2015	0	1e-07	0
186	164	2015	0	2.5e-07	0
186	164	2015	0	5e-07	0
186	164	2015	0	1e-06	0
186	164	2015	0	2e-06	0
186	164	2015	0	4e-06	0
186	164	2015	0	6e-06	0.0353485789994745
186	164	2015	0	1e-05	-0.0085547416723098
186	164	2015	0	1.4e-05	-0.0872441406334713
186	164	2015	1e-09	0	-0.0174700360345752
186	164	2015	1e-09	1e-07	-0.029795390811037
186	164	2015	1e-09	2.5e-07	0
186	164	2015	1e-09	5e-07	0.0751836059383876
186	164	2015	1e-09	1e-06	-0.00615063988348879
186	164	2015	1e-09	2e-06	0.0292724108455622
186	164	2015	1e-09	4e-06	-0.0270251325406376
186	164	2015	1e-09	6e-06	-0.00242219099946528
186	164	2015	1e-09	1e-05	0
186	164	2015	1e-09	1.4e-05	-0.00701119262482962
186	164	2015	2.5e-09	0	0.035943852596255
186	164	2015	2.5e-09	1e-07	0.0253542675045154
186	164	2015	2.5e-09	2.5e-07	-0.00722782736713668
186	164	2015	2.5e-09	5e-07	0.0420491430559644
186	164	2015	2.5e-09	1e-06	0
186	164	2015	2.5e-09	2e-06	0.026586339563007
186	164	2015	2.5e-09	4e-06	-0.0383363057159414
186	164	2015	2.5e-09	6e-06	-0.0702463689130614
186	164	2015	2.5e-09	1e-05	-0.0330098377160679
186	164	2015	2.5e-09	1.4e-05	0.00654676023608761
186	164	2015	5e-09	0	0
186	164	2015	5e-09	1e-07	-0.0603875849596344
186	164	2015	5e-09	2.5e-07	-0.0604661202368229
186	164	2015	5e-09	5e-07	-0.042169893980922
186	164	2015	5e-09	1e-06	-0.0006629200682905
186	164	2015	5e-09	2e-06	0.00407419594314483
186	164	2015	5e-09	4e-06	0
186	164	2015	5e-09	6e-06	-0.0215985715383956
186	164	2015	5e-09	1e-05	-0.0304483952283814
186	164	2015	5e-09	1.4e-05	-0.0216516231984029
186	164	2015	7.5e-09	0	-0.00194852991286828
186	164	2015	7.5e-09	1e-07	0.0278569994397736
186	164	2015	7.5e-09	2.5e-07	0
186	164	2015	7.5e-09	5e-07	-0.00374503803910113
186	164	2015	7.5e-09	1e-06	-0.0105241185535775
186	164	2015	7.5e-09	2e-06	-0.0232841522380565
186	164	2015	7.5e-09	4e-06	-0.00708970987778827
186	164	2015	7.5e-09	6e-06	-0.00190549328027632
186	164	2015	7.5e-09	1e-05	0
186	164	2015	7.5e-09	1.4e-05	-0.00779916838185192
186	164	2015	1e-08	0	-0.0130238743818519
186	164	2015	1e-08	1e-07	0.00337850161814805
186	164	2015	1e-08	2.5e-07	0.0198482836181481
186	164	2015	1e-08	5e-07	0.0582957296181481
186	164	2015	1e-08	1e-06	0
186	164	2015	1e-08	2e-06	-0.0208022663818519
186	164	2015	1e-08	4e-06	-0.00853790538185191
186	164	2015	1e-08	6e-06	0.0237268436181481
186	164	2015	1e-08	1e-05	0.0523983616181481
186	164	2015	1e-08	1.4e-05	0.0571003236181481
212	164	2015	0	0	0
212	164	2015	0	1e-07	0
212	164	2015	0	2.5e-07	0
212	164	2015	0	5e-07	0
212	164	2015	0	1e-06	0
212	164	2015	0	2e-06	0
212	164	2015	0	4e-06	0
212	164	2015	0	6e-06	0.0175496715560338
212	164	2015	0	1e-05	-0.00256698047369071
212	164	2015	0	1.4e-05	0.0234527581861245
212	164	2015	1e-09	0	-0.018386832813883
212	164	2015	1e-09	1e-07	0.0155372172752706
212	164	2015	1e-09	2.5e-07	0
212	164	2015	1e-09	5e-07	-0.00681531264770911
212	164	2015	1e-09	1e-06	0.0141028175981585
212	164	2015	1e-09	2e-06	-0.000516484683213889
212	164	2015	1e-09	4e-06	0.0108962489701747
212	164	2015	1e-09	6e-06	0.022243423942428
212	164	2015	1e-09	1e-05	0
212	164	2015	1e-09	1.4e-05	-0.00863220010598795
212	164	2015	2.5e-09	0	0.0207340876297719
212	164	2015	2.5e-09	1e-07	-0.00987878289649771
212	164	2015	2.5e-09	2.5e-07	0.000454739309108447
212	164	2015	2.5e-09	5e-07	-0.00407281255543197
212	164	2015	2.5e-09	1e-06	0
212	164	2015	2.5e-09	2e-06	-0.0377418969800532
212	164	2015	2.5e-09	4e-06	-0.0107753949800532
212	164	2015	2.5e-09	6e-06	-0.00400330498005317
212	164	2015	2.5e-09	1e-05	0.0067331340199469
212	164	2015	2.5e-09	1.4e-05	-0.0233824109800531
212	164	2015	5e-09	0	0
212	164	2015	5e-09	1e-07	-0.0643485169800532
212	164	2015	5e-09	2.5e-07	-0.0474047549800532
212	164	2015	5e-09	5e-07	-0.0382915099800532
212	164	2015	5e-09	1e-06	-0.0765001579800531
212	164	2015	5e-09	2e-06	-0.0966130789800532
212	164	2015	5e-09	4e-06	0
212	164	2015	5e-09	6e-06	-0.171944281980053
212	164	2015	5e-09	1e-05	-0.147321060980053
212	164	2015	5e-09	1.4e-05	-0.201724181980053
212	164	2015	7.5e-09	0	-0.244174825980053
212	164	2015	7.5e-09	1e-07	-0.280995928980053
212	164	2015	7.5e-09	2.5e-07	0
212	164	2015	7.5e-09	5e-07	-0.282339761980053
212	164	2015	7.5e-09	1e-06	-0.263322341980053
212	164	2015	7.5e-09	2e-06	-0.342750426980053
212	164	2015	7.5e-09	4e-06	-0.380560631980053
212	164	2015	7.5e-09	6e-06	-0.371347851980053
212	164	2015	7.5e-09	1e-05	0
212	164	2015	7.5e-09	1.4e-05	-0.491289390980053
212	164	2015	1e-08	0	-0.486650024980053
212	164	2015	1e-08	1e-07	-0.519157815980053
212	164	2015	1e-08	2.5e-07	-0.531872908980053
212	164	2015	1e-08	5e-07	-0.536311513980053
212	164	2015	1e-08	1e-06	0
212	164	2015	1e-08	2e-06	-0.496878869980053
212	164	2015	1e-08	4e-06	-0.497001209980053
212	164	2015	1e-08	6e-06	-0.509333264980053
212	164	2015	1e-08	1e-05	-0.517558262980053
212	164	2015	1e-08	1.4e-05	-0.521244146980053
213	164	2015	0	0	0
213	164	2015	0	1e-07	0
213	164	2015	0	2.5e-07	0
213	164	2015	0	5e-07	0
213	164	2015	0	1e-06	0
213	164	2015	0	2e-06	0
213	164	2015	0	4e-06	0
213	164	2015	0	6e-06	-0.0163801531253512
213	164	2015	0	1e-05	-0.02273755840907
213	164	2015	0	1.4e-05	-0.00541500809113984
213	164	2015	1e-09	0	0.016611629449406
213	164	2015	1e-09	1e-07	-0.0403884955918549
213	164	2015	1e-09	2.5e-07	0
213	164	2015	1e-09	5e-07	-0.0215145720829257
213	164	2015	1e-09	1e-06	-0.0180049548358924
213	164	2015	1e-09	2e-06	0.0148439065542911
213	164	2015	1e-09	4e-06	0.0067251474703454
213	164	2015	1e-09	6e-06	-0.0322926586847105
213	164	2015	1e-09	1e-05	0
213	164	2015	1e-09	1.4e-05	0.0060817120507474
213	164	2015	2.5e-09	0	-0.0349153223043888
213	164	2015	2.5e-09	1e-07	0.00882199523757407
213	164	2015	2.5e-09	2.5e-07	0.0536720156066173
213	164	2015	2.5e-09	5e-07	0.0178178174360254
213	164	2015	2.5e-09	1e-06	0
213	164	2015	2.5e-09	2e-06	-0.0308591405787787
213	164	2015	2.5e-09	4e-06	-0.0221239470747622
213	164	2015	2.5e-09	6e-06	0.0218909357080128
213	164	2015	2.5e-09	1e-05	0.0607318503860753
213	164	2015	2.5e-09	1.4e-05	-0.0140724411911028
213	164	2015	5e-09	0	0
213	164	2015	5e-09	1e-07	-0.0190845180597132
213	164	2015	5e-09	2.5e-07	0.0354085635458307
213	164	2015	5e-09	5e-07	0.074322839238321
213	164	2015	5e-09	1e-06	-0.00830068357061002
213	164	2015	5e-09	2e-06	-0.0424848768224818
213	164	2015	5e-09	4e-06	0
213	164	2015	5e-09	6e-06	0.0169660729613989
213	164	2015	5e-09	1e-05	0.0844418566472614
213	164	2015	5e-09	1.4e-05	0.113053193545238
213	164	2015	7.5e-09	0	-0.0532016981695115
213	164	2015	7.5e-09	1e-07	-0.0627701009314025
213	164	2015	7.5e-09	2.5e-07	0
213	164	2015	7.5e-09	5e-07	0.0613429605484454
213	164	2015	7.5e-09	1e-06	0.116656402634392
213	164	2015	7.5e-09	2e-06	0.0599124344136285
213	164	2015	7.5e-09	4e-06	-0.0424856860250019
213	164	2015	7.5e-09	6e-06	-0.0510617004269254
213	164	2015	7.5e-09	1e-05	0
213	164	2015	7.5e-09	1.4e-05	-0.0110256584976399
213	164	2015	1e-08	0	-0.00566994422060382
213	164	2015	1e-08	1e-07	-0.0339586754809957
213	164	2015	1e-08	2.5e-07	-0.0835044765035484
213	164	2015	1e-08	5e-07	-0.0998638461013623
213	164	2015	1e-08	1e-06	0
213	164	2015	1e-08	2e-06	-0.0256336889965159
213	164	2015	1e-08	4e-06	-0.0531047209965158
213	164	2015	1e-08	6e-06	-0.0706685899965157
213	164	2015	1e-08	1e-05	-0.0950773699965158
213	164	2015	1e-08	1.4e-05	-0.110607180996516
39	164	2015	0	0	0
39	164	2015	0	1e-07	0
39	164	2015	0	2.5e-07	0
39	164	2015	0	5e-07	0
39	164	2015	0	1e-06	0
39	164	2015	0	2e-06	0
39	164	2015	0	4e-06	0
39	164	2015	0	6e-06	-0.00190691875602951
39	164	2015	0	1e-05	0.0186359013262941
39	164	2015	0	1.4e-05	0.033548802069881
39	164	2015	1e-09	0	0.0281593861139
39	164	2015	1e-09	1e-07	0.0745649101351053
39	164	2015	1e-09	2.5e-07	0
39	164	2015	1e-09	5e-07	-0.00937136726845296
39	164	2015	1e-09	1e-06	-0.00392575861890407
39	164	2015	1e-09	2e-06	0.0498516484591845
39	164	2015	1e-09	4e-06	0.0726734759168259
39	164	2015	1e-09	6e-06	0.112134234430183
39	164	2015	1e-09	1e-05	0
39	164	2015	1e-09	1.4e-05	0.0101088977659867
39	164	2015	2.5e-09	0	0.0370846046269678
39	164	2015	2.5e-09	1e-07	0.0844018082617622
39	164	2015	2.5e-09	2.5e-07	0.109646211849304
39	164	2015	2.5e-09	5e-07	0.24372330920116
39	164	2015	2.5e-09	1e-06	0
39	164	2015	2.5e-09	2e-06	-0.00415448752374672
39	164	2015	2.5e-09	4e-06	0.0403138996730472
39	164	2015	2.5e-09	6e-06	0.0824541002226411
39	164	2015	2.5e-09	1e-05	0.159593939074825
39	164	2015	2.5e-09	1.4e-05	0.125946087624311
39	164	2015	5e-09	0	0
39	164	2015	5e-09	1e-07	0.0302568784582643
39	164	2015	5e-09	2.5e-07	0.0431817918789389
39	164	2015	5e-09	5e-07	0.0340830144356512
39	164	2015	5e-09	1e-06	-0.0228367738017139
39	164	2015	5e-09	2e-06	-0.169698957453996
39	164	2015	5e-09	4e-06	0
39	164	2015	5e-09	6e-06	-0.229119819579787
39	164	2015	5e-09	1e-05	-0.278145955579787
39	164	2015	5e-09	1.4e-05	-0.272809255579787
39	164	2015	7.5e-09	0	-0.258924152579787
39	164	2015	7.5e-09	1e-07	-0.265401264579787
39	164	2015	7.5e-09	2.5e-07	0
39	164	2015	7.5e-09	5e-07	-0.343191856579787
39	164	2015	7.5e-09	1e-06	-0.337491926579787
39	164	2015	7.5e-09	2e-06	-0.337278162579787
39	164	2015	7.5e-09	4e-06	-0.318469629579787
39	164	2015	7.5e-09	6e-06	-0.313528001579787
39	164	2015	7.5e-09	1e-05	0
39	164	2015	7.5e-09	1.4e-05	-0.363870396579787
39	164	2015	1e-08	0	-0.383020719579787
39	164	2015	1e-08	1e-07	-0.386114053579787
39	164	2015	1e-08	2.5e-07	-0.369105724579787
39	164	2015	1e-08	5e-07	-0.368615175579787
39	164	2015	1e-08	1e-06	0
39	164	2015	1e-08	2e-06	-0.389053819579787
39	164	2015	1e-08	4e-06	-0.389327510579787
39	164	2015	1e-08	6e-06	-0.392196034579787
39	164	2015	1e-08	1e-05	-0.399719269579787
39	164	2015	1e-08	1.4e-05	-0.374356126579787
