name	drugA	drugB	concA	concB	loewe
40	1125	131	1	1	0.0435722794623528
40	1125	131	1	3	0.0589742086599544
40	1125	131	1	10	0.0123627591554546
40	1125	131	1	30	0.0109617666030155
40	1125	131	3	0	0
40	1125	131	3	0.03	0.136706377120679
40	1125	131	3	0.1	-0.0172418807068728
40	1125	131	3	0.3	0.00253222065963868
40	1125	131	3	1	0.0793824190668144
40	1125	131	3	3	0.0842990921476341
40	1125	131	3	10	0.0348699186652591
40	1125	131	3	30	0.0802740007854711
40	1125	131	10	0	0
40	1125	131	10	0.03	0.0486192336450202
40	1125	131	10	0.1	0.0377356201746333
40	1125	131	10	0.3	0.0545994344080779
40	1125	131	10	1	0.0521107050635337
40	1125	131	10	3	-0.086029169707691
40	1125	131	10	10	-0.0101360747851226
40	1125	131	10	30	0.0320001402366826
40	1125	131	30	0	0
40	1125	131	30	0.03	-0.0147405688251708
40	1125	131	30	0.1	0.0437207219013841
40	1125	131	30	0.3	0.083386307364804
40	1125	131	30	1	0.00981806112108473
40	1125	131	30	3	0.114409094250174
40	1125	131	30	10	0.0229938622811093
40	1125	131	30	30	0.0429982558864918
40	1125	131	100	0	0
40	1125	131	100	0.03	0.0923832403155853
40	1125	131	100	0.1	0.0115701860991108
40	1125	131	100	0.3	0.0827685206102217
40	1125	131	100	1	-0.0120190657653491
40	1125	131	100	3	-0.0612963016301858
40	1125	131	100	10	0.0450947260023412
40	1125	131	100	30	0.0913484655196289
40	1125	131	300	0	0
40	1125	131	300	0.03	0.0222658186286635
40	1125	131	300	0.1	0.0980826292250166
40	1125	131	300	0.3	0.0258920808591375
40	1125	131	300	1	0.106200350146501
40	1125	131	300	3	-0.0402506757457833
40	1125	131	300	10	0.0359231491688838
40	1125	131	300	30	-0.0372102176560944
40	1125	131	1000	0	0
40	1125	131	1000	0.03	-0.0996975274880876
40	1125	131	1000	0.1	0.0324474198568173
40	1125	131	1000	0.3	-0.0934235705522627
40	1125	131	1000	1	-0.103924324859784
40	1125	131	1000	3	-0.144255339700415
40	1125	131	1000	10	-0.12419030232327
40	1125	131	1000	30	-0.0113337458004793
9	37	131	0	0	0
9	37	131	0	0.003	0
9	37	131	0	0.1	0
9	37	131	0	0.3	0
9	37	131	0	1	0
9	37	131	0	3	0
9	37	131	0	10	0
9	37	131	0	30	0
9	37	131	0.1	0	0
9	37	131	0.1	0.003	0.019210108847484
9	37	131	0.1	0.1	0.0442105816671055
9	37	131	0.1	0.3	0.125010063894325
9	37	131	0.1	1	0.0586016913425031
9	37	131	0.1	3	-0.0250061506595918
9	37	131	0.1	10	-0.185210922130996
9	37	131	0.1	30	-0.342872810165007
9	37	131	0.3	0	0
9	37	131	0.3	0.003	0.0393354445079463
9	37	131	0.3	0.1	0.0013279701730967
9	37	131	0.3	0.3	0.0748521441412382
9	37	131	0.3	1	0.00997160227271479
9	37	131	0.3	3	-0.0999570603855413
9	37	131	0.3	10	-0.272805425554075
9	37	131	0.3	30	-0.380430623523836
9	37	131	1	0	0
9	37	131	1	0.003	0.0354910292346221
9	37	131	1	0.1	0.0718270671534292
9	37	131	1	0.3	0.0324311187469904
9	37	131	1	1	-0.0192177557867315
9	37	131	1	3	-0.12095729981789
9	37	131	1	10	-0.30690505727918
9	37	131	1	30	-0.40938984553637
9	37	131	3	0	0
9	37	131	3	0.003	-0.0497175972012198
9	37	131	3	0.1	-0.000490100962762767
9	37	131	3	0.3	-0.0217070713039931
9	37	131	3	1	-0.0229407960536687
9	37	131	3	3	-0.128583457383858
9	37	131	3	10	-0.350881936449678
9	37	131	3	30	-0.44755463412365
9	37	131	10	0	0
9	37	131	10	0.003	-0.0533380012587799
9	37	131	10	0.1	0.0717084497475982
9	37	131	10	0.3	-0.0582593453714276
9	37	131	10	1	-0.0253647111187242
9	37	131	10	3	-0.220959762187818
9	37	131	10	10	-0.344635956491702
9	37	131	10	30	-0.478728440984948
9	37	131	30	0	0
9	37	131	30	0.003	0.100696389180537
9	37	131	30	0.1	0.102440015824219
9	37	131	30	0.3	0.0184036926772322
9	37	131	30	1	-0.0566555228746462
9	37	131	30	3	-0.200190910849905
9	37	131	30	10	-0.379993270384948
9	37	131	30	30	-0.483772816634225
9	37	131	100	0	0
9	37	131	100	0.003	0.0266588653599617
9	37	131	100	0.1	0.0324016232344277
9	37	131	100	0.3	0.0370557041829664
9	37	131	100	1	-0.0709523815269408
9	37	131	100	3	-0.214517822273736
9	37	131	100	10	-0.371827919389418
9	37	131	100	30	-0.477817237024916
9	37	131	0	0	0
9	37	131	0	0.003	0
9	37	131	0	0.1	0
9	37	131	0	0.3	0
9	37	131	0	1	0
9	37	131	0	3	0
9	37	131	0	10	0
9	37	131	0	30	0
9	37	131	0.1	0	0
9	37	131	0.1	0.003	0.019210108847484
9	37	131	0.1	0.1	0.0442105816671055
9	37	131	0.1	0.3	0.125010063894325
9	37	131	0.1	1	0.0586016913425031
9	37	131	0.1	3	-0.0250061506595918
9	37	131	0.1	10	-0.185210922130996
9	37	131	0.1	30	-0.342872810165007
9	37	131	0.3	0	0
9	37	131	0.3	0.003	0.0393354445079463
9	37	131	0.3	0.1	0.0013279701730967
9	37	131	0.3	0.3	0.0748521441412382
9	37	131	0.3	1	0.00997160227271479
9	37	131	0.3	3	-0.0999570603855413
9	37	131	0.3	10	-0.272805425554075
9	37	131	0.3	30	-0.380430623523836
9	37	131	1	0	0
9	37	131	1	0.003	0.0354910292346221
9	37	131	1	0.1	0.0718270671534292
9	37	131	1	0.3	0.0324311187469904
9	37	131	1	1	-0.0192177557867315
9	37	131	1	3	-0.12095729981789
9	37	131	1	10	-0.30690505727918
9	37	131	1	30	-0.40938984553637
9	37	131	3	0	0
9	37	131	3	0.003	-0.0497175972012198
9	37	131	3	0.1	-0.000490100962762767
9	37	131	3	0.3	-0.0217070713039931
9	37	131	3	1	-0.0229407960536687
9	37	131	3	3	-0.128583457383858
9	37	131	3	10	-0.350881936449678
9	37	131	3	30	-0.44755463412365
9	37	131	10	0	0
9	37	131	10	0.003	-0.0533380012587799
9	37	131	10	0.1	0.0717084497475982
9	37	131	10	0.3	-0.0582593453714276
9	37	131	10	1	-0.0253647111187242
9	37	131	10	3	-0.220959762187818
9	37	131	10	10	-0.344635956491702
9	37	131	10	30	-0.478728440984948
9	37	131	30	0	0
9	37	131	30	0.003	0.100696389180537
9	37	131	30	0.1	0.102440015824219
9	37	131	30	0.3	0.0184036926772322
9	37	131	30	1	-0.0566555228746462
9	37	131	30	3	-0.200190910849905
9	37	131	30	10	-0.379993270384948
9	37	131	30	30	-0.483772816634225
9	37	131	100	0	0
9	37	131	100	0.003	0.0266588653599617
9	37	131	100	0.1	0.0324016232344277
9	37	131	100	0.3	0.0370557041829664
9	37	131	100	1	-0.0709523815269408
9	37	131	100	3	-0.214517822273736
9	37	131	100	10	-0.371827919389418
9	37	131	100	30	-0.477817237024916
9	37	332	0	0	0
9	37	332	0	0.1	0
9	37	332	0	0.3	0
9	37	332	0	1	0
9	37	332	0	3	0
9	37	332	0	10	0
9	37	332	0	30	0
9	37	332	0	100	0
9	37	332	0.1	0	0
9	37	332	0.1	0.1	0.0320642862634919
9	37	332	0.1	0.3	0.0235747867090309
9	37	332	0.1	1	-0.0187701481629968
9	37	332	0.1	3	-0.0842426460744147
9	37	332	0.1	10	-0.00988893687971441
9	37	332	0.1	30	-0.282921040937172
9	37	332	0.1	100	-0.25743222086433
9	37	332	0.3	0	0
9	37	332	0.3	0.1	0.0156891924552833
9	37	332	0.3	0.3	-0.0476066900595184
9	37	332	0.3	1	-0.13373160501973
9	37	332	0.3	3	-0.153715753388754
9	37	332	0.3	10	-0.0892002344797132
9	37	332	0.3	30	-0.305199771706295
9	37	332	0.3	100	-0.27320520320122
9	37	332	1	0	0
9	37	332	1	0.1	-0.00666272402035972
9	37	332	1	0.3	-0.0993290188346579
9	37	332	1	1	-0.172968590036397
9	37	332	1	3	-0.2471167433666
9	37	332	1	10	-0.136490359079709
9	37	332	1	30	-0.286731465125356
9	37	332	1	100	-0.291562483364272
9	37	332	3	0	0
9	37	332	3	0.1	-0.0756812544674517
9	37	332	3	0.3	-0.152726229917039
9	37	332	3	1	-0.17168901143649
9	37	332	3	3	-0.277006678325592
9	37	332	3	10	-0.186194432279696
9	37	332	3	30	-0.340675973801229
9	37	332	3	100	-0.301964455783756
9	37	332	10	0	0
9	37	332	10	0.1	-0.0145887478093042
9	37	332	10	0.3	-0.0634902527568555
9	37	332	10	1	-0.241743890949632
9	37	332	10	3	-0.242004368279038
9	37	332	10	10	-0.18380956747965
9	37	332	10	30	-0.299378563034892
9	37	332	10	100	-0.299715322435747
9	37	332	30	0	0
9	37	332	30	0.1	0.00894651861248022
9	37	332	30	0.3	-0.0360274454742621
9	37	332	30	1	-0.137417008240383
9	37	332	30	3	-0.221635435068925
9	37	332	30	10	-0.17316492687952
9	37	332	30	30	-0.277262425339172
9	37	332	30	100	-0.288930614114472
9	37	332	100	0	0
9	37	332	100	0.1	0.00545103196500506
9	37	332	100	0.3	-0.0475443727240997
9	37	332	100	1	-0.0713435152399684
9	37	332	100	3	-0.221987301325502
9	37	332	100	10	-0.153824254679066
9	37	332	100	30	-0.280787173214472
9	37	332	100	100	-0.279422390564955
9	37	332	0	0	0
9	37	332	0	0.1	0
9	37	332	0	0.3	0
9	37	332	0	1	0
9	37	332	0	3	0
9	37	332	0	10	0
9	37	332	0	30	0
9	37	332	0	100	0
9	37	332	0.1	0	0
9	37	332	0.1	0.1	0.0320642862634919
9	37	332	0.1	0.3	0.0235747867090309
9	37	332	0.1	1	-0.0187701481629968
9	37	332	0.1	3	-0.0842426460744147
9	37	332	0.1	10	-0.00988893687971441
9	37	332	0.1	30	-0.282921040937172
9	37	332	0.1	100	-0.25743222086433
9	37	332	0.3	0	0
9	37	332	0.3	0.1	0.0156891924552833
9	37	332	0.3	0.3	-0.0476066900595184
9	37	332	0.3	1	-0.13373160501973
9	37	332	0.3	3	-0.153715753388754
9	37	332	0.3	10	-0.0892002344797132
9	37	332	0.3	30	-0.305199771706295
9	37	332	0.3	100	-0.27320520320122
9	37	332	1	0	0
9	37	332	1	0.1	-0.00666272402035972
9	37	332	1	0.3	-0.0993290188346579
9	37	332	1	1	-0.172968590036397
9	37	332	1	3	-0.2471167433666
9	37	332	1	10	-0.136490359079709
9	37	332	1	30	-0.286731465125356
9	37	332	1	100	-0.291562483364272
9	37	332	3	0	0
9	37	332	3	0.1	-0.0756812544674517
9	37	332	3	0.3	-0.152726229917039
9	37	332	3	1	-0.17168901143649
9	37	332	3	3	-0.277006678325592
9	37	332	3	10	-0.186194432279696
9	37	332	3	30	-0.340675973801229
9	37	332	3	100	-0.301964455783756
9	37	332	10	0	0
9	37	332	10	0.1	-0.0145887478093042
9	37	332	10	0.3	-0.0634902527568555
9	37	332	10	1	-0.241743890949632
9	37	332	10	3	-0.242004368279038
9	37	332	10	10	-0.18380956747965
9	37	332	10	30	-0.299378563034892
9	37	332	10	100	-0.299715322435747
9	37	332	30	0	0
9	37	332	30	0.1	0.00894651861248022
9	37	332	30	0.3	-0.0360274454742621
9	37	332	30	1	-0.137417008240383
9	37	332	30	3	-0.221635435068925
9	37	332	30	10	-0.17316492687952
9	37	332	30	30	-0.277262425339172
9	37	332	30	100	-0.288930614114472
9	37	332	100	0	0
9	37	332	100	0.1	0.00545103196500506
9	37	332	100	0.3	-0.0475443727240997
9	37	332	100	1	-0.0713435152399684
9	37	332	100	3	-0.221987301325502
9	37	332	100	10	-0.153824254679066
9	37	332	100	30	-0.280787173214472
9	37	332	100	100	-0.279422390564955
9	131	332	0	0	0
9	131	332	0	0.1	0
9	131	332	0	0.3	0
9	131	332	0	1	0
9	131	332	0	3	0
9	131	332	0	10	0
9	131	332	0	30	0
9	131	332	0	100	0
9	131	332	0.03	0	0
9	131	332	0.03	0.1	0.101065233135109
9	131	332	0.03	0.3	0.100989384874092
9	131	332	0.03	1	0.0711853822676935
9	131	332	0.03	3	0.0940669023483146
9	131	332	0.03	10	0.0240333538703309
9	131	332	0.03	30	0.0292385527185979
9	131	332	0.03	100	0.029783550281778
9	131	332	0.1	0	0
9	131	332	0.1	0.1	0.00366704095022598
9	131	332	0.1	0.3	0.0460343374829313
9	131	332	0.1	1	0.10818592356714
9	131	332	0.1	3	0.0385056102569447
9	131	332	0.1	10	0.0540713089054188
9	131	332	0.1	30	0.028113112378269
9	131	332	0.1	100	0.044128641118627
9	131	332	0.3	0	0
9	131	332	0.3	0.1	0.0806559520032019
9	131	332	0.3	0.3	0.0986283500364687
9	131	332	0.3	1	0.146339339571045
9	131	332	0.3	3	0.109301550009062
9	131	332	0.3	10	0.0318120591573853
9	131	332	0.3	30	0.0187925633913806
9	131	332	0.3	100	0.0150937693332637
9	131	332	1	0	0
9	131	332	1	0.1	-0.00319714153643602
9	131	332	1	0.3	0.0596075067881365
9	131	332	1	1	-0.00447755419055312
9	131	332	1	3	-0.00213068146469297
9	131	332	1	10	0.0107538908203715
9	131	332	1	30	-0.0762270246945118
9	131	332	1	100	-0.0341183770095781
9	131	332	3	0	0
9	131	332	3	0.1	0.0626152773010591
9	131	332	3	0.3	0.0528886467889865
9	131	332	3	1	-0.0142144499094914
9	131	332	3	3	-0.00784134245719592
9	131	332	3	10	-0.158998844059744
9	131	332	3	30	-0.129869995948886
9	131	332	3	100	-0.137439079441098
9	131	332	10	0	0
9	131	332	10	0.1	0.000458715604689388
9	131	332	10	0.3	0.0392220356988591
9	131	332	10	1	-0.00810700570010127
9	131	332	10	3	-0.0836209731896015
9	131	332	10	10	-0.197916050383738
9	131	332	10	30	-0.23837372467892
9	131	332	10	100	-0.191691727232926
9	131	332	30	0	0
9	131	332	30	0.1	-0.101816292098363
9	131	332	30	0.3	-0.11487687773417
9	131	332	30	1	-0.141871554500201
9	131	332	30	3	-0.192772905573935
9	131	332	30	10	-0.295149556141823
9	131	332	30	30	-0.307054994767535
9	131	332	30	100	-0.286760838296275
9	131	332	0	0	0
9	131	332	0	0.1	0
9	131	332	0	0.3	0
9	131	332	0	1	0
9	131	332	0	3	0
9	131	332	0	10	0
9	131	332	0	30	0
9	131	332	0	100	0
9	131	332	0.03	0	0
9	131	332	0.03	0.1	0.101065233135109
9	131	332	0.03	0.3	0.100989384874092
9	131	332	0.03	1	0.0711853822676935
9	131	332	0.03	3	0.0940669023483146
9	131	332	0.03	10	0.0240333538703309
9	131	332	0.03	30	0.0292385527185979
9	131	332	0.03	100	0.029783550281778
9	131	332	0.1	0	0
9	131	332	0.1	0.1	0.00366704095022598
9	131	332	0.1	0.3	0.0460343374829313
9	131	332	0.1	1	0.10818592356714
9	131	332	0.1	3	0.0385056102569447
9	131	332	0.1	10	0.0540713089054188
9	131	332	0.1	30	0.028113112378269
9	131	332	0.1	100	0.044128641118627
9	131	332	0.3	0	0
9	131	332	0.3	0.1	0.0806559520032019
9	131	332	0.3	0.3	0.0986283500364687
9	131	332	0.3	1	0.146339339571045
9	131	332	0.3	3	0.109301550009062
9	131	332	0.3	10	0.0318120591573853
9	131	332	0.3	30	0.0187925633913806
9	131	332	0.3	100	0.0150937693332637
9	131	332	1	0	0
9	131	332	1	0.1	-0.00319714153643602
9	131	332	1	0.3	0.0596075067881365
9	131	332	1	1	-0.00447755419055312
9	131	332	1	3	-0.00213068146469297
9	131	332	1	10	0.0107538908203715
9	131	332	1	30	-0.0762270246945118
9	131	332	1	100	-0.0341183770095781
9	131	332	3	0	0
9	131	332	3	0.1	0.0626152773010591
9	131	332	3	0.3	0.0528886467889865
9	131	332	3	1	-0.0142144499094914
9	131	332	3	3	-0.00784134245719592
9	131	332	3	10	-0.158998844059744
9	131	332	3	30	-0.129869995948886
9	131	332	3	100	-0.137439079441098
9	131	332	10	0	0
9	131	332	10	0.1	0.000458715604689388
9	131	332	10	0.3	0.0392220356988591
9	131	332	10	1	-0.00810700570010127
9	131	332	10	3	-0.0836209731896015
9	131	332	10	10	-0.197916050383738
9	131	332	10	30	-0.23837372467892
9	131	332	10	100	-0.191691727232926
9	131	332	30	0	0
9	131	332	30	0.1	-0.101816292098363
9	131	332	30	0.3	-0.11487687773417
9	131	332	30	1	-0.141871554500201
9	131	332	30	3	-0.192772905573935
9	131	332	30	10	-0.295149556141823
9	131	332	30	30	-0.307054994767535
9	131	332	30	100	-0.286760838296275
9	2013	332	0	0	0
9	2013	332	0	0.1	0
9	2013	332	0	0.3	0
9	2013	332	0	1	0
9	2013	332	0	3	0
9	2013	332	0	10	0
9	2013	332	0	30	0
9	2013	332	0	100	0
9	2013	332	0.3	0	0
9	2013	332	0.3	0.1	0.0150355773999462
9	2013	332	0.3	0.3	0.086842220151722
9	2013	332	0.3	1	0.0436973840219646
9	2013	332	0.3	3	-0.0312763437124619
9	2013	332	0.3	10	-0.00703405942550077
9	2013	332	0.3	30	-0.0332938818310787
9	2013	332	0.3	100	-0.06766295089312
9	2013	332	1	0	0
9	2013	332	1	0.1	0.0409793119172599
9	2013	332	1	0.3	0.0287194141534957
9	2013	332	1	1	0.0329165556724803
9	2013	332	1	3	-0.10331378585078
9	2013	332	1	10	-0.0354741344284219
9	2013	332	1	30	-0.0712370026318892
9	2013	332	1	100	-0.0194131080755656
9	2013	332	3	0	0
9	2013	332	3	0.1	0.0583561584102792
9	2013	332	3	0.3	0.0660460755495242
9	2013	332	3	1	0.0667397224154917
9	2013	332	3	3	-0.0490042587990072
9	2013	332	3	10	-0.0277522654508857
9	2013	332	3	30	-0.0958754863064493
9	2013	332	3	100	-0.065528830116754
9	2013	332	10	0	0
9	2013	332	10	0.1	0.0769015303061659
9	2013	332	10	0.3	0.0348636197676251
9	2013	332	10	1	-0.00456862884916006
9	2013	332	10	3	-0.0948020087337367
9	2013	332	10	10	-0.139885226383201
9	2013	332	10	30	-0.165930999105018
9	2013	332	10	100	-0.11896057678516
9	2013	332	30	0	0
9	2013	332	30	0.1	-0.00199688907397714
9	2013	332	30	0.3	0.00140620249527025
9	2013	332	30	1	-0.0409458579488473
9	2013	332	30	3	-0.078199035401154
9	2013	332	30	10	-0.200656110240627
9	2013	332	30	30	-0.244762650157531
9	2013	332	30	100	-0.265307985060354
9	2013	332	100	0	0
9	2013	332	100	0.1	-0.032232816984998
9	2013	332	100	0.3	-0.0550742270351314
9	2013	332	100	1	-0.124377101765132
9	2013	332	100	3	-0.234715052216261
9	2013	332	100	10	-0.284620876192099
9	2013	332	100	30	-0.331530045011551
9	2013	332	100	100	-0.322038942007225
9	2013	332	300	0	0
9	2013	332	300	0.1	-0.211196730067371
9	2013	332	300	0.3	-0.188135852148056
9	2013	332	300	1	-0.256268409286531
9	2013	332	300	3	-0.305415808860254
9	2013	332	300	10	-0.371820956788956
9	2013	332	300	30	-0.406062106895482
9	2013	332	300	100	-0.405786775191994
9	2013	332	0	0	0
9	2013	332	0	0.1	0
9	2013	332	0	0.3	0
9	2013	332	0	1	0
9	2013	332	0	3	0
9	2013	332	0	10	0
9	2013	332	0	30	0
9	2013	332	0	100	0
9	2013	332	0.3	0	0
9	2013	332	0.3	0.1	0.0150355773999462
9	2013	332	0.3	0.3	0.086842220151722
9	2013	332	0.3	1	0.0436973840219646
9	2013	332	0.3	3	-0.0312763437124619
9	2013	332	0.3	10	-0.00703405942550077
9	2013	332	0.3	30	-0.0332938818310787
9	2013	332	0.3	100	-0.06766295089312
9	2013	332	1	0	0
9	2013	332	1	0.1	0.0409793119172599
9	2013	332	1	0.3	0.0287194141534957
9	2013	332	1	1	0.0329165556724803
9	2013	332	1	3	-0.10331378585078
9	2013	332	1	10	-0.0354741344284219
9	2013	332	1	30	-0.0712370026318892
9	2013	332	1	100	-0.0194131080755656
9	2013	332	3	0	0
9	2013	332	3	0.1	0.0583561584102792
9	2013	332	3	0.3	0.0660460755495242
9	2013	332	3	1	0.0667397224154917
9	2013	332	3	3	-0.0490042587990072
9	2013	332	3	10	-0.0277522654508857
9	2013	332	3	30	-0.0958754863064493
9	2013	332	3	100	-0.065528830116754
9	2013	332	10	0	0
9	2013	332	10	0.1	0.0769015303061659
9	2013	332	10	0.3	0.0348636197676251
9	2013	332	10	1	-0.00456862884916006
9	2013	332	10	3	-0.0948020087337367
9	2013	332	10	10	-0.139885226383201
9	2013	332	10	30	-0.165930999105018
9	2013	332	10	100	-0.11896057678516
9	2013	332	30	0	0
9	2013	332	30	0.1	-0.00199688907397714
9	2013	332	30	0.3	0.00140620249527025
9	2013	332	30	1	-0.0409458579488473
9	2013	332	30	3	-0.078199035401154
9	2013	332	30	10	-0.200656110240627
9	2013	332	30	30	-0.244762650157531
9	2013	332	30	100	-0.265307985060354
9	2013	332	100	0	0
9	2013	332	100	0.1	-0.032232816984998
9	2013	332	100	0.3	-0.0550742270351314
9	2013	332	100	1	-0.124377101765132
9	2013	332	100	3	-0.234715052216261
9	2013	332	100	10	-0.284620876192099
9	2013	332	100	30	-0.331530045011551
9	2013	332	100	100	-0.322038942007225
9	2013	332	300	0	0
9	2013	332	300	0.1	-0.211196730067371
9	2013	332	300	0.3	-0.188135852148056
9	2013	332	300	1	-0.256268409286531
9	2013	332	300	3	-0.305415808860254
9	2013	332	300	10	-0.371820956788956
9	2013	332	300	30	-0.406062106895482
9	2013	332	300	100	-0.405786775191994
9	2009	332	0	0	0
9	2009	332	0	0.1	0
9	2009	332	0	0.3	0
9	2009	332	0	1	0
9	2009	332	0	3	0
9	2009	332	0	10	0
9	2009	332	0	30	0
9	2009	332	0	100	0
9	2009	332	1	0	0
9	2009	332	1	0.1	0.092118914349642
9	2009	332	1	0.3	0.164652036182085
9	2009	332	1	1	0.134230355679328
9	2009	332	1	3	-0.0170540495088112
9	2009	332	1	10	-0.0773405489238917
9	2009	332	1	30	-0.0370142669590666
9	2009	332	1	100	-0.0196076551685748
9	2009	332	3	0	0
9	2009	332	3	0.1	0.0362038697973846
9	2009	332	3	0.3	0.0530362570858061
9	2009	332	3	1	0.0427318073669964
9	2009	332	3	3	-0.0553920288352822
9	2009	332	3	10	-0.0685414325584826
9	2009	332	3	30	-0.0419163049616658
9	2009	332	3	100	-0.0353897930251339
9	2009	332	10	0	0
9	2009	332	10	0.1	-0.00530110747193618
9	2009	332	10	0.3	0.050752169659693
9	2009	332	10	1	0.0941261681610034
9	2009	332	10	3	-0.089456675829128
9	2009	332	10	10	-0.0773302314957013
9	2009	332	10	30	-0.0402577228043035
9	2009	332	10	100	-0.0278059402329947
9	2009	332	30	0	0
9	2009	332	30	0.1	-0.0347980128587439
9	2009	332	30	0.3	0.0057841971493437
9	2009	332	30	1	-0.0011167992030272
9	2009	332	30	3	-0.102922841749352
9	2009	332	30	10	-0.188278470468455
9	2009	332	30	30	-0.104579966909923
9	2009	332	30	100	-0.0696954009078192
9	2009	332	100	0	0
9	2009	332	100	0.1	0.05576160991696
9	2009	332	100	0.3	-0.128601947391918
9	2009	332	100	1	-0.162115360830518
9	2009	332	100	3	-0.175022916056457
9	2009	332	100	10	-0.38677203694147
9	2009	332	100	30	-0.285925477418634
9	2009	332	100	100	-0.203822245627668
9	2009	332	300	0	0
9	2009	332	300	0.1	0.00273026227249815
9	2009	332	300	0.3	-0.0786926145155594
9	2009	332	300	1	-0.114762940583003
9	2009	332	300	3	-0.161879391519483
9	2009	332	300	10	-0.279490190851794
9	2009	332	300	30	-0.241138863749112
9	2009	332	300	100	-0.225669090973584
9	2009	332	1000	0	0
9	2009	332	1000	0.1	-0.0076839409990933
9	2009	332	1000	0.3	0.0096261154211215
9	2009	332	1000	1	-0.0171188880674082
9	2009	332	1000	3	-0.127226855841786
9	2009	332	1000	10	-0.251374980031292
9	2009	332	1000	30	-0.277503185808163
9	2009	332	1000	100	-0.272315018004474
9	2009	332	0	0	0
9	2009	332	0	0.1	0
9	2009	332	0	0.3	0
9	2009	332	0	1	0
9	2009	332	0	3	0
9	2009	332	0	10	0
9	2009	332	0	30	0
9	2009	332	0	100	0
9	2009	332	1	0	0
9	2009	332	1	0.1	0.092118914349642
9	2009	332	1	0.3	0.164652036182085
9	2009	332	1	1	0.134230355679328
9	2009	332	1	3	-0.0170540495088112
9	2009	332	1	10	-0.0773405489238917
9	2009	332	1	30	-0.0370142669590666
9	2009	332	1	100	-0.0196076551685748
9	2009	332	3	0	0
9	2009	332	3	0.1	0.0362038697973846
9	2009	332	3	0.3	0.0530362570858061
9	2009	332	3	1	0.0427318073669964
9	2009	332	3	3	-0.0553920288352822
9	2009	332	3	10	-0.0685414325584826
9	2009	332	3	30	-0.0419163049616658
9	2009	332	3	100	-0.0353897930251339
9	2009	332	10	0	0
9	2009	332	10	0.1	-0.00530110747193618
9	2009	332	10	0.3	0.050752169659693
9	2009	332	10	1	0.0941261681610034
9	2009	332	10	3	-0.089456675829128
9	2009	332	10	10	-0.0773302314957013
9	2009	332	10	30	-0.0402577228043035
9	2009	332	10	100	-0.0278059402329947
9	2009	332	30	0	0
9	2009	332	30	0.1	-0.0347980128587439
9	2009	332	30	0.3	0.0057841971493437
9	2009	332	30	1	-0.0011167992030272
9	2009	332	30	3	-0.102922841749352
9	2009	332	30	10	-0.188278470468455
9	2009	332	30	30	-0.104579966909923
9	2009	332	30	100	-0.0696954009078192
9	2009	332	100	0	0
9	2009	332	100	0.1	0.05576160991696
9	2009	332	100	0.3	-0.128601947391918
9	2009	332	100	1	-0.162115360830518
9	2009	332	100	3	-0.175022916056457
9	2009	332	100	10	-0.38677203694147
9	2009	332	100	30	-0.285925477418634
9	2009	332	100	100	-0.203822245627668
9	2009	332	300	0	0
9	2009	332	300	0.1	0.00273026227249815
9	2009	332	300	0.3	-0.0786926145155594
9	2009	332	300	1	-0.114762940583003
9	2009	332	300	3	-0.161879391519483
9	2009	332	300	10	-0.279490190851794
9	2009	332	300	30	-0.241138863749112
9	2009	332	300	100	-0.225669090973584
9	2009	332	1000	0	0
9	2009	332	1000	0.1	-0.0076839409990933
9	2009	332	1000	0.3	0.0096261154211215
9	2009	332	1000	1	-0.0171188880674082
9	2009	332	1000	3	-0.127226855841786
9	2009	332	1000	10	-0.251374980031292
9	2009	332	1000	30	-0.277503185808163
9	2009	332	1000	100	-0.272315018004474
9	2008	131	0	0	0
9	2008	131	0	0.003	0
9	2008	131	0	0.1	0
9	2008	131	0	0.3	0
9	2008	131	0	1	0
9	2008	131	0	3	0
9	2008	131	0	10	0
9	2008	131	0	30	0
9	2008	131	1	0	0
9	2008	131	1	0.003	0.0443755661856922
9	2008	131	1	0.1	0.121194814881026
9	2008	131	1	0.3	0.173076341239733
9	2008	131	1	1	0.221339789148279
9	2008	131	1	3	0.213970202415576
9	2008	131	1	10	-0.172977649442407
9	2008	131	1	30	-0.203244342898433
9	2008	131	3	0	0
9	2008	131	3	0.003	-0.0106619917589221
9	2008	131	3	0.1	0.101913089507484
9	2008	131	3	0.3	0.130294582929702
9	2008	131	3	1	0.189390986443535
9	2008	131	3	3	0.261074848988773
9	2008	131	3	10	-0.146043002446174
9	2008	131	3	30	-0.100119799752169
9	2008	131	10	0	0
9	2008	131	10	0.003	0.0821464500254371
9	2008	131	10	0.1	0.0888277020664181
9	2008	131	10	0.3	0.115875618287275
9	2008	131	10	1	0.155932038959271
9	2008	131	10	3	0.20803753758536
9	2008	131	10	10	-0.0671935654780252
9	2008	131	10	30	-0.116134601777027
9	2008	131	30	0	0
9	2008	131	30	0.003	-0.00712141391559683
9	2008	131	30	0.1	0.0414330352757771
9	2008	131	30	0.3	0.0820349894905405
9	2008	131	30	1	0.13594264593908
9	2008	131	30	3	0.150613983549662
9	2008	131	30	10	-0.0815177079770272
9	2008	131	30	30	-0.104013824989019
9	2008	131	100	0	0
9	2008	131	100	0.003	0.0722609966124924
9	2008	131	100	0.1	0.101156358927405
9	2008	131	100	0.3	0.160607589642611
9	2008	131	100	1	0.244625330965266
