name	drugA	drugB	concA	concB	hsa
210	164	2015	1e-08	4e-06	-0.541164548
210	164	2015	1e-08	6e-06	-0.491653501
210	164	2015	1e-08	1e-05	-0.46625749
210	164	2015	1e-08	1.4e-05	-0.508205074
7	164	2015	0	0	0
7	164	2015	0	1e-07	0
7	164	2015	0	2.5e-07	0
7	164	2015	0	5e-07	0
7	164	2015	0	1e-06	0
7	164	2015	0	2e-06	0
7	164	2015	0	4e-06	0
7	164	2015	0	6e-06	-0.049956502
7	164	2015	0	1e-05	-0.08759896
7	164	2015	0	1.4e-05	-0.155976806
7	164	2015	1e-09	0	-0.338470766
7	164	2015	1e-09	1e-07	-0.383085869
7	164	2015	1e-09	2.5e-07	0
7	164	2015	1e-09	5e-07	-0.106236343
7	164	2015	1e-09	1e-06	-0.137756914
7	164	2015	1e-09	2e-06	-0.30721301
7	164	2015	1e-09	4e-06	-0.370523217
7	164	2015	1e-09	6e-06	-0.424053404
7	164	2015	1e-09	1e-05	0
7	164	2015	1e-09	1.4e-05	-0.119219431
7	164	2015	2.5e-09	0	-0.10504775
7	164	2015	2.5e-09	1e-07	-0.325656462
7	164	2015	2.5e-09	2.5e-07	-0.409492919
7	164	2015	2.5e-09	5e-07	-0.385466465
7	164	2015	2.5e-09	1e-06	0
7	164	2015	2.5e-09	2e-06	-0.193712227
7	164	2015	2.5e-09	4e-06	-0.193833524
7	164	2015	2.5e-09	6e-06	-0.328911277
7	164	2015	2.5e-09	1e-05	-0.36479881
7	164	2015	2.5e-09	1.4e-05	-0.347823535
7	164	2015	5e-09	0	0
7	164	2015	5e-09	1e-07	-0.277921395
7	164	2015	5e-09	2.5e-07	-0.414669451
7	164	2015	5e-09	5e-07	-0.391367762
7	164	2015	5e-09	1e-06	-0.359151201
7	164	2015	5e-09	2e-06	-0.357236585
7	164	2015	5e-09	4e-06	0
7	164	2015	5e-09	6e-06	-0.481667367
7	164	2015	5e-09	1e-05	-0.514262785
7	164	2015	5e-09	1.4e-05	-0.33137178
7	164	2015	7.5e-09	0	-0.261705643
7	164	2015	7.5e-09	1e-07	-0.262987131
7	164	2015	7.5e-09	2.5e-07	0
7	164	2015	7.5e-09	5e-07	-0.566491301
7	164	2015	7.5e-09	1e-06	-0.535587515
7	164	2015	7.5e-09	2e-06	-0.332593573
7	164	2015	7.5e-09	4e-06	-0.179420226
7	164	2015	7.5e-09	6e-06	-0.177903158
7	164	2015	7.5e-09	1e-05	0
7	164	2015	7.5e-09	1.4e-05	-0.636283616
7	164	2015	1e-08	0	-0.582487581
7	164	2015	1e-08	1e-07	-0.352398125
7	164	2015	1e-08	2.5e-07	-0.206769491
7	164	2015	1e-08	5e-07	-0.210199491
7	164	2015	1e-08	1e-06	0
7	164	2015	1e-08	2e-06	-0.643354435
7	164	2015	1e-08	4e-06	-0.583614197
7	164	2015	1e-08	6e-06	-0.37641165
7	164	2015	1e-08	1e-05	-0.201082736
7	164	2015	1e-08	1.4e-05	-0.211233779
211	164	2015	0	0	0
211	164	2015	0	1e-07	0
211	164	2015	0	2.5e-07	0
211	164	2015	0	5e-07	0
211	164	2015	0	1e-06	0
211	164	2015	0	2e-06	0
211	164	2015	0	4e-06	0
211	164	2015	0	6e-06	-0.137987033
211	164	2015	0	1e-05	-0.468447502
211	164	2015	0	1.4e-05	-0.944506215
211	164	2015	1e-09	0	-0.944428618
211	164	2015	1e-09	1e-07	-0.945783959
211	164	2015	1e-09	2.5e-07	0
211	164	2015	1e-09	5e-07	-0.258716449
211	164	2015	1e-09	1e-06	-0.546651764
211	164	2015	1e-09	2e-06	-1.0674528
211	164	2015	1e-09	4e-06	-1.065880406
211	164	2015	1e-09	6e-06	-1.065135894
211	164	2015	1e-09	1e-05	0
211	164	2015	1e-09	1.4e-05	-0.180309184
211	164	2015	2.5e-09	0	-0.698011251
211	164	2015	2.5e-09	1e-07	-1.02778986
211	164	2015	2.5e-09	2.5e-07	-1.027387044
211	164	2015	2.5e-09	5e-07	-1.025109133
211	164	2015	2.5e-09	1e-06	0
211	164	2015	2.5e-09	2e-06	-0.31000675
211	164	2015	2.5e-09	4e-06	-0.850910224
211	164	2015	2.5e-09	6e-06	-0.978728215
211	164	2015	2.5e-09	1e-05	-0.97842177
211	164	2015	2.5e-09	1.4e-05	-0.974061487
211	164	2015	5e-09	0	0
211	164	2015	5e-09	1e-07	-0.64014673
211	164	2015	5e-09	2.5e-07	-0.52658776
211	164	2015	5e-09	5e-07	-0.341157286
211	164	2015	5e-09	1e-06	-0.341020993
211	164	2015	5e-09	2e-06	-0.340613261
211	164	2015	5e-09	4e-06	0
211	164	2015	5e-09	6e-06	-0.837587311
211	164	2015	5e-09	1e-05	-0.548085294
211	164	2015	5e-09	1.4e-05	-0.023597771
211	164	2015	7.5e-09	0	-0.019984319
211	164	2015	7.5e-09	1e-07	-0.021615731
211	164	2015	7.5e-09	2.5e-07	0
211	164	2015	7.5e-09	5e-07	-0.844909109
211	164	2015	7.5e-09	1e-06	-0.549406811
211	164	2015	7.5e-09	2e-06	-0.019854112
211	164	2015	7.5e-09	4e-06	-0.010064582
211	164	2015	7.5e-09	6e-06	-0.011379409
211	164	2015	7.5e-09	1e-05	0
211	164	2015	7.5e-09	1.4e-05	-0.846735684
211	164	2015	1e-08	0	-0.549609753
211	164	2015	1e-08	1e-07	-0.019954353
211	164	2015	1e-08	2.5e-07	-0.008659184
211	164	2015	1e-08	5e-07	-0.007974503
211	164	2015	1e-08	1e-06	0
211	164	2015	1e-08	2e-06	-0.845579999
211	164	2015	1e-08	4e-06	-0.549346056
211	164	2015	1e-08	6e-06	-0.021097603
211	164	2015	1e-08	1e-05	-0.005154166
211	164	2015	1e-08	1.4e-05	-0.004809129
186	164	2015	0	0	0
186	164	2015	0	1e-07	0
186	164	2015	0	2.5e-07	0
186	164	2015	0	5e-07	0
186	164	2015	0	1e-06	0
186	164	2015	0	2e-06	0
186	164	2015	0	4e-06	0
186	164	2015	0	6e-06	-0.026913271
186	164	2015	0	1e-05	-0.085037995
186	164	2015	0	1.4e-05	-0.424156051
186	164	2015	1e-09	0	-0.750727198
186	164	2015	1e-09	1e-07	-0.906444104
186	164	2015	1e-09	2.5e-07	0
186	164	2015	1e-09	5e-07	0.051531385
186	164	2015	1e-09	1e-06	-0.062367776
186	164	2015	1e-09	2e-06	-0.348236927
186	164	2015	1e-09	4e-06	-0.75588678
186	164	2015	1e-09	6e-06	-0.848716787
186	164	2015	1e-09	1e-05	0
186	164	2015	1e-09	1.4e-05	-0.0291670310000001
186	164	2015	2.5e-09	0	-0.0752164449999999
186	164	2015	2.5e-09	1e-07	-0.466109715
186	164	2015	2.5e-09	2.5e-07	-0.772620527
186	164	2015	2.5e-09	5e-07	-0.808639419
186	164	2015	2.5e-09	1e-06	0
186	164	2015	2.5e-09	2e-06	-0.0799800399999999
186	164	2015	2.5e-09	4e-06	-0.327353284
186	164	2015	2.5e-09	6e-06	-0.676671374
186	164	2015	2.5e-09	1e-05	-0.794374458
186	164	2015	2.5e-09	1.4e-05	-0.802047611
186	164	2015	5e-09	0	0
186	164	2015	5e-09	1e-07	-0.548565544
186	164	2015	5e-09	2.5e-07	-0.699980123
186	164	2015	5e-09	5e-07	-0.616661744
186	164	2015	5e-09	1e-06	-0.500699076
186	164	2015	5e-09	2e-06	-0.512429451
186	164	2015	5e-09	4e-06	0
186	164	2015	5e-09	6e-06	-0.837548093
186	164	2015	5e-09	1e-05	-0.862607499
186	164	2015	5e-09	1.4e-05	-0.663872541
186	164	2015	7.5e-09	0	-0.228158332
186	164	2015	7.5e-09	1e-07	-0.047645091
186	164	2015	7.5e-09	2.5e-07	0
186	164	2015	7.5e-09	5e-07	-0.874643318
186	164	2015	7.5e-09	1e-06	-0.872073183
186	164	2015	7.5e-09	2e-06	-0.665718793
186	164	2015	7.5e-09	4e-06	-0.227290827
186	164	2015	7.5e-09	6e-06	-0.058252069
186	164	2015	7.5e-09	1e-05	0
186	164	2015	7.5e-09	1.4e-05	-0.881604828
186	164	2015	1e-08	0	-0.874829543
186	164	2015	1e-08	1e-07	-0.647030618
186	164	2015	1e-08	2.5e-07	-0.208285667
186	164	2015	1e-08	5e-07	-0.005942106
186	164	2015	1e-08	1e-06	0
186	164	2015	1e-08	2e-06	-0.894607926
186	164	2015	1e-08	4e-06	-0.870343574
186	164	2015	1e-08	6e-06	-0.626682276
186	164	2015	1e-08	1e-05	-0.175735589
186	164	2015	1e-08	1.4e-05	-0.00713751200000001
212	164	2015	0	0	0
212	164	2015	0	1e-07	0
212	164	2015	0	2.5e-07	0
212	164	2015	0	5e-07	0
212	164	2015	0	1e-06	0
212	164	2015	0	2e-06	0
212	164	2015	0	4e-06	0
212	164	2015	0	6e-06	-0.00695592699999992
212	164	2015	0	1e-05	0.00249870500000014
212	164	2015	0	1.4e-05	0.0306111100000003
212	164	2015	1e-09	0	-0.0150338079999999
212	164	2015	1e-09	1e-07	0.0217966380000001
212	164	2015	1e-09	2.5e-07	0
212	164	2015	1e-09	5e-07	-0.0403382530000002
212	164	2015	1e-09	1e-06	-0.00467307200000008
212	164	2015	1e-09	2e-06	-0.0193037720000002
212	164	2015	1e-09	4e-06	-0.00790258000000009
212	164	2015	1e-09	6e-06	0.00343290899999985
212	164	2015	1e-09	1e-05	0
212	164	2015	1e-09	1.4e-05	-0.0105614040000002
212	164	2015	2.5e-09	0	0.018788575
212	164	2015	2.5e-09	1e-07	-0.011851614
212	164	2015	2.5e-09	2.5e-07	-0.00154558200000011
212	164	2015	2.5e-09	5e-07	-0.00610079600000006
212	164	2015	2.5e-09	1e-06	0
212	164	2015	2.5e-09	2e-06	-0.0251778269999998
212	164	2015	2.5e-09	4e-06	-0.011780112
212	164	2015	2.5e-09	6e-06	-0.000317277000000047
212	164	2015	2.5e-09	1e-05	0.00402311000000012
212	164	2015	2.5e-09	1.4e-05	-0.0231821929999998
212	164	2015	5e-09	0	0
212	164	2015	5e-09	1e-07	-0.027972614
212	164	2015	5e-09	2.5e-07	-0.048409472
212	164	2015	5e-09	5e-07	-0.034605482
212	164	2015	5e-09	1e-06	-0.0792101819999999
212	164	2015	5e-09	2e-06	-0.0964128609999999
212	164	2015	5e-09	4e-06	0
212	164	2015	5e-09	6e-06	-0.135568379
212	164	2015	5e-09	1e-05	-0.148325778
212	164	2015	5e-09	1.4e-05	-0.198038154
212	164	2015	7.5e-09	0	-0.24688485
212	164	2015	7.5e-09	1e-07	-0.280795711
212	164	2015	7.5e-09	2.5e-07	0
212	164	2015	7.5e-09	5e-07	-0.245963859
212	164	2015	7.5e-09	1e-06	-0.264327059
212	164	2015	7.5e-09	2e-06	-0.339064399
212	164	2015	7.5e-09	4e-06	-0.383270656
212	164	2015	7.5e-09	6e-06	-0.371147634
212	164	2015	7.5e-09	1e-05	0
212	164	2015	7.5e-09	1.4e-05	-0.454913488
212	164	2015	1e-08	0	-0.487654742
212	164	2015	1e-08	1e-07	-0.515471788
212	164	2015	1e-08	2.5e-07	-0.534582933
212	164	2015	1e-08	5e-07	-0.536111296
212	164	2015	1e-08	1e-06	0
212	164	2015	1e-08	2e-06	-0.460502967
212	164	2015	1e-08	4e-06	-0.498005927
212	164	2015	1e-08	6e-06	-0.505647237
212	164	2015	1e-08	1e-05	-0.520268287
212	164	2015	1e-08	1.4e-05	-0.521043929
213	164	2015	0	0	0
213	164	2015	0	1e-07	0
213	164	2015	0	2.5e-07	0
213	164	2015	0	5e-07	0
213	164	2015	0	1e-06	0
213	164	2015	0	2e-06	0
213	164	2015	0	4e-06	0
213	164	2015	0	6e-06	-0.012893203
213	164	2015	0	1e-05	-0.0297866110000001
213	164	2015	0	1.4e-05	-0.0517488230000001
213	164	2015	1e-09	0	-0.191887637
213	164	2015	1e-09	1e-07	-0.432851928
213	164	2015	1e-09	2.5e-07	0
213	164	2015	1e-09	5e-07	-0.0180279449999998
213	164	2015	1e-09	1e-06	-0.00746098099999983
213	164	2015	1e-09	2e-06	-0.0203562260000001
213	164	2015	1e-09	4e-06	-0.198359883
213	164	2015	1e-09	6e-06	-0.415966891
213	164	2015	1e-09	1e-05	0
213	164	2015	1e-09	1.4e-05	-0.0261952290000001
213	164	2015	2.5e-09	0	-0.0836385030000001
213	164	2015	2.5e-09	1e-07	-0.0981173080000001
213	164	2015	2.5e-09	2.5e-07	-0.234091921
213	164	2015	2.5e-09	5e-07	-0.43865065
213	164	2015	2.5e-09	1e-06	0
213	164	2015	2.5e-09	2e-06	-0.0411139679999999
213	164	2015	2.5e-09	4e-06	-0.0166204409999999
213	164	2015	2.5e-09	6e-06	-0.0490451139999999
213	164	2015	2.5e-09	1e-05	-0.204646282
213	164	2015	2.5e-09	1.4e-05	-0.426421924
213	164	2015	5e-09	0	0
213	164	2015	5e-09	1e-07	-0.0628287929999999
213	164	2015	5e-09	2.5e-07	-0.038041209
213	164	2015	5e-09	5e-07	-0.147933913
213	164	2015	5e-09	1e-06	-0.419191071
213	164	2015	5e-09	2e-06	-0.557524328
213	164	2015	5e-09	4e-06	0
213	164	2015	5e-09	6e-06	-0.062214118
213	164	2015	5e-09	1e-05	-0.0733579220000001
213	164	2015	5e-09	1.4e-05	-0.233349461
213	164	2015	7.5e-09	0	-0.511882414
213	164	2015	7.5e-09	1e-07	-0.56711073
213	164	2015	7.5e-09	2.5e-07	0
213	164	2015	7.5e-09	5e-07	-0.182879302
213	164	2015	7.5e-09	1e-06	-0.215426224
213	164	2015	7.5e-09	2e-06	-0.369505069
213	164	2015	7.5e-09	4e-06	-0.389672086
213	164	2015	7.5e-09	6e-06	-0.416181222
213	164	2015	7.5e-09	1e-05	0
213	164	2015	7.5e-09	1.4e-05	-0.50718261
213	164	2015	1e-08	0	-0.509996411
213	164	2015	1e-08	1e-07	-0.536211847
213	164	2015	1e-08	2.5e-07	-0.431977765
213	164	2015	1e-08	5e-07	-0.262154053
213	164	2015	1e-08	1e-06	0
213	164	2015	1e-08	2e-06	-0.578627579
213	164	2015	1e-08	4e-06	-0.583573009
213	164	2015	1e-08	6e-06	-0.578185739
213	164	2015	1e-08	1e-05	-0.444534979
213	164	2015	1e-08	1.4e-05	-0.273144279
39	164	2015	0	0	0
39	164	2015	0	1e-07	0
39	164	2015	0	2.5e-07	0
39	164	2015	0	5e-07	0
39	164	2015	0	1e-06	0
39	164	2015	0	2e-06	0
39	164	2015	0	4e-06	0
39	164	2015	0	6e-06	-0.00590933299999989
39	164	2015	0	1e-05	0.0146234780000002
39	164	2015	0	1.4e-05	0.0100218680000002
39	164	2015	1e-09	0	-0.00947140199999993
39	164	2015	1e-09	1e-07	-0.00963493799999981
39	164	2015	1e-09	2.5e-07	0
39	164	2015	1e-09	5e-07	-0.0284590409999998
39	164	2015	1e-09	1e-06	-0.0230555329999999
39	164	2015	1e-09	2e-06	0.00463120600000011
39	164	2015	1e-09	4e-06	-0.00689091299999987
39	164	2015	1e-09	6e-06	-0.0378303249999998
39	164	2015	1e-09	1e-05	0
39	164	2015	1e-09	1.4e-05	0.004824859
39	164	2015	2.5e-09	0	0.0350122339999999
39	164	2015	2.5e-09	1e-07	0.014873333
39	164	2015	2.5e-09	2.5e-07	-0.00431214699999998
39	164	2015	2.5e-09	5e-07	0.0625075410000001
39	164	2015	2.5e-09	1e-06	0
39	164	2015	2.5e-09	2e-06	-0.09330124
39	164	2015	2.5e-09	4e-06	-0.067945708
39	164	2015	2.5e-09	6e-06	-0.131301516
39	164	2015	2.5e-09	1e-05	-0.118273667
39	164	2015	2.5e-09	1.4e-05	-0.193294379
39	164	2015	5e-09	0	0
39	164	2015	5e-09	1e-07	-0.324412332
39	164	2015	5e-09	2.5e-07	-0.331472967
39	164	2015	5e-09	5e-07	-0.400253582
39	164	2015	5e-09	1e-06	-0.440702445
39	164	2015	5e-09	2e-06	-0.464223686
39	164	2015	5e-09	4e-06	0
39	164	2015	5e-09	6e-06	-0.65273711
39	164	2015	5e-09	1e-05	-0.685554165
39	164	2015	5e-09	1.4e-05	-0.71096131
39	164	2015	7.5e-09	0	-0.677154963
39	164	2015	7.5e-09	1e-07	-0.654533177
39	164	2015	7.5e-09	2.5e-07	0
39	164	2015	7.5e-09	5e-07	-0.766809147
39	164	2015	7.5e-09	1e-06	-0.744900136
39	164	2015	7.5e-09	2e-06	-0.775430217
39	164	2015	7.5e-09	4e-06	-0.73670044
39	164	2015	7.5e-09	6e-06	-0.702659914
39	164	2015	7.5e-09	1e-05	0
39	164	2015	7.5e-09	1.4e-05	-0.787487687
39	164	2015	1e-08	0	-0.790428929
39	164	2015	1e-08	1e-07	-0.824266108
39	164	2015	1e-08	2.5e-07	-0.787336535
39	164	2015	1e-08	5e-07	-0.757747088
39	164	2015	1e-08	1e-06	0
39	164	2015	1e-08	2e-06	-0.81267111
39	164	2015	1e-08	4e-06	-0.79673572
39	164	2015	1e-08	6e-06	-0.830348089
39	164	2015	1e-08	1e-05	-0.81795008
39	164	2015	1e-08	1.4e-05	-0.763488039
