name	drugA	drugB	concA	concB	zip
28	164	2015	2.5e-09	5e-07	-0.43946509368961
28	164	2015	2.5e-09	1e-06	0
28	164	2015	2.5e-09	2e-06	-0.0412874911143804
28	164	2015	2.5e-09	4e-06	-0.124999322898855
28	164	2015	2.5e-09	6e-06	-0.292992507792869
28	164	2015	2.5e-09	1e-05	-0.381846922261202
28	164	2015	2.5e-09	1.4e-05	-0.421773234706055
28	164	2015	5e-09	0	0
28	164	2015	5e-09	1e-07	-0.134127569622036
28	164	2015	5e-09	2.5e-07	-0.180602471639405
28	164	2015	5e-09	5e-07	-0.273868460939892
28	164	2015	5e-09	1e-06	-0.323198407713226
28	164	2015	5e-09	2e-06	-0.34536458684507
28	164	2015	5e-09	4e-06	0
28	164	2015	5e-09	6e-06	-0.325384210166711
28	164	2015	5e-09	1e-05	-0.295148598729835
28	164	2015	5e-09	1.4e-05	-0.234471672252152
28	164	2015	7.5e-09	0	-0.202378627660408
28	164	2015	7.5e-09	1e-07	-0.187957769300768
28	164	2015	7.5e-09	2.5e-07	0
28	164	2015	7.5e-09	5e-07	-0.411540271193075
28	164	2015	7.5e-09	1e-06	-0.346748601155013
28	164	2015	7.5e-09	2e-06	-0.2167244603344
28	164	2015	7.5e-09	4e-06	-0.147952510408856
28	164	2015	7.5e-09	6e-06	-0.117050158774457
28	164	2015	7.5e-09	1e-05	0
28	164	2015	7.5e-09	1.4e-05	-0.462127217343891
28	164	2015	1e-08	0	-0.377045791079536
28	164	2015	1e-08	1e-07	-0.20630409938805
28	164	2015	1e-08	2.5e-07	-0.115995953553735
28	164	2015	1e-08	5e-07	-0.0754164137697971
28	164	2015	1e-08	1e-06	0
28	164	2015	1e-08	2e-06	-0.474929757288616
28	164	2015	1e-08	4e-06	-0.384713401278128
28	164	2015	1e-08	6e-06	-0.203666915343447
28	164	2015	1e-08	1e-05	-0.107908390916255
28	164	2015	1e-08	1.4e-05	-0.0648797491946805
210	164	2015	0	0	0
210	164	2015	0	1e-07	0
210	164	2015	0	2.5e-07	0
210	164	2015	0	5e-07	0
210	164	2015	0	1e-06	0
210	164	2015	0	2e-06	0
210	164	2015	0	4e-06	0
210	164	2015	0	6e-06	-0.00182183087553739
210	164	2015	0	1e-05	-0.00182183087553739
210	164	2015	0	1.4e-05	-0.00182183087553739
210	164	2015	1e-09	0	-0.00182183087553739
210	164	2015	1e-09	1e-07	-0.00182183087553739
210	164	2015	1e-09	2.5e-07	0
210	164	2015	1e-09	5e-07	-0.00559850154464641
210	164	2015	1e-09	1e-06	-0.00559850154464641
210	164	2015	1e-09	2e-06	-0.00559850154464641
210	164	2015	1e-09	4e-06	-0.00559850154464641
210	164	2015	1e-09	6e-06	-0.00559850154464641
210	164	2015	1e-09	1e-05	0
210	164	2015	1e-09	1.4e-05	-0.0129681257811986
210	164	2015	2.5e-09	0	-0.0129681257811986
210	164	2015	2.5e-09	1e-07	-0.0129681257811986
210	164	2015	2.5e-09	2.5e-07	-0.0129681257811986
210	164	2015	2.5e-09	5e-07	-0.0129681257811986
210	164	2015	2.5e-09	1e-06	0
210	164	2015	2.5e-09	2e-06	-0.0294607303199165
210	164	2015	2.5e-09	4e-06	-0.0294607303199165
210	164	2015	2.5e-09	6e-06	-0.0294607303199165
210	164	2015	2.5e-09	1e-05	-0.0294607303199165
210	164	2015	2.5e-09	1.4e-05	-0.0294607303199165
210	164	2015	5e-09	0	0
210	164	2015	5e-09	1e-07	-0.0641649156215938
210	164	2015	5e-09	2.5e-07	-0.0641649156215938
210	164	2015	5e-09	5e-07	-0.0641649156215938
210	164	2015	5e-09	1e-06	-0.0641649156215938
210	164	2015	5e-09	2e-06	-0.0641649156215938
210	164	2015	5e-09	4e-06	0
210	164	2015	5e-09	6e-06	-0.128578924396297
210	164	2015	5e-09	1e-05	-0.128578924396297
210	164	2015	5e-09	1.4e-05	-0.128578924396297
210	164	2015	7.5e-09	0	-0.128578924396297
210	164	2015	7.5e-09	1e-07	-0.128578924396297
210	164	2015	7.5e-09	2.5e-07	0
210	164	2015	7.5e-09	5e-07	-0.181699413507383
210	164	2015	7.5e-09	1e-06	-0.181699413507383
210	164	2015	7.5e-09	2e-06	-0.181699413507383
210	164	2015	7.5e-09	4e-06	-0.181699413507383
210	164	2015	7.5e-09	6e-06	-0.181699413507383
210	164	2015	7.5e-09	1e-05	0
210	164	2015	7.5e-09	1.4e-05	-0.258680680644578
210	164	2015	1e-08	0	-0.258680680644578
210	164	2015	1e-08	1e-07	-0.258680680644578
210	164	2015	1e-08	2.5e-07	-0.258680680644578
210	164	2015	1e-08	5e-07	-0.258680680644578
210	164	2015	1e-08	1e-06	0
210	164	2015	1e-08	2e-06	-0.309407323922402
210	164	2015	1e-08	4e-06	-0.309407323922402
210	164	2015	1e-08	6e-06	-0.309407323922402
210	164	2015	1e-08	1e-05	-0.309407323922402
210	164	2015	1e-08	1.4e-05	-0.309407323922402
7	164	2015	0	0	0
7	164	2015	0	1e-07	0
7	164	2015	0	2.5e-07	0
7	164	2015	0	5e-07	0
7	164	2015	0	1e-06	0
7	164	2015	0	2e-06	0
7	164	2015	0	4e-06	0
7	164	2015	0	6e-06	-0.0305867440745484
7	164	2015	0	1e-05	-0.0679243425827551
7	164	2015	0	1.4e-05	-0.134065440253372
7	164	2015	1e-09	0	-0.191732601696697
7	164	2015	1e-09	1e-07	-0.238378941302476
7	164	2015	1e-09	2.5e-07	0
7	164	2015	1e-09	5e-07	-0.044152235431681
7	164	2015	1e-09	1e-06	-0.0791813915090837
7	164	2015	1e-09	2e-06	-0.141233235387729
7	164	2015	1e-09	4e-06	-0.195335054450757
7	164	2015	1e-09	6e-06	-0.239097427387817
7	164	2015	1e-09	1e-05	0
7	164	2015	1e-09	1.4e-05	-0.0619201658930085
7	164	2015	2.5e-09	0	-0.0939257496201968
7	164	2015	2.5e-09	1e-07	-0.150621534134558
7	164	2015	2.5e-09	2.5e-07	-0.200053507202615
7	164	2015	2.5e-09	5e-07	-0.240038492511498
7	164	2015	2.5e-09	1e-06	0
7	164	2015	2.5e-09	2e-06	-0.0893398253694676
7	164	2015	2.5e-09	4e-06	-0.116679400051552
7	164	2015	2.5e-09	6e-06	-0.165109656724954
7	164	2015	2.5e-09	1e-05	-0.207335073730203
7	164	2015	2.5e-09	1.4e-05	-0.241490754230591
7	164	2015	5e-09	0	0
7	164	2015	5e-09	1e-07	-0.128998077342596
7	164	2015	5e-09	2.5e-07	-0.149588999198467
7	164	2015	5e-09	5e-07	-0.186064461681622
7	164	2015	5e-09	1e-06	-0.217866721665441
7	164	2015	5e-09	2e-06	-0.243591223831104
7	164	2015	5e-09	4e-06	0
7	164	2015	5e-09	6e-06	-0.18129198937441
7	164	2015	5e-09	1e-05	-0.192984045554951
7	164	2015	5e-09	1.4e-05	-0.213695753342948
7	164	2015	7.5e-09	0	-0.231753896295541
7	164	2015	7.5e-09	1e-07	-0.246360931698943
7	164	2015	7.5e-09	2.5e-07	0
7	164	2015	7.5e-09	5e-07	-0.216421922881627
7	164	2015	7.5e-09	1e-06	-0.22213591111281
7	164	2015	7.5e-09	2e-06	-0.232257865089156
7	164	2015	7.5e-09	4e-06	-0.241083003688802
7	164	2015	7.5e-09	6e-06	-0.248221562304899
7	164	2015	7.5e-09	1e-05	0
7	164	2015	7.5e-09	1.4e-05	-0.262781289326443
7	164	2015	1e-08	0	-0.260606294715133
7	164	2015	1e-08	1e-07	-0.256753434949978
7	164	2015	1e-08	2.5e-07	-0.25339420001254
7	164	2015	1e-08	5e-07	-0.250676951412376
7	164	2015	1e-08	1e-06	0
7	164	2015	1e-08	2e-06	-0.292995961780103
7	164	2015	1e-08	4e-06	-0.28567933019534
7	164	2015	1e-08	6e-06	-0.272718399026687
7	164	2015	1e-08	1e-05	-0.261418010365454
7	164	2015	1e-08	1.4e-05	-0.252277248899551
211	164	2015	0	0	0
211	164	2015	0	1e-07	0
211	164	2015	0	2.5e-07	0
211	164	2015	0	5e-07	0
211	164	2015	0	1e-06	0
211	164	2015	0	2e-06	0
211	164	2015	0	4e-06	0
211	164	2015	0	6e-06	-0.018482520137084
211	164	2015	0	1e-05	-0.240531921146183
211	164	2015	0	1.4e-05	-0.455789813723405
211	164	2015	1e-09	0	-0.488423069984907
211	164	2015	1e-09	1e-07	-0.495676822125274
211	164	2015	1e-09	2.5e-07	0
211	164	2015	1e-09	5e-07	-0.0184836269450687
211	164	2015	1e-09	1e-06	-0.240531966409915
211	164	2015	1e-09	2e-06	-0.455788829910826
211	164	2015	1e-09	4e-06	-0.488421930163596
211	164	2015	1e-09	6e-06	-0.495675647626188
211	164	2015	1e-09	1e-05	0
211	164	2015	1e-09	1.4e-05	-0.0185841065495094
211	164	2015	2.5e-09	0	-0.240536075597777
211	164	2015	2.5e-09	1e-07	-0.455699516226637
211	164	2015	2.5e-09	2.5e-07	-0.488318453502672
211	164	2015	2.5e-09	5e-07	-0.495569022804935
211	164	2015	2.5e-09	1e-06	0
211	164	2015	2.5e-09	2e-06	-0.0276039445880035
211	164	2015	2.5e-09	4e-06	-0.240904948556517
211	164	2015	2.5e-09	6e-06	-0.44768201884002
211	164	2015	2.5e-09	1e-05	-0.479029576148021
211	164	2015	2.5e-09	1.4e-05	-0.485997541866675
211	164	2015	5e-09	0	0
211	164	2015	5e-09	1e-07	-0.31848485187089
211	164	2015	5e-09	2.5e-07	-0.252800738752813
211	164	2015	5e-09	5e-07	-0.189125611950638
211	164	2015	5e-09	1e-06	-0.179472415472959
211	164	2015	5e-09	2e-06	-0.177326693512201
211	164	2015	5e-09	4e-06	0
211	164	2015	5e-09	6e-06	-0.478785779428426
211	164	2015	5e-09	1e-05	-0.259356363940827
211	164	2015	5e-09	1.4e-05	-0.0466383231235175
211	164	2015	7.5e-09	0	-0.014390110273689
211	164	2015	7.5e-09	1e-07	-0.00722194595971572
211	164	2015	7.5e-09	2.5e-07	0
211	164	2015	7.5e-09	5e-07	-0.481321930129732
211	164	2015	7.5e-09	1e-06	-0.25946008170261
211	164	2015	7.5e-09	2e-06	-0.0443840053039501
211	164	2015	7.5e-09	4e-06	-0.0117783125100478
211	164	2015	7.5e-09	6e-06	-0.00453068720423581
211	164	2015	7.5e-09	1e-05	0
211	164	2015	7.5e-09	1.4e-05	-0.481510473138472
211	164	2015	1e-08	0	-0.259467792308631
211	164	2015	1e-08	1e-07	-0.0442164143701232
211	164	2015	1e-08	2.5e-07	-0.0115841457326855
211	164	2015	1e-08	5e-07	-0.00433061312236243
211	164	2015	1e-08	1e-06	0
211	164	2015	1e-08	2e-06	-0.481516700336187
211	164	2015	1e-08	4e-06	-0.259468046974494
211	164	2015	1e-08	6e-06	-0.0442108791774521
211	164	2015	1e-08	1e-05	-0.0115777327931638
211	164	2015	1e-08	1.4e-05	-0.00432400507641169
186	164	2015	0	0	0
186	164	2015	0	1e-07	0
186	164	2015	0	2.5e-07	0
186	164	2015	0	5e-07	0
186	164	2015	0	1e-06	0
186	164	2015	0	2e-06	0
186	164	2015	0	4e-06	0
186	164	2015	0	6e-06	-0.000371524673499977
186	164	2015	0	1e-05	-0.00939537401494078
186	164	2015	0	1.4e-05	-0.119974294754998
186	164	2015	1e-09	0	-0.310481517580728
186	164	2015	1e-09	1e-07	-0.42022258902151
186	164	2015	1e-09	2.5e-07	0
186	164	2015	1e-09	5e-07	-0.00165970291325053
186	164	2015	1e-09	1e-06	-0.0106369857468232
186	164	2015	1e-09	2e-06	-0.120645277037311
186	164	2015	1e-09	4e-06	-0.310169409858432
186	164	2015	1e-09	6e-06	-0.419344175471915
186	164	2015	1e-09	1e-05	0
186	164	2015	1e-09	1.4e-05	-0.00827968869680603
186	164	2015	2.5e-09	0	-0.0170176648796645
186	164	2015	2.5e-09	1e-07	-0.124093474680199
186	164	2015	2.5e-09	2.5e-07	-0.308565479112836
186	164	2015	2.5e-09	5e-07	-0.414829982458123
186	164	2015	2.5e-09	1e-06	0
186	164	2015	2.5e-09	2e-06	-0.0428812259825351
186	164	2015	2.5e-09	4e-06	-0.0503683870929532
186	164	2015	2.5e-09	6e-06	-0.142116615999528
186	164	2015	2.5e-09	1e-05	-0.300182006502471
186	164	2015	2.5e-09	1.4e-05	-0.391235065038556
186	164	2015	5e-09	0	0
186	164	2015	5e-09	1e-07	-0.17369472163036
186	164	2015	5e-09	2.5e-07	-0.17645309018212
186	164	2015	5e-09	5e-07	-0.210254343496063
186	164	2015	5e-09	1e-06	-0.268487710703595
186	164	2015	5e-09	2e-06	-0.302032854116897
186	164	2015	5e-09	4e-06	0
186	164	2015	5e-09	6e-06	-0.375860191276533
186	164	2015	5e-09	1e-05	-0.371310456304675
186	164	2015	5e-09	1.4e-05	-0.315557665693377
186	164	2015	7.5e-09	0	-0.219505821155022
186	164	2015	7.5e-09	1e-07	-0.164175465816501
186	164	2015	7.5e-09	2.5e-07	0
186	164	2015	7.5e-09	5e-07	-0.446569929740177
186	164	2015	7.5e-09	1e-06	-0.439464100051825
186	164	2015	7.5e-09	2e-06	-0.352388734742689
186	164	2015	7.5e-09	4e-06	-0.202373832168493
186	164	2015	7.5e-09	6e-06	-0.115958231245916
186	164	2015	7.5e-09	1e-05	0
186	164	2015	7.5e-09	1.4e-05	-0.483786052673561
186	164	2015	1e-08	0	-0.475334892946301
186	164	2015	1e-08	1e-07	-0.371773753317068
186	164	2015	1e-08	2.5e-07	-0.193356881716274
186	164	2015	1e-08	5e-07	-0.0905804181147122
186	164	2015	1e-08	1e-06	0
186	164	2015	1e-08	2e-06	-0.492775795987607
186	164	2015	1e-08	4e-06	-0.483999664963792
186	164	2015	1e-08	6e-06	-0.376456302905417
186	164	2015	1e-08	1e-05	-0.191178791586198
186	164	2015	1e-08	1.4e-05	-0.0844502785961562
212	164	2015	0	0	0
212	164	2015	0	1e-07	0
212	164	2015	0	2.5e-07	0
212	164	2015	0	5e-07	0
212	164	2015	0	1e-06	0
212	164	2015	0	2e-06	0
212	164	2015	0	4e-06	0
212	164	2015	0	6e-06	-0.0104969845278322
212	164	2015	0	1e-05	-6.47931540400748e-05
212	164	2015	0	1.4e-05	-1.35892182527186e-06
212	164	2015	1e-09	0	-1.41709970762349e-07
212	164	2015	1e-09	1e-07	-2.84974356645762e-08
212	164	2015	1e-09	2.5e-07	0
212	164	2015	1e-09	5e-07	-0.0104427136933388
212	164	2015	1e-09	1e-06	-6.4458164640655e-05
212	164	2015	1e-09	2e-06	-1.35189601493835e-06
212	164	2015	1e-09	4e-06	-1.40977311104962e-07
212	164	2015	1e-09	6e-06	-2.83501000808428e-08
212	164	2015	1e-09	1e-05	0
212	164	2015	1e-09	1.4e-05	-0.0103141676271801
212	164	2015	2.5e-09	0	-6.36647077158159e-05
212	164	2015	2.5e-09	1e-07	-1.33525465912498e-06
212	164	2015	2.5e-09	2.5e-07	-1.39241930696699e-07
212	164	2015	2.5e-09	5e-07	-2.80011205688879e-08
212	164	2015	2.5e-09	1e-06	0
212	164	2015	2.5e-09	2e-06	-0.00996654104176642
212	164	2015	2.5e-09	4e-06	-6.15189654945425e-05
212	164	2015	2.5e-09	6e-06	-1.29025151053952e-06
212	164	2015	2.5e-09	1e-05	-1.34548949546343e-07
212	164	2015	2.5e-09	1.4e-05	-2.70573762861659e-08
212	164	2015	5e-09	0	0
212	164	2015	5e-09	1e-07	-0.0215253750993472
212	164	2015	5e-09	2.5e-07	-0.0223212588003835
212	164	2015	5e-09	5e-07	-0.0320303470291348
212	164	2015	5e-09	1e-06	-0.034173710419637
212	164	2015	5e-09	2e-06	-0.0345041801920605
212	164	2015	5e-09	4e-06	0
212	164	2015	5e-09	6e-06	-0.0921546808579893
212	164	2015	5e-09	1e-05	-0.0852661962862859
212	164	2015	5e-09	1.4e-05	-0.0852243100023527
212	164	2015	7.5e-09	0	-0.0852235062646932
212	164	2015	7.5e-09	1e-07	-0.0852234315092775
212	164	2015	7.5e-09	2.5e-07	0
212	164	2015	7.5e-09	5e-07	-0.140551141726137
212	164	2015	7.5e-09	1e-06	-0.135774713918786
212	164	2015	7.5e-09	2e-06	-0.135745670257696
212	164	2015	7.5e-09	4e-06	-0.135745112951532
212	164	2015	7.5e-09	6e-06	-0.135745061116642
212	164	2015	7.5e-09	1e-05	0
212	164	2015	7.5e-09	1.4e-05	-0.22175620462278
212	164	2015	1e-08	0	-0.220523624843032
212	164	2015	1e-08	1e-07	-0.220516129988962
212	164	2015	1e-08	2.5e-07	-0.220515986173472
212	164	2015	1e-08	5e-07	-0.220515972797233
212	164	2015	1e-08	1e-06	0
212	164	2015	1e-08	2e-06	-0.280617599674034
212	164	2015	1e-08	4e-06	-0.281953774000416
212	164	2015	1e-08	6e-06	-0.281961898773962
212	164	2015	1e-08	1e-05	-0.281962054676703
212	164	2015	1e-08	1.4e-05	-0.281962069177173
213	164	2015	0	0	0
213	164	2015	0	1e-07	0
213	164	2015	0	2.5e-07	0
213	164	2015	0	5e-07	0
213	164	2015	0	1e-06	0
213	164	2015	0	2e-06	0
213	164	2015	0	4e-06	0
213	164	2015	0	6e-06	-6.49365793174184e-05
213	164	2015	0	1e-05	-0.00180707616282859
213	164	2015	0	1.4e-05	-0.0223498608730522
213	164	2015	1e-09	0	-0.0864466245771547
213	164	2015	1e-09	1e-07	-0.188393851954547
213	164	2015	1e-09	2.5e-07	0
213	164	2015	1e-09	5e-07	-9.51162315737975e-05
213	164	2015	1e-09	1e-06	-0.00183704545177676
213	164	2015	1e-09	2e-06	-0.0223773496212932
213	164	2015	1e-09	4e-06	-0.0864663736428844
213	164	2015	1e-09	6e-06	-0.188401290895283
213	164	2015	1e-09	1e-05	0
213	164	2015	1e-09	1.4e-05	-0.000248555549543568
213	164	2015	2.5e-09	0	-0.00198941524110239
213	164	2015	2.5e-09	1e-07	-0.0225171078513119
213	164	2015	2.5e-09	2.5e-07	-0.0865667817970385
213	164	2015	2.5e-09	5e-07	-0.188439111940516
213	164	2015	2.5e-09	1e-06	0
213	164	2015	2.5e-09	2e-06	-0.00109987701918072
213	164	2015	2.5e-09	4e-06	-0.00283480268607633
213	164	2015	2.5e-09	6e-06	-0.0232925230665774
213	164	2015	2.5e-09	1e-05	-0.0871238724990133
213	164	2015	2.5e-09	1.4e-05	-0.188648952991927
213	164	2015	5e-09	0	0
213	164	2015	5e-09	1e-07	-0.00578034999254513
213	164	2015	5e-09	2.5e-07	-0.00748265103636896
213	164	2015	5e-09	5e-07	-0.0275556716979996
213	164	2015	5e-09	1e-06	-0.0901866966697885
213	164	2015	5e-09	2e-06	-0.189802636300597
213	164	2015	5e-09	4e-06	0
213	164	2015	5e-09	6e-06	-0.0302790768638162
213	164	2015	5e-09	1e-05	-0.0318106127447055
213	164	2015	5e-09	1.4e-05	-0.0498700220910482
213	164	2015	7.5e-09	0	-0.106218258702422
213	164	2015	7.5e-09	1e-07	-0.195841293597818
213	164	2015	7.5e-09	2.5e-07	0
213	164	2015	7.5e-09	5e-07	-0.0746944123228194
213	164	2015	7.5e-09	1e-06	-0.075916356932444
213	164	2015	7.5e-09	2e-06	-0.0903251593504146
213	164	2015	7.5e-09	4e-06	-0.135282920280661
213	164	2015	7.5e-09	6e-06	-0.20678916819503
213	164	2015	7.5e-09	1e-05	0
213	164	2015	7.5e-09	1.4e-05	-0.191634289740596
213	164	2015	1e-08	0	-0.192041120269978
213	164	2015	1e-08	1e-07	-0.196838343212243
213	164	2015	1e-08	2.5e-07	-0.211806443676892
213	164	2015	1e-08	5e-07	-0.235613516815899
213	164	2015	1e-08	1e-06	0
213	164	2015	1e-08	2e-06	-0.294137577725266
213	164	2015	1e-08	4e-06	-0.293829922527859
213	164	2015	1e-08	6e-06	-0.290202145198694
213	164	2015	1e-08	1e-05	-0.27888290150712
213	164	2015	1e-08	1.4e-05	-0.260879410477647
39	164	2015	0	0	0
39	164	2015	0	1e-07	0
39	164	2015	0	2.5e-07	0
39	164	2015	0	5e-07	0
39	164	2015	0	1e-06	0
39	164	2015	0	2e-06	0
39	164	2015	0	4e-06	0
39	164	2015	0	6e-06	-3.22069126923452e-11
39	164	2015	0	1e-05	-2.42163281427565e-08
39	164	2015	0	1.4e-05	-3.62941305056097e-06
39	164	2015	1e-09	0	-6.79987961842698e-05
39	164	2015	1e-09	1e-07	-0.000543368873451868
39	164	2015	1e-09	2.5e-07	0
39	164	2015	1e-09	5e-07	-3.14162207359914e-11
39	164	2015	1e-09	1e-06	-2.36219014482231e-08
39	164	2015	1e-09	2e-06	-3.54032354366041e-06
39	164	2015	1e-09	4e-06	-6.632966149553e-05
39	164	2015	1e-09	6e-06	-0.000530031051515749
39	164	2015	1e-09	1e-05	0
39	164	2015	1e-09	1.4e-05	-2.95216295853606e-11
39	164	2015	2.5e-09	0	-2.21971524183573e-08
39	164	2015	2.5e-09	1e-07	-3.32678986637802e-06
39	164	2015	2.5e-09	2.5e-07	-6.23290055258963e-05
39	164	2015	2.5e-09	5e-07	-0.000498062368990446
39	164	2015	2.5e-09	1e-06	0
39	164	2015	2.5e-09	2e-06	-0.0603135894906517
39	164	2015	2.5e-09	4e-06	-0.0603136079900609
39	164	2015	2.5e-09	6e-06	-0.060316365750345
39	164	2015	2.5e-09	1e-05	-0.0603656044859738
39	164	2015	2.5e-09	1.4e-05	-0.0607292342183271
39	164	2015	5e-09	0	0
39	164	2015	5e-09	1e-07	-0.141739291195171
39	164	2015	5e-09	2.5e-07	-0.141739301753435
39	164	2015	5e-09	5e-07	-0.141740875704264
39	164	2015	5e-09	1e-06	-0.141768977983207
39	164	2015	5e-09	2e-06	-0.141976514266177
39	164	2015	5e-09	4e-06	0
39	164	2015	5e-09	6e-06	-0.266471254149157
39	164	2015	5e-09	1e-05	-0.266471252542777
39	164	2015	5e-09	1.4e-05	-0.266471013075066
39	164	2015	7.5e-09	0	-0.266466737472368
39	164	2015	7.5e-09	1e-07	-0.266435162001454
39	164	2015	7.5e-09	2.5e-07	0
39	164	2015	7.5e-09	5e-07	-0.339760636480745
39	164	2015	7.5e-09	1e-06	-0.339760627726724
39	164	2015	7.5e-09	2e-06	-0.339759322739626
39	164	2015	7.5e-09	4e-06	-0.339736022703331
39	164	2015	7.5e-09	6e-06	-0.339563951145165
39	164	2015	7.5e-09	1e-05	0
39	164	2015	7.5e-09	1.4e-05	-0.411163309841385
39	164	2015	1e-08	0	-0.411163294123728
39	164	2015	1e-08	1e-07	-0.411160951047205
39	164	2015	1e-08	2.5e-07	-0.411119116328603
39	164	2015	1e-08	5e-07	-0.410810165513068
39	164	2015	1e-08	1e-06	0
39	164	2015	1e-08	2e-06	-0.442790194068606
39	164	2015	1e-08	4e-06	-0.442790175266496
39	164	2015	1e-08	6e-06	-0.442787372381783
39	164	2015	1e-08	1e-05	-0.442737327967045
39	164	2015	1e-08	1.4e-05	-0.442367748267154
